CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,23500,-11000,1.1M,-516.12K,-31.9%,<.01%
923451108,VBTX,VERITEX HLDGS INC,0,-15423,0,-517.13K,CLOSE,0%
68218J103,OABI,OMNIAB INC,242700,-280754,449K,-519.39K,-53.6%,<.01%
06367V600,GDXD,BANK MONTREAL MEDIUM,0,-599319,0,-519.73K,CLOSE,0%
882927460,HOOG,THEMES ETF TR,0,-4500,0,-520.38K,CLOSE,0%
46137V431,SPGP,INVESCO EXCHANGE TRADED FD T,0,-4600,0,-522.65K,CLOSE,0%
47012E403,JAKK,JAKKS PAC INC,161518,-30996,2.73M,-523.21K,-16.1%,<.01%
464288778,IAT,ISHARES TR,9200,-9500,507.38K,-523.92K,-50.8%,<.01%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,10600,-22400,248.15K,-524.38K,-67.9%,<.01%
678026105,OIS,OIL STS INTL INC,53400,-77500,361.52K,-524.67K,-59.2%,<.01%
50060P106,KOP,KOPPERS HOLDINGS INC,7900,-19400,213.93K,-525.35K,-71.1%,<.01%
00653A107,ADAP,ADAPTIMMUNE THERAPEUTICS PLC,0,-4054089,0,-527.03K,CLOSE,0%
343873105,FFIC,FLUSHING FINL CORP,311500,-34800,4.73M,-527.92K,-10%,<.01%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,44700,-19300,1.22M,-528.63K,-30.2%,<.01%
25460G500,GUSH,DIREXION SHS ETF TR,0,-21600,0,-531.14K,CLOSE,0%
03076K108,ABCB,AMERIS BANCORP,19169,-7200,1.42M,-534.74K,-27.3%,<.01%
664121100,NECB,NORTHEAST CMNTY BANCORP INC,147600,-23800,3.34M,-538.12K,-13.9%,<.01%
74967R106,RMR,RMR GROUP INC,450514,-36200,6.71M,-539.38K,-7.4%,0.01%
F21107101,CSTM,CONSTELLIUM SE,0,-36300,0,-540.14K,CLOSE,0%
84858T772,EUAD,SPINNAKER ETF SERIES,0,-11500,0,-540.15K,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,174599,-135500,698.4K,-542K,-43.7%,<.01%
74347X864,UPRO,PROSHARES TR,13600,-4700,1.57M,-544.07K,-25.7%,<.01%
33621E109,FSFG,FIRST SVGS FINL GROUP INC,49500,-17100,1.58M,-544.81K,-25.7%,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,0,-25600,0,-545.79K,CLOSE,0%
46654Q716,JBND,J P MORGAN EXCHANGE TRADED F,0,-10088,0,-546.37K,CLOSE,0%
06777U200,BNED,BARNES & NOBLE ED INC,16300,-59600,149.8K,-547.72K,-78.5%,<.01%
N4732M103,JBS,JBS N.V.,0,-36710,0,-549.34K,CLOSE,0%
92206C730,VONE,VANGUARD SCOTTSDALE FDS,7520,-1780,2.32M,-550.09K,-19.1%,<.01%
85208T107,CXM,SPRINKLR INC,0,-71300,0,-550.44K,CLOSE,0%
14020G101,CGGR,CAPITAL GROUP GROWTH ETF,9000,-12400,400.23K,-551.43K,-57.9%,<.01%
25961D105,DOUG,DOUGLAS ELLIMAN INC,3492404,-233200,8.28M,-552.68K,-6.3%,0.01%
85227J106,SRBK,SR BANCORP INC,179300,-35200,2.82M,-554.05K,-16.4%,<.01%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,12500,-5400,1.29M,-558.14K,-30.2%,<.01%
419596101,HVT,HAVERTY FURNITURE COS INC,700206,-24000,16.36M,-560.64K,-3.3%,0.03%
651587107,NEU,NEWMARKET CORP,13983,-817,9.61M,-561.49K,-5.5%,0.01%
372284208,GNE,GENIE ENERGY LTD,522885,-40800,7.21M,-562.22K,-7.2%,0.01%
464288257,ACWI,ISHARES TR,22800,-4000,3.23M,-565.96K,-14.9%,<.01%
87615L107,TH,TARGET HOSPITALITY CORP,910424,-70700,7.29M,-566.31K,-7.2%,0.01%
205826209,CMTL,COMTECH TELECOMMUNICATIONS C,92800,-107376,490.91K,-568.02K,-53.6%,<.01%
94188P101,WSBF,WATERSTONE FINL INC MD,1117236,-34400,18.49M,-569.32K,-3%,0.03%
37954Y459,RYLD,GLOBAL X FDS,0,-37900,0,-570.39K,CLOSE,0%
982104101,WS,WORTHINGTON STL INC,150800,-16500,5.22M,-571.23K,-9.9%,<.01%
921932703,VOOV,VANGUARD ADMIRAL FDS INC,7400,-2800,1.52M,-573.58K,-27.5%,<.01%
464287325,IXJ,ISHARES TR,0,-6500,0,-576.03K,CLOSE,0%
33751L105,MYFW,FIRST WESTN FINL INC,40800,-21500,1.09M,-576.41K,-34.5%,<.01%
78464A847,SPMD,SPDR SERIES TRUST,0,-10100,0,-577.62K,CLOSE,0%
00972D105,AKBA,AKEBIA THERAPEUTICS INC,3593133,-359594,5.78M,-578.95K,-9.1%,<.01%
59064R109,MLAB,MESA LABS INC,3500,-7400,274.75K,-580.9K,-67.9%,<.01%
Y23592135,ESEA,EUROSEAS LTD,96678,-10700,5.28M,-584.22K,-10%,<.01%
922908611,VBR,VANGUARD INDEX FDS,0,-2800,0,-584.39K,CLOSE,0%
651718504,NPKI,NPK INTERNATIONAL INC,519308,-49033,6.19M,-584.47K,-8.6%,<.01%
82312B106,SHEN,SHENANDOAH TELECOMMUNICATION,65100,-50600,752.56K,-584.94K,-43.7%,<.01%
G21307106,CINT,CI&T INC,71700,-143800,291.82K,-585.27K,-66.7%,<.01%
46434V282,LRGF,ISHARES TR,0,-8500,0,-587.18K,CLOSE,0%
25461A544,TSMX,DIREXION SHS ETF TR,0,-12600,0,-592.7K,CLOSE,0%
88677Q109,TTSH,TILE SHOP HLDGS INC,0,-98225,0,-594.26K,CLOSE,0%
068463108,BBSI,BARRETT BUSINESS SVCS INC,630862,-16438,22.84M,-595.22K,-2.5%,0.04%
74347G168,TWM,PROSHARES TR,0,-17600,0,-596.11K,CLOSE,0%
83191H107,SND,SMART SAND INC,80800,-149700,323.2K,-598.8K,-64.9%,<.01%
464287739,IYR,ISHARES TR,63800,-6400,5.99M,-600.9K,-9.1%,<.01%
464288794,IAI,ISHARES TR,0,-3400,0,-601.39K,CLOSE,0%
30190A104,FG,F&G ANNUITIES & LIFE INC,53000,-19600,1.64M,-604.66K,-27%,<.01%
L72967109,OEC,ORION S.A.,106796,-114900,563.88K,-606.67K,-51.8%,<.01%
25461A304,AAPD,DIREXION SHS ETF TR,0,-43400,0,-607.6K,CLOSE,0%
25381B101,DMRC,DIGIMARC CORP NEW,0,-62200,0,-607.69K,CLOSE,0%
78573M104,SABR,SABRE CORP,114549,-447600,155.79K,-608.74K,-79.6%,<.01%
23285D109,CTKB,CYTEK BIOSCIENCES INC,675000,-120544,3.41M,-608.75K,-15.2%,<.01%
06643P104,BFIN,BANKFINANCIAL CORP,575287,-50900,6.9M,-610.8K,-8.1%,0.01%
74347R305,DDM,PROSHARES TR,0,-5700,0,-611.5K,CLOSE,0%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,679139,-18355,22.66M,-612.51K,-2.6%,0.04%
29479A108,ERAS,ERASCA INC,850100,-164905,3.16M,-613.45K,-16.2%,<.01%
46435U556,ARTY,ISHARES TR,0,-13400,0,-613.45K,CLOSE,0%
387437205,GRPU,GRANITE REAL ESTATE INVT TR,32200,-10400,1.91M,-615.58K,-24.4%,<.01%
46138J791,BSCQ,INVESCO EXCH TRD SLF IDX FD,0,-31486,0,-615.87K,CLOSE,0%
74736K101,QRVO,QORVO INC,473106,-7400,39.98M,-625.37K,-1.5%,0.06%
76665T102,REPX,RILEY EXPLORATION PERMIAN IN,60600,-23700,1.6M,-625.68K,-28.1%,<.01%
G2143T103,CMPR,CIMPRESS PLC,0,-10000,0,-630.4K,CLOSE,0%
50216C108,LYTS,LSI INDS INC OHIO,804052,-34440,14.73M,-630.94K,-4.1%,0.02%
G6964L206,PSFE,PAYSAFE LIMITED,75489,-78000,610.71K,-631.02K,-50.8%,<.01%
92189F429,PFXF,VANECK ETF TRUST,0,-35513,0,-631.07K,CLOSE,0%
860897107,SFIX,STITCH FIX INC,5702058,-120900,29.94M,-634.73K,-2.1%,0.05%
62857J201,MYO,MYOMO INC,0,-712094,0,-635.19K,CLOSE,0%
901476101,TWIN,TWIN DISC INC,116693,-38300,1.95M,-638.84K,-24.7%,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,0,-6800,0,-641.24K,CLOSE,0%
20717M103,CFLT,CONFLUENT INC,0,-32400,0,-641.52K,CLOSE,0%
29269R105,EFXT,ENERFLEX LTD,203100,-41700,3.13M,-643.43K,-17%,<.01%
415858109,HROW,HARROW INC,104979,-13138,5.14M,-643.76K,-11.1%,<.01%
92937A102,WPP,WPP PLC NEW,0,-25700,0,-643.78K,CLOSE,0%
31983A103,FCBC,FIRST CMNTY BANKSHARES INC V,30494,-19192,1.03M,-647.35K,-38.6%,<.01%
683416101,OOMA,OOMA INC,813103,-55700,9.54M,-653.36K,-6.4%,0.01%
155923105,CTRI,CENTURI HOLDINGS INC,837700,-26000,21.15M,-656.5K,-3%,0.03%
33739H101,FTGC,FIRST TR EXCHANGE TRAD FD VI,37100,-28300,861.83K,-657.41K,-43.3%,<.01%
602566309,MIND,MIND TECHNOLOGY INC,22581,-74959,198.49K,-658.89K,-76.8%,<.01%
25434V401,DFUS,DIMENSIONAL ETF TRUST,20300,-8900,1.51M,-660.11K,-30.5%,<.01%
197641103,CLBK,COLUMBIA FINL INC,603732,-42600,9.38M,-662K,-6.6%,0.01%
67018T105,NUS,NU SKIN ENTERPRISES INC,1739896,-69300,16.74M,-666.67K,-3.8%,0.03%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,350500,-102000,2.29M,-667.08K,-22.5%,<.01%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,23500,-12500,1.26M,-668.62K,-34.7%,<.01%
78464A862,XSD,SPDR SERIES TRUST,0,-2100,0,-670.15K,CLOSE,0%
667746101,NWPX,NWPX INFRASTRUCTURE INC,0,-12697,0,-672.05K,CLOSE,0%
22113B103,CSAN,COSAN S A,4062982,-171200,16.05M,-676.24K,-4%,0.02%
38747R868,BABX,GRANITESHARES ETF TR,0,-11900,0,-677.94K,CLOSE,0%
00835Q202,AEVA,AEVA TECHNOLOGIES INC,0,-46800,0,-678.6K,CLOSE,0%
31738L206,FOA,FINANCE OF AMERICA COMPAN,0,-30287,0,-679.34K,CLOSE,0%
25460E869,SPDN,DIREXION SHS ETF TR,0,-70700,0,-679.43K,CLOSE,0%
532746104,LMNR,LIMONEIRA CO,0,-45800,0,-680.13K,CLOSE,0%
444144109,HDSN,HUDSON TECHNOLOGIES INC,1697250,-99600,11.63M,-682.26K,-5.5%,0.02%
59045L205,MRSN,MERSANA THERAPEUTICS INC,0,-88465,0,-686.49K,CLOSE,0%
69318J100,CNXN,PC CONNECTION INC,57900,-11900,3.34M,-687.34K,-17%,<.01%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,124416,-22900,3.74M,-689.06K,-15.5%,<.01%
10501L106,BWAY,BRAINSWAY LTD,276860,-36300,5.27M,-690.43K,-11.6%,<.01%
601137102,MRP,MILLROSE PPTYS INC,718867,-23133,21.47M,-690.98K,-3.1%,0.03%
83410S108,SOHU,SOHU COM LTD,811345,-44328,12.69M,-693.29K,-5.2%,0.02%
002205102,AZ,A2Z CUST2MATE SOLUTIONS CORP,0,-87000,0,-695.13K,CLOSE,0%
17878Y207,CVEO,CIVEO CORP CDA,524032,-30400,11.98M,-695.25K,-5.5%,0.02%
58958P104,MRBK,MERIDIAN CORPORATION,22900,-39700,402.58K,-697.93K,-63.4%,<.01%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,0,-10709,0,-698.33K,CLOSE,0%
316092600,FHLC,FIDELITY COVINGTON TRUST,3597,-9403,267.19K,-698.45K,-72.3%,<.01%
65158N102,NMRK,NEWMARK GROUP INC,0,-37500,0,-699.38K,CLOSE,0%
38246G108,GDRX,GOODRX HLDGS INC,3210938,-258400,8.7M,-700.26K,-7.4%,0.01%
157085101,CERS,CERUS CORP,498000,-341500,1.03M,-703.49K,-40.7%,<.01%
92243G108,PCVX,VAXCYTE INC,65211,-15266,3.01M,-704.37K,-19%,<.01%
39813G109,GDYN,GRID DYNAMICS HLDGS INC,154600,-78326,1.4M,-707.28K,-33.6%,<.01%
874028103,TAIT,TAITRON COMPONENTS INC,0,-286139,0,-709.62K,CLOSE,0%
929033207,VOR,VOR BIOPHARMA INC,0,-14600,0,-711.31K,CLOSE,0%
389375106,GTN,GRAY MEDIA INC,13200,-148000,63.89K,-716.32K,-91.8%,<.01%
33738R118,TDIV,FIRST TR EXCHANGE TRADED FD,6900,-7400,668.2K,-716.62K,-51.7%,<.01%
030506109,AMWD,AMERICAN WOODMARK CORPORATIO,16800,-13300,905.52K,-716.87K,-44.2%,<.01%
88636J444,TSLY,TIDAL TRUST II,0,-76100,0,-717.62K,CLOSE,0%
687380105,ORRF,ORRSTOWN FINL SVCS INC,222146,-20300,7.87M,-719.03K,-8.4%,0.01%
M96088105,URGN,UROGEN PHARMA LTD,244300,-30800,5.72M,-721.34K,-11.2%,<.01%
319390100,FBIZ,FIRST BUSINESS FINL SVCS INC,128265,-13300,6.96M,-722.19K,-9.4%,0.01%
H11356104,BG,BUNGE GLOBAL SA,0,-8900,0,-723.12K,CLOSE,0%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,1075149,-63500,12.29M,-725.8K,-5.6%,0.02%
G9618E107,WTM,WHITE MTNS INS GROUP LTD,1501,-350,3.12M,-727.31K,-18.9%,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,4195875,-80700,37.89M,-728.72K,-1.9%,0.06%
49926D109,KN,KNOWLES CORP,97374,-34126,2.09M,-731.32K,-26%,<.01%
800677106,SGMO,SANGAMO THERAPEUTICS INC,8430323,-1752140,3.54M,-735.9K,-17.2%,<.01%
81727U105,SENS,SENSEONICS HLDGS INC,0,-1701744,0,-741.62K,CLOSE,0%
205750409,LODE,COMSTOCK INC,0,-218109,0,-745.93K,CLOSE,0%
M85548101,SSYS,STRATASYS LTD,414032,-86000,3.59M,-746.48K,-17.2%,<.01%
91060H108,UHG,UNITED HOMES GROUP INC,0,-180800,0,-746.7K,CLOSE,0%
46654Q732,JTEK,J P MORGAN EXCHANGE TRADED F,12900,-8300,1.16M,-747.6K,-39.2%,<.01%
493732101,KFRC,KFORCE INC,88444,-24205,2.73M,-748.42K,-21.5%,<.01%
342909108,FLOC,FLOWCO HLDGS INC,117300,-40100,2.2M,-751.47K,-25.5%,<.01%
40145W101,GRDN,GUARDIAN PHARMACY SVCS INC,121600,-25000,3.66M,-752.25K,-17.1%,<.01%
48251K100,KREF,KKR REAL ESTATE FIN TR INC,0,-83674,0,-753.07K,CLOSE,0%
55083R203,LYEL,LYELL IMMUNOPHARMA INC,39490,-24500,1.22M,-754.11K,-38.3%,<.01%
G01125106,AFYA,AFYA LTD,446100,-48970,6.87M,-754.63K,-9.9%,0.01%
464288620,USIG,ISHARES TR,0,-14500,0,-757.19K,CLOSE,0%
74347B235,DOG,PROSHARES TR,0,-31200,0,-759.41K,CLOSE,0%
452521107,IMMR,IMMERSION CORP,0,-103513,0,-759.78K,CLOSE,0%
032108607,BLOK,AMPLIFY ETF TR,16400,-13400,933K,-762.33K,-45%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,0,-10200,0,-762.96K,CLOSE,0%
98423J101,XPER,XPERI INC,591383,-130500,3.47M,-764.73K,-18.1%,<.01%
28238P109,EHTH,EHEALTH INC,39500,-166800,181.7K,-767.28K,-80.9%,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,0,-216333,0,-769.06K,CLOSE,0%
025072349,AVLV,AMERICAN CENTY ETF TR,11200,-10200,848.62K,-772.85K,-47.7%,<.01%
946784105,WAY,WAYSTAR HLDG CORP,1072300,-23600,35.12M,-772.9K,-2.2%,0.05%
464288117,IGOV,ISHARES TR,0,-18200,0,-775.32K,CLOSE,0%
133034108,CAC,CAMDEN NATL CORP,278200,-17900,12.07M,-776.5K,-6%,0.02%
07556Q881,BZH,BEAZER HOMES USA INC,30128,-38400,610.7K,-778.37K,-56%,<.01%
381430503,GSLC,GOLDMAN SACHS ETF TR,11100,-5900,1.47M,-780.98K,-34.7%,<.01%
85472N109,STN,STANTEC INC,125800,-8300,11.87M,-783.19K,-6.2%,0.02%
004468500,ACHV,ACHIEVE LIFE SCIENCES INC,152460,-158304,757.73K,-786.77K,-50.9%,<.01%
677864100,ODC,OIL DRI CORP AMER,452692,-16100,22.15M,-787.93K,-3.4%,0.03%
74065P101,PRLD,PRELUDE THERAPEUTICS INC,271300,-272700,786.77K,-790.83K,-50.1%,<.01%
G5784H106,MANU,MANCHESTER UTD PLC NEW,216900,-49727,3.45M,-791.65K,-18.7%,<.01%
82657M105,SGHT,SIGHT SCIENCES INC,275900,-99900,2.19M,-792.21K,-26.6%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,407413,-283387,1.14M,-793.48K,-41%,<.01%
204149108,CTBI,COMMUNITY TR BANCORP INC,154173,-14109,8.71M,-797.16K,-8.4%,0.01%
037833100,AAPL,APPLE INC,0,-3125,0,-797.95K,CLOSE,0%
46641Q233,BBAX,J P MORGAN EXCHANGE TRADED F,0,-14200,0,-800.03K,CLOSE,0%
16208T102,CLDT,CHATHAM LODGING TR,1018475,-117700,6.94M,-801.54K,-10.4%,0.01%
46435G425,ESGU,ISHARES TR,17600,-5400,2.62M,-804.49K,-23.5%,<.01%
87874R308,TTGT,TECHTARGET INC,714100,-149700,3.86M,-808.38K,-17.3%,<.01%
921078101,OUNZ,VANECK MERK GOLD ETF,98100,-19500,4.07M,-808.86K,-16.6%,<.01%
86771W105,RUN,SUNRUN INC,1833045,-44000,33.73M,-809.6K,-2.3%,0.05%
24823R105,DNLI,DENALI THERAPEUTICS INC,10700,-49100,176.66K,-810.64K,-82.1%,<.01%
675746606,ONIT,ONITY GROUP INC,46236,-17827,2.12M,-816.3K,-27.8%,<.01%
00770K202,AMTX,AEMETIS INC,0,-363001,0,-816.75K,CLOSE,0%
15687V109,CERT,CERTARA INC,29600,-93020,260.78K,-819.51K,-75.9%,<.01%
98422X101,XPOF,XPONENTIAL FITNESS INC,111300,-99800,916K,-821.35K,-47.3%,<.01%
683797104,OPY,OPPENHEIMER HLDGS INC,22400,-11400,1.62M,-824.11K,-33.7%,<.01%
46144X370,NVDS,INVESTMENT MANAGERS SER TR I,0,-74400,0,-824.35K,CLOSE,0%
91851C201,EGY,VAALCO ENERGY INC,1395390,-226754,5.08M,-825.38K,-14%,<.01%
940610108,WASH,WASHINGTON TR BANCORP INC,37368,-28300,1.1M,-836.26K,-43.1%,<.01%
46092D103,APPX,INVESTMENT MANAGERS SER TR I,0,-5700,0,-841.89K,CLOSE,0%
921659108,VNDA,VANDA PHARMACEUTICALS INC,3380961,-95964,29.82M,-846.4K,-2.8%,0.05%
053906103,ASM,AVINO SILVER & GOLD MINES LT,0,-161800,0,-849.45K,CLOSE,0%
33833Q106,FPH,FIVE POINT HOLDINGS LLC,256500,-152200,1.43M,-850.8K,-37.2%,<.01%
100557107,SAM,BOSTON BEER INC,82679,-4400,16.13M,-858.57K,-5.1%,0.03%
89469A104,THS,TREEHOUSE FOODS INC,35700,-36600,842.16K,-863.39K,-50.6%,<.01%
33738R704,AIRR,FIRST TR EXCHANGE TRADED FD,11900,-8800,1.17M,-865.22K,-42.5%,<.01%
456788108,INFY,INFOSYS LTD,0,-53200,0,-865.56K,CLOSE,0%
28658R106,CLYM,CLIMB BIO INC,320600,-216500,1.28M,-866K,-40.3%,<.01%
06367V402,FNGD,BANK MONTREAL MEDIUM,0,-169769,0,-869.22K,CLOSE,0%
690469101,OVID,OVID THERAPEUTICS INC,1484478,-533546,2.42M,-869.68K,-26.4%,<.01%
88554D205,DDD,3-D SYS CORP DEL,997907,-494298,1.77M,-874.91K,-33.1%,<.01%
33738R506,RDVY,FIRST TR EXCHANGE TRADED FD,47700,-12600,3.31M,-875.32K,-20.9%,<.01%
25461A445,PLTU,DIREXION SHS ETF TR,0,-8700,0,-886.1K,CLOSE,0%
511795106,LAKE,LAKELAND INDS INC,233902,-101200,2.07M,-894.61K,-30.2%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,11500,-14700,700.92K,-895.97K,-56.1%,<.01%
829242106,SBGI,SINCLAIR INC,99071,-58800,1.52M,-899.64K,-37.2%,<.01%
78468R721,TFI,SPDR SERIES TRUST,0,-19800,0,-902.29K,CLOSE,0%
68248T204,OCFT,ONECONNECT FINL TECHNOLOGY C,0,-119360,0,-904.75K,CLOSE,0%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,227110,-23100,8.9M,-905.75K,-9.2%,0.01%
923725105,VET,VERMILION ENERGY INC,109300,-108800,911.56K,-907.39K,-49.9%,<.01%
05350V106,AVNS,AVANOS MED INC,0,-78500,0,-907.46K,CLOSE,0%
440407104,HBNC,HORIZON BANCORP INC,120900,-53681,2.05M,-910.43K,-30.7%,<.01%
B38564108,CMBT,CMB.TECH NV,362500,-94700,3.5M,-913.86K,-20.7%,<.01%
447011107,HUN,HUNTSMAN CORP,1271800,-91400,12.72M,-914K,-6.7%,0.02%
126128107,CCNE,CNB FINL CORP PA,215145,-35000,5.63M,-915.95K,-14%,<.01%
65341D102,NXRT,NEXPOINT RESIDENTIAL TR INC,148514,-30699,4.47M,-924.04K,-17.1%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,16400,-73500,206.64K,-926.1K,-81.8%,<.01%
47089W104,ALTS,ALT5 SIGMA CORP,0,-344300,0,-926.17K,CLOSE,0%
29460X109,EQBK,EQUITY BANCSHARES INC,39600,-20800,1.77M,-928.72K,-34.4%,<.01%
M53213100,ICL,ICL GROUP LTD,982276,-163200,5.61M,-931.87K,-14.2%,<.01%
316092352,FBCG,FIDELITY COVINGTON TRUST,0,-17400,0,-933.68K,CLOSE,0%
69349H107,TXNM,TXNM ENERGY INC,0,-16600,0,-938.73K,CLOSE,0%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE,0,-18797,0,-940.04K,CLOSE,0%
92242T101,VVX,V2X INC,0,-16200,0,-941.06K,CLOSE,0%
83545G102,SAH,SONIC AUTOMOTIVE INC,79026,-15274,4.89M,-944.85K,-16.2%,<.01%
14167L103,CDNA,CAREDX INC,1105198,-50400,20.82M,-949.54K,-4.4%,0.03%
B9151N105,TTAM,TITAN AMER SA,0,-63600,0,-950.18K,CLOSE,0%
68572M106,OBIO,ORCHESTRA BIOMED HLDGS INC,151300,-229208,627.89K,-951.21K,-60.2%,<.01%
443320106,HUBG,HUB GROUP INC,6772,-22400,288.56K,-954.46K,-76.8%,<.01%
78464A698,KRE,SPDR SERIES TRUST,117300,-14800,7.6M,-959.19K,-11.2%,0.01%
68401U204,OPRX,OPTIMIZERX CORP,29578,-78322,362.63K,-960.23K,-72.6%,<.01%
922908751,VB,VANGUARD INDEX FDS,0,-3800,0,-966.26K,CLOSE,0%
807066105,SCHL,SCHOLASTIC CORP,0,-35300,0,-966.51K,CLOSE,0%
90114C107,TUYA,TUYA INC,0,-391700,0,-967.5K,CLOSE,0%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,2187084,-706728,3M,-968.22K,-24.4%,<.01%
927107409,VLGEA,VILLAGE SUPER MKT INC,485984,-27400,17.2M,-969.82K,-5.3%,0.03%
43689E107,HBCP,HOME BANCORP INC,99073,-16800,5.73M,-971.04K,-14.5%,<.01%
M8740S227,TATT,TAT TECHNOLOGIES LTD,177002,-21800,7.9M,-973.59K,-11%,0.01%
649604840,ADAM,ADAMAS TRUST INC.,181267,-133743,1.32M,-976.32K,-42.5%,<.01%
946760105,CLMB,CLIMB GLOBAL SOLUTIONS INC,130196,-9500,13.38M,-976.51K,-6.8%,0.02%
76680V108,REI,RING ENERGY INC,1750707,-1130297,1.52M,-983.36K,-39.2%,<.01%
886364801,SPUS,TIDAL TRUST I,6400,-19300,326.85K,-985.65K,-75.1%,<.01%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC D,6426,-460,13.79M,-987.24K,-6.7%,0.02%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,2460389,-446815,5.44M,-987.46K,-15.4%,<.01%
670346105,NUE,NUCOR CORP,0,-7300,0,-988.64K,CLOSE,0%
431571108,HI,HILLENBRAND INC,0,-36820,0,-995.61K,CLOSE,0%
G33856108,GSM,FERROGLOBE PLC,2872135,-215003,13.33M,-997.61K,-7%,0.02%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,0,-16400,0,-1.01M,CLOSE,0%
682406103,OLP,ONE LIBERTY PPTYS INC,542051,-49800,11M,-1.01M,-8.4%,0.02%
384313607,EAF,GRAFTECH INTL LTD,0,-78931,0,-1.01M,CLOSE,0%
315912808,ONEQ,FIDELITY COMWLTH TR,5300,-11099,484.42K,-1.01M,-67.7%,<.01%
464287234,EEM,ISHARES TR,4200,-18600,229.78K,-1.02M,-81.6%,<.01%
526057302,LENB,LENNAR CORP,2900,-10700,275.85K,-1.02M,-78.7%,<.01%
266042407,DUOT,DUOS TECHNOLOGIES GROUP INC,89000,-90513,1M,-1.02M,-50.4%,<.01%
46091J101,BTCO,INVESCO GALAXY BITCOIN ETF,11900,-11700,1.04M,-1.02M,-49.6%,<.01%
25445D101,DDL,DINGDONG CAYMAN LTD,1203800,-411709,3M,-1.03M,-25.5%,<.01%
71844V201,PECO,PHILLIPS EDISON & CO INC,399077,-28825,14.2M,-1.03M,-6.7%,0.02%
531914109,LWAY,LIFEWAY FOODS INC,375371,-42400,9.1M,-1.03M,-10.1%,0.01%
534187109,LNC,LINCOLN NATL CORP IND,0,-25474,0,-1.03M,CLOSE,0%
783754104,RYZ,RYERSON HLDG CORP,119697,-40859,3.01M,-1.03M,-25.4%,<.01%
33740F805,FIXD,FIRST TR EXCHNG TRADED FD VI,0,-23200,0,-1.03M,CLOSE,0%
78463X541,GNR,SPDR INDEX SHS FDS,8800,-16600,546.83K,-1.03M,-65.4%,<.01%
904767704,UL,UNILEVER PLC,0,-17440,0,-1.03M,CLOSE,0%
229899109,CFR,CULLEN FROST BANKERS INC,130200,-8200,16.49M,-1.04M,-5.9%,0.03%
12685J105,CABO,CABLE ONE INC,45500,-9300,5.13M,-1.05M,-17%,<.01%
48238T109,OPLN,OPENLANE INC,271600,-35400,8.09M,-1.05M,-11.5%,0.01%
632347100,NATH,NATHANS FAMOUS INC NEW,142056,-11300,13.29M,-1.06M,-7.4%,0.02%
35922N100,FVR,FRONTVIEW REIT INC,25400,-71800,374.9K,-1.06M,-73.9%,<.01%
021513106,ALTO,ALTO INGREDIENTS INC,1524000,-369521,4.39M,-1.06M,-19.5%,<.01%
359694106,FUL,FULLER H B CO,31400,-17900,1.87M,-1.06M,-36.3%,<.01%
15234Q207,AXIA,CENTRAIS ELET BRAS SA,127440,-117260,1.17M,-1.07M,-47.9%,<.01%
88636R230,IONX,TIDAL TRUST II,0,-9200,0,-1.08M,CLOSE,0%
720190206,PDM,PIEDMONT REALTY TRUST INC,0,-120026,0,-1.08M,CLOSE,0%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,1838652,-183592,10.83M,-1.08M,-9.1%,0.02%
03213A104,AMPL,AMPLITUDE INC,81649,-93466,945.5K,-1.08M,-53.4%,<.01%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,121800,-75400,1.75M,-1.09M,-38.2%,<.01%
879080109,TRC,TEJON RANCH CO,332826,-68822,5.25M,-1.09M,-17.1%,<.01%
Y2106R110,LPG,DORIAN LPG LTD,72000,-44700,1.75M,-1.09M,-38.3%,<.01%
