CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
04962H506,ATOS,ATOSSA THERAPEUTICS INC,48092,48092,28.37K,28.37K,NEW,<.01%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,14925,14925,27.61K,27.61K,NEW,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,38475,38475,27.38K,27.38K,NEW,<.01%
004890109,ACRV,ACRIVON THERAPEUTICS INC,10876,10876,26.21K,26.21K,NEW,<.01%
862945102,ASST,STRIVE INC,35000,35000,25.83K,25.83K,NEW,<.01%
G1820C102,CANG,CANGO INC,17154,17154,25.73K,25.73K,NEW,<.01%
64051M709,NEON,NEONODE INC,13501,13501,23.49K,23.49K,NEW,<.01%
92854B109,VANI,VIVANI MEDICAL INC,18963,18963,23.32K,23.32K,NEW,<.01%
00166B105,ALXO,ALX ONCOLOGY HLDGS INC,20217,20217,22.84K,22.84K,NEW,<.01%
M5R635108,INVZ,INNOVIZ TECHNOLOGIES LTD,26579,26579,22.68K,22.68K,NEW,<.01%
09077A106,BMEA,BIOMEA FUSION INC,17261,17261,21.4K,21.4K,NEW,<.01%
25065K104,DXLG,DESTINATION XL GROUP INC,20891,20891,19.21K,19.21K,NEW,<.01%
88675P103,TYGO,TIGO ENERGY INC,13419,13419,18.52K,18.52K,NEW,<.01%
G1117K114,BIOX,BIOCERES CROP SOLUTIONS CORP,14013,14013,18.36K,18.36K,NEW,<.01%
83085C115,SKY,SKY HARBOUR GROUP CORPORATIO,145103,27597,93.75K,17.83K,+23.5%,<.01%
61218C103,MNTK,MONTAUK RENEWABLES INC,10418,10418,17.4K,17.4K,NEW,<.01%
202608105,CVGI,COMMERCIAL VEH GROUP INC,11822,11822,17.02K,17.02K,NEW,<.01%
74640Y106,PRPL,PURPLE INNOVATION INC,21417,21417,14.79K,14.79K,NEW,<.01%
351665112,FOXXW,FOXX DEV HLDGS INC,139513,139513,14.65K,14.65K,NEW,<.01%
89854M101,TCRX,TSCAN THERAPEUTICS INC,14512,14512,14.51K,14.51K,NEW,<.01%
00507W206,ATNM,ACTINIUM PHARMACEUTICALS INC,10295,10295,14K,14K,NEW,<.01%
416906105,HBIO,HARVARD BIOSCIENCE INC,14717,14717,9.84K,9.84K,NEW,<.01%
G7486J109,VNTG,VANTAGE CORP,11021,11021,9.59K,9.59K,NEW,<.01%
683712137,OPENL,OPENDOOR TECHNOLOGIES INC,18317,18317,9.53K,9.53K,NEW,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,14483,14483,9.18K,9.18K,NEW,<.01%
83419H103,SMXT,SOLARMAX TECHNOLOGY INC,11154,11154,9.15K,9.15K,NEW,<.01%
68840D102,OSRH,OSR HLDGS INC,15025,15025,8.48K,8.48K,NEW,<.01%
95758L115,CYCUW,CYCURION INC,232600,232600,7.91K,7.91K,NEW,<.01%
683712145,OPENZ,OPENDOOR TECHNOLOGIES INC,18317,18317,7.32K,7.32K,NEW,<.01%
949503106,WGRX,WELLGISTICS HEALTH INC,14623,14623,5.84K,5.84K,NEW,<.01%
39366L307,RVYL,RYVYL INC,34497,34497,5.59K,5.59K,NEW,<.01%
G71399102,ITOC,PHETON HLDGS LTD,10852,10852,4.57K,4.57K,NEW,<.01%
67021W301,BURU,NUBURU INC,27387,27387,4.36K,4.36K,NEW,<.01%
08771Y402,SRXH,SRX HEALTH SOLUTIONS INC.,17805,17805,4.06K,4.06K,NEW,<.01%
35804X200,AMZE,AMAZE HOLDINGS INC,10678,10678,4.06K,4.06K,NEW,<.01%
31573L105,FBLG,FIBROBIOLOGICS INC,14476,14476,3.26K,3.26K,NEW,<.01%
M84137104,SMWB,SIMILARWEB LTD,89149,392,667.73K,2.94K,+0.4%,<.01%
182744110,KIDZW,CLASSOVER HLDGS INC,243000,243000,2.92K,2.92K,NEW,<.01%
45784E304,IVPR,INSPIRE VETERINARY PARTNER,49198,49198,2.34K,2.34K,NEW,<.01%
738920107,ASBP,ASPIRE BIOPHARMA HLDGS INC,14244,14244,1.88K,1.88K,NEW,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,17020,17020,1.7K,1.7K,NEW,<.01%
25461T105,DRCT,DIRECT DIGITAL HOLDINGS INC,19113,19113,1.23K,1.23K,NEW,<.01%
53271X116,LIMNW,LIMINATUS PHARMA INC.,12400,12400,434,434,NEW,<.01%
92277GAZ0,VTR,VENTAS RLTY LTD PARTNERSHIP,35600000,0,50.37M,0,NO CHANGE,0.08%
12653CAG3,CNX,CNX RES CORP,14000000,0,40.1M,0,NO CHANGE,0.06%
04351PAD3,ASND,ASCENDIS PHARMA A/S,20000000,0,28.33M,0,NO CHANGE,0.04%
604749AB7,MIRM,MIRUM PHARMACEUTICALS INC,9414000,0,24.37M,0,NO CHANGE,0.04%
84921RAB6,SPOT,SPOTIFY USA INC,21000000,0,23.9M,0,NO CHANGE,0.04%
65339F663,NEEPRS,NEXTERA ENERGY INC,399500,0,20.66M,0,NO CHANGE,0.03%
G6757R121,ONCHU,1RT ACQUISITION CORP.,1500000,0,15.6M,0,NO CHANGE,0.02%
595017302,MCHPP,MICROCHIP TECHNOLOGY INC.,245000,0,14.34M,0,NO CHANGE,0.02%
09228FAM5,BB,BLACKBERRY LTD,10250000,0,13.03M,0,NO CHANGE,0.02%
55303JAB2,MGPI,MGP INGREDIENTS INC NEW,12604000,0,12.23M,0,NO CHANGE,0.02%
97717PAD6,PHPT,WISDOMTREE INC,10000000,0,11.53M,0,NO CHANGE,0.02%
565788AD8,MARA,MARA HOLDINGS INC,14207000,0,11.37M,0,NO CHANGE,0.02%
70932AAH6,PMT,PENNYMAC CORP,8500000,0,9.05M,0,NO CHANGE,0.01%
501812AB7,LCII,LCI INDS,7500000,0,7.41M,0,NO CHANGE,0.01%
10950A205,BTSGU,BRIGHTSPRING HEALTH SVCS INC,51150,0,6.49M,0,NO CHANGE,0.01%
91325VAB4,AVB,UNITI GROUP LLC,5000000,0,5.54M,0,NO CHANGE,<.01%
29415FAD6,NVST,ENVISTA HOLDINGS CORPORATION,5500000,0,5.29M,0,NO CHANGE,<.01%
670002AD6,NVAX,NOVAVAX INC,4400000,0,4.77M,0,NO CHANGE,<.01%
69331C306,PCGPRX,PG&E CORP,116013,0,4.77M,0,NO CHANGE,<.01%
758075AF2,RWT,REDWOOD TRUST INC,3500000,0,3.51M,0,NO CHANGE,<.01%
G9675P102,WLAC,WILLOW LANE ACQUISITION CORP,200000,0,2.53M,0,NO CHANGE,<.01%
37954Y319,GREK,GLOBAL X FDS,6666,0,439.36K,0,NO CHANGE,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,26000,0,192.14K,0,NO CHANGE,<.01%
G63638111,NAMM,NAMIB MINERALS,140000,0,10.05K,0,NO CHANGE,<.01%
46655E100,DC,DAKOTA GOLD CORP,0,-400,0,-1.82K,CLOSE,0%
59151K108,MEOH,METHANEX CORP,290812,-104,11.55M,-4.13K,-0%,0.02%
29664W105,ESPR,ESPERION THERAPEUTICS INC NE,0,-2201,0,-5.83K,CLOSE,0%
L72967109,OEC,ORION S.A.,36208,-1260,191.18K,-6.65K,-3.4%,<.01%
487836108,K,KELLANOVA,0,-119,0,-9.79K,CLOSE,0%
155038201,CEPU,CENTRAL PUERTO S A,141172,-616,2.47M,-10.78K,-0.4%,<.01%
76009N100,UPBD,UPBOUND GROUP INC,0,-700,0,-16.54K,CLOSE,0%
037598109,APOG,APOGEE ENTERPRISES INC,11323,-562,412.27K,-20.46K,-4.7%,<.01%
981811102,WOR,WORTHINGTON ENTERPRISES INC,13245,-404,683.04K,-20.83K,-3%,<.01%
92852X103,VTS,VITESSE ENERGY INC,42400,-1096,816.62K,-21.11K,-2.5%,<.01%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,442448,-5387,1.81M,-22.09K,-1.2%,<.01%
46266A109,IRMD,IRADIMED CORP,10982,-228,1.07M,-22.18K,-2%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,0,-400,0,-24.85K,CLOSE,0%
152006102,CGAU,CENTERRA GOLD INC,246612,-2388,3.55M,-34.35K,-1%,<.01%
15678C102,CBLL,CERIBELL INC,0,-3419,0,-39.29K,CLOSE,0%
024013104,AAT,AMERICAN ASSETS TR INC,0,-2018,0,-41.01K,CLOSE,0%
461804106,ITIC,INVESTORS TITLE CO NC,2957,-172,738.18K,-42.94K,-5.5%,<.01%
86614G101,SMC,SUMMIT MIDSTREAM CORPORATION,98317,-1683,2.62M,-44.9K,-1.7%,<.01%
21676P103,CPS,COOPER STD HLDGS INC,0,-1531,0,-56.54K,CLOSE,0%
501575104,KYMR,KYMERA THERAPEUTICS INC,173147,-753,13.47M,-58.59K,-0.4%,0.02%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,109353,-2530,2.63M,-60.8K,-2.3%,<.01%
970646105,WLFC,WILLIS LEASE FIN CORP,11086,-514,1.5M,-69.72K,-4.4%,<.01%
G9675P110,WLACW,WILLOW LANE ACQUISITION CORP,0,-25000,0,-70.02K,CLOSE,0%
G1144A105,BTBT,BIT DIGITAL INC,0,-23829,0,-71.49K,CLOSE,0%
852066208,SII,SPROTT INC,3169,-738,310.05K,-72.2K,-18.9%,<.01%
433323102,HIFS,HINGHAM INSTN SVGS MASS,3131,-298,889.08K,-84.62K,-8.7%,<.01%
05967A107,BSBR,BANCO SANTANDER BRASIL S A,292669,-14650,1.79M,-89.51K,-4.8%,<.01%
449778109,IOBT,IO BIOTECH INC,0,-250000,0,-90.78K,CLOSE,0%
154760409,CPF,CENTRAL PAC FINL CORP,0,-2999,0,-90.99K,CLOSE,0%
00187Y100,APG,API GROUP CORP,422098,-2454,16.15M,-93.89K,-0.6%,0.03%
G1466R173,BORR,BORR DRILLING LTD,0,-37397,0,-100.6K,CLOSE,0%
74347M108,PUMP,PROPETRO HLDG CORP,104057,-10843,989.58K,-103.12K,-9.4%,<.01%
29430C102,VSTS,VESTIS CORPORATION,30752,-16957,205.12K,-113.1K,-35.5%,<.01%
04914Y102,ATLC,ATLANTICUS HOLDINGS CORP,5106,-1768,341.85K,-118.37K,-25.7%,<.01%
530715AG6,FWONA,LIBERTY MEDIA CORP DEL,11355000,-2000000,681.3K,-120K,-15%,<.01%
530715AL5,FWONA,LIBERTY MEDIA CORP DEL,9341000,-2000000,560.46K,-120K,-17.6%,<.01%
30052F100,EVGO,EVGO INC,589533,-41352,1.72M,-120.33K,-6.6%,<.01%
98585N106,YEXT,YEXT INC,0,-14374,0,-122.47K,CLOSE,0%
810186106,SMG,SCOTTS MIRACLE-GRO CO,37858,-2188,2.21M,-127.67K,-5.5%,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,17999,-715,3.29M,-130.59K,-3.8%,<.01%
64135M105,NGNE,NEUROGENE INC,0,-7669,0,-132.91K,CLOSE,0%
433921103,HIVE,HIVE DIGITAL TECHNOLOGIES LT,26200,-53700,67.6K,-138.55K,-67.2%,<.01%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,0,-5083,0,-144.35K,CLOSE,0%
30050B101,EVH,EVOLENT HEALTH INC,564954,-37025,2.26M,-148.1K,-6.2%,<.01%
M78673114,PERI,PERION NETWORK LTD,46440,-15660,444.89K,-150.02K,-25.2%,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,0,-6273,0,-158.4K,CLOSE,0%
29357K103,ENVA,ENOVA INTL INC,0,-1383,0,-159.13K,CLOSE,0%
87266M107,TRTX,TPG RE FIN TR INC,25100,-20384,216.11K,-175.51K,-44.8%,<.01%
04681Y103,ASIC,ATEGRITY SPECIALTY IN CO HO,0,-8984,0,-177.62K,CLOSE,0%
71844V201,PECO,PHILLIPS EDISON & CO INC,0,-5204,0,-178.66K,CLOSE,0%
28852N109,EFC,ELLINGTON FINANCIAL INC,0,-13857,0,-179.86K,CLOSE,0%
G6964L206,PSFE,PAYSAFE LIMITED,0,-14137,0,-182.66K,CLOSE,0%
904311206,UA,UNDER ARMOUR INC,183519,-39921,880.89K,-191.62K,-17.9%,<.01%
206787103,CNDT,CONDUENT INC,0,-68887,0,-192.88K,CLOSE,0%
Y4600W108,KARO,KAROOOOO LTD,0,-3400,0,-194.21K,CLOSE,0%
50050N103,KTB,KONTOOR BRANDS INC,292528,-3195,17.87M,-195.18K,-1.1%,0.03%
36257Y109,GOTU,GAOTU TECHEDU INC,112888,-85212,261.9K,-197.69K,-43%,<.01%
74965L101,RLJ,RLJ LODGING TR,0,-30368,0,-218.65K,CLOSE,0%
00218A105,ASPI,ASP ISOTOPES INC,0,-23371,0,-224.83K,CLOSE,0%
292218104,EIG,EMPLOYERS HLDGS INC,0,-5466,0,-232.18K,CLOSE,0%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,0,-16700,0,-239.48K,CLOSE,0%
75281A109,RRC,RANGE RES CORP,0,-6436,0,-242.26K,CLOSE,0%
105532105,BAK,BRASKEM S A,55251,-83107,162.99K,-245.16K,-60.1%,<.01%
587376104,MBWM,MERCANTILE BK CORP,0,-5600,0,-252K,CLOSE,0%
204409601,CIG,CIA ENERGETICA DE MINAS GERA,0,-119500,0,-252.14K,CLOSE,0%
204429104,CCU,COMPANIA CERVECERIAS UNIDAS,19900,-21400,253.92K,-273.06K,-51.8%,<.01%
06211J100,BFC,BANK FIRST CORP,0,-2254,0,-273.43K,CLOSE,0%
87157D109,SYNA,SYNAPTICS INC,0,-4080,0,-278.85K,CLOSE,0%
87874R308,TTGT,TECHTARGET INC,0,-49800,0,-289.34K,CLOSE,0%
19247A100,CNS,COHEN & STEERS INC,16472,-4733,1.03M,-297.14K,-22.3%,<.01%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,0,-20000,0,-301K,CLOSE,0%
137586103,CANG,CANGO INC,0,-71100,0,-301.46K,CLOSE,0%
929566107,WNC,WABASH NATL CORP,0,-30671,0,-302.72K,CLOSE,0%
G1828A108,CAEP,CANTOR EQUITY PARTNERS III I,70000,-30000,714K,-306K,-30%,<.01%
984245100,YPF,YPF SOCIEDAD ANONIMA,0,-12700,0,-308.48K,CLOSE,0%
131428104,CLMT,CALUMET INC,0,-17137,0,-312.75K,CLOSE,0%
38071H106,GROY,GOLD ROYALTY CORP,109817,-77483,443.66K,-313.03K,-41.4%,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,10013,-4378,716.93K,-313.46K,-30.4%,<.01%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,32682,-38701,274.86K,-325.48K,-54.2%,<.01%
55406W103,LUXE,LUXEXPERIENCE BV,0,-38339,0,-325.88K,CLOSE,0%
533535100,LINC,LINCOLN EDL SVCS CORP,431401,-13582,10.42M,-328.01K,-3.1%,0.02%
464287440,IEF,ISHARES TR,0,-3469,0,-334.62K,CLOSE,0%
67018T105,NUS,NU SKIN ENTERPRISES INC,0,-28064,0,-342.1K,CLOSE,0%
457152106,INGM,INGRAM MICRO HLDG CORP,0,-15992,0,-343.66K,CLOSE,0%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,0,-2606,0,-364.93K,CLOSE,0%
23285D109,CTKB,CYTEK BIOSCIENCES INC,114256,-73362,576.99K,-370.48K,-39.1%,<.01%
47737C104,JFIN,JIAYIN GROUP INC,25275,-64025,146.59K,-371.35K,-71.7%,<.01%
753422104,RPD,RAPID7 INC,443655,-24745,6.74M,-376.12K,-5.3%,0.01%
00857U107,AGL,AGILON HEALTH INC,0,-368262,0,-379.31K,CLOSE,0%
88362T103,THR,THERMON GROUP HLDGS INC,0,-14295,0,-381.95K,CLOSE,0%
29244A102,EDN,EMPRESA DIST Y COMERCIAL NOR,0,-24800,0,-385.89K,CLOSE,0%
74022D407,PDS,PRECISION DRILLING CORP,5871,-5483,422.42K,-394.5K,-48.3%,<.01%
92556V106,VTRS,VIATRIS INC,0,-39894,0,-394.95K,CLOSE,0%
204149108,CTBI,COMMUNITY TR BANCORP INC,0,-7185,0,-402.05K,CLOSE,0%
019330109,ALNT,ALLIENT INC,0,-9099,0,-407.19K,CLOSE,0%
57777K106,MXCT,MAXCYTE INC,106151,-271888,164.53K,-421.43K,-71.9%,<.01%
03835L504,APVO,APTEVO THERAPEUTICS INC,0,-299944,0,-434.92K,CLOSE,0%
860897107,SFIX,STITCH FIX INC,0,-100565,0,-437.46K,CLOSE,0%
34379V103,FLNC,FLUENCE ENERGY INC,0,-41535,0,-448.58K,CLOSE,0%
904708104,UNF,UNIFIRST CORP MASS,0,-2700,0,-451.41K,CLOSE,0%
52886X107,LXEO,LEXEO THERAPEUTICS INC,1894722,-47127,18.81M,-467.97K,-2.4%,0.03%
87936R205,VIV,TELEFONICA BRASIL SA,342796,-40004,4.07M,-474.45K,-10.5%,<.01%
055477103,BCAX,BICARA THERAPEUTICS INC,0,-30138,0,-475.88K,CLOSE,0%
705573103,PEGA,PEGASYSTEMS INC,0,-8320,0,-478.4K,CLOSE,0%
74435K204,PUK,PRUDENTIAL PLC,0,-17524,0,-490.5K,CLOSE,0%
104674106,BRC,BRADY CORP,0,-6358,0,-496.17K,CLOSE,0%
G2086N113,CHECU,CHENGHE ACQUISITION III CO,0,-50000,0,-499K,CLOSE,0%
87241L109,TFII,TFI INTL INC,0,-5704,0,-502K,CLOSE,0%
12135Y108,BHRB,BURKE HERBERT FINL SVCS CORP,0,-8146,0,-502.53K,CLOSE,0%
426927109,HTBK,HERITAGE COMM CORP,0,-50818,0,-504.62K,CLOSE,0%
76680R206,RNG,RINGCENTRAL INC,0,-17966,0,-509.15K,CLOSE,0%
842587107,SO,SOUTHERN CO,0,-5600,0,-530.71K,CLOSE,0%
G5784H106,MANU,MANCHESTER UTD PLC NEW,11131,-33698,177.21K,-536.47K,-75.2%,<.01%
87043Q108,SG,SWEETGREEN INC,0,-67453,0,-538.28K,CLOSE,0%
670002401,NVAX,NOVAVAX INC,16435,-80482,110.44K,-540.84K,-83%,<.01%
81686C104,SEMR,SEMRUSH HLDGS INC,0,-76712,0,-543.12K,CLOSE,0%
126501105,CTS,CTS CORP,0,-13607,0,-543.48K,CLOSE,0%
297602104,ETD,ETHAN ALLEN INTERIORS INC,0,-18887,0,-556.4K,CLOSE,0%
531229771,FWONA,LIBERTY MEDIA CORP DEL,0,-5894,0,-561.24K,CLOSE,0%
74347Y730,VIXY,PROSHARES TR II,50000,-22000,1.28M,-564.08K,-30.6%,<.01%
00258Y104,ABX,ABACUS GLOBAL MGMT INC,0,-99947,0,-572.7K,CLOSE,0%
80517M109,SVV,SAVERS VALUE VLG INC,34865,-61688,325.64K,-576.17K,-63.9%,<.01%
912932100,UNIT,UNITI GROUP LLC,437505,-82937,3.07M,-581.39K,-15.9%,<.01%
059520106,BCH,BANCO DE CHILE,0,-19200,0,-581.76K,CLOSE,0%
118440106,BKE,BUCKLE INC,0,-9921,0,-581.94K,CLOSE,0%
60255C885,DFTX,MIND MEDICINE MINDMED INC,180441,-43859,2.42M,-587.27K,-19.6%,<.01%
65487K100,LASR,NLIGHT INC,7517,-16137,281.96K,-605.3K,-68.2%,<.01%
254604101,IRON,DISC MEDICINE INC,0,-9226,0,-609.63K,CLOSE,0%
G2891G204,DEC,DIVERSIFIED ENERGY COMPANY P,0,-43960,0,-615.88K,CLOSE,0%
85859N300,STEM,STEM INC,11100,-41291,167.06K,-621.43K,-78.8%,<.01%
115637100,BF.A,BROWN FORMAN CORP,0,-23569,0,-634.24K,CLOSE,0%
G87264100,TGLS,TECNOGLASS INC,0,-9511,0,-636.38K,CLOSE,0%
78464A888,XHB,SPDR SERIES TRUST,13800,-6200,1.42M,-638.35K,-31%,<.01%
92556W104,VIA,VIA TRANSN INC,0,-13400,0,-644.27K,CLOSE,0%
58039P305,MUX,MCEWEN INC.,0,-38592,0,-660.06K,CLOSE,0%
781846209,RUSHA,RUSH ENTERPRISES INC,0,-12401,0,-663.09K,CLOSE,0%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,0,-90419,0,-670K,CLOSE,0%
27616P301,DEA,EASTERLY GOVT PPTYS INC,0,-30258,0,-693.81K,CLOSE,0%
30069T101,EE,EXCELERATE ENERGY INC,0,-27752,0,-699.06K,CLOSE,0%
381013101,GDEN,GOLDEN ENTMT INC,0,-29663,0,-699.45K,CLOSE,0%
26152H301,DRD,DRDGOLD LIMITED,0,-25500,0,-703.8K,CLOSE,0%
87918A105,TDOC,TELADOC HEALTH INC,5661322,-102020,39.63M,-714.14K,-1.8%,0.06%
015658107,ASTL,ALGOMA STL GROUP INC,0,-201100,0,-714.67K,CLOSE,0%
233912104,DJCO,DAILY JOURNAL CORP,0,-1607,0,-747.49K,CLOSE,0%
91822M502,VEON,VEON LTD,37318,-14282,1.96M,-750.8K,-27.7%,<.01%
691497309,OXM,OXFORD INDS INC,0,-19100,0,-774.31K,CLOSE,0%
44952J104,CRGY,CRESCENT ENERGY COMPANY,192004,-93196,1.61M,-781.91K,-32.7%,<.01%
92333E104,VENU,VENU HLDG CORP,0,-62395,0,-799.28K,CLOSE,0%
G7500M104,RNW,RENEW ENERGY GLOBAL PLC,27046,-143797,152.81K,-812.45K,-84.2%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,0,-47672,0,-824.01K,CLOSE,0%
G4809J106,IGIC,INTL GNRL INSURANCE HLDNGS L,0,-35920,0,-833.34K,CLOSE,0%
03980N107,ARDT,ARDENT HEALTH INC,13165,-95585,116.25K,-844.02K,-87.9%,<.01%
46578C108,IE,IVANHOE ELECTRIC INC,0,-68540,0,-860.17K,CLOSE,0%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,0,-85757,0,-871.29K,CLOSE,0%
124830878,CBL,CBL & ASSOC PPTYS INC,13436,-23929,497.13K,-885.37K,-64%,<.01%
21867A105,CLB,CORE LABORATORIES INC,0,-71735,0,-886.65K,CLOSE,0%
12685J105,CABO,CABLE ONE INC,0,-5086,0,-900.39K,CLOSE,0%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,0,-3779,0,-900.98K,CLOSE,0%
006739106,ADUS,ADDUS HOMECARE CORP,0,-7798,0,-920.17K,CLOSE,0%
54150E104,LOMA,LOMA NEGRA C I A S A MTN 14,0,-125900,0,-927.88K,CLOSE,0%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,92241,-61459,1.42M,-945.24K,-40%,<.01%
44925C103,ICFI,ICF INTL INC,0,-10680,0,-991.1K,CLOSE,0%
72815L107,PLTK,PLAYTIKA HLDG CORP,0,-255573,0,-994.18K,CLOSE,0%
926400102,VSCO,VICTORIAS SECRET AND CO,0,-38407,0,-1.04M,CLOSE,0%
89142B107,CURV,TORRID HLDGS INC,0,-597068,0,-1.04M,CLOSE,0%
96924N100,WLDN,WILLDAN GROUP INC,5249,-10319,544.11K,-1.07M,-66.3%,<.01%
65345N106,NN,NEXTNAV INC,317352,-64828,5.28M,-1.08M,-17%,<.01%
23355L106,DXC,DXC TECHNOLOGY CO,293968,-74383,4.31M,-1.09M,-20.2%,<.01%
778296103,ROST,ROSS STORES INC,1001565,-6074,180.42M,-1.09M,-0.6%,0.28%
60646V105,MCW,MISTER CAR WASH INC,0,-205761,0,-1.1M,CLOSE,0%
M68830112,MDWD,MEDIWOUND LTD,0,-60967,0,-1.1M,CLOSE,0%
45258D105,IMCR,IMMUNOCORE HLDGS PLC,504151,-31680,17.5M,-1.1M,-5.9%,0.03%
G3855L106,GHRS,GH RESEARCH PLC,0,-76958,0,-1.1M,CLOSE,0%
928881101,VNT,VONTIER CORPORATION,0,-26310,0,-1.1M,CLOSE,0%
98421M106,XRX,XEROX HOLDINGS CORP,278613,-469077,660.31K,-1.11M,-62.7%,<.01%
G9001E128,LILAK,LIBERTY LATIN AMERICA LTD,50750,-149250,378.6K,-1.11M,-74.6%,<.01%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE,343623,-20773,18.43M,-1.11M,-5.7%,0.03%
G4701H109,IHS,IHS HOLDING LIMITED,185726,-150274,1.39M,-1.12M,-44.7%,<.01%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,0,-67769,0,-1.14M,CLOSE,0%
G00894108,ARX,ACCELERANT HOLDINGS,0,-76300,0,-1.14M,CLOSE,0%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-30000,0,-1.16M,CLOSE,0%
140501107,CSWC,CAPITAL SOUTHWEST CORP,13784,-56116,305.32K,-1.24M,-80.3%,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,0,-64418,0,-1.25M,CLOSE,0%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,239002,-65983,4.53M,-1.25M,-21.6%,<.01%
04523Y105,ASPN,ASPEN AEROGELS INC,0,-184300,0,-1.28M,CLOSE,0%
53803X105,LOB,LIVE OAK BANCSHARES INC,0,-37100,0,-1.31M,CLOSE,0%
819047AB7,SHAK,SHAKE SHACK INC,20259000,-1444000,19.18M,-1.37M,-6.7%,0.03%
615111101,MEG,MONTROSE ENVIRONMENTAL GROUP,0,-49800,0,-1.37M,CLOSE,0%
34965K107,FTRE,FORTREA HLDGS INC,36383,-81117,627.61K,-1.4M,-69%,<.01%
80689H102,SNDR,SCHNEIDER NATIONAL INC,0,-66565,0,-1.41M,CLOSE,0%
018802108,LNT,ALLIANT ENERGY CORP,1090817,-21823,70.91M,-1.42M,-2%,0.11%
044186104,ASH,ASHLAND INC,0,-30442,0,-1.46M,CLOSE,0%
172908105,CTAS,CINTAS CORP,511244,-7842,96.15M,-1.47M,-1.5%,0.15%
514952100,LB,LANDBRIDGE COMPANY LLC,0,-27998,0,-1.49M,CLOSE,0%
82835P103,SVM,SILVERCORP METALS INC,0,-237000,0,-1.5M,CLOSE,0%
805111101,SVRA,SAVARA INC,0,-419800,0,-1.5M,CLOSE,0%
G2949D104,ETHM,DYNAMIX CORP,0,-145801,0,-1.52M,CLOSE,0%
011311107,ALG,ALAMO GROUP INC,0,-8077,0,-1.54M,CLOSE,0%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,0,-57823,0,-1.56M,CLOSE,0%
773121108,RKLB,ROCKET LAB CORP,55978,-22487,3.91M,-1.57M,-28.7%,<.01%
29260V105,DAVA,ENDAVA PLC,364360,-248340,2.3M,-1.57M,-40.5%,<.01%
698884103,PAR,PAR TECHNOLOGY CORP,0,-40062,0,-1.59M,CLOSE,0%
754907103,RYN,RAYONIER INC,0,-60385,0,-1.6M,CLOSE,0%
52736R102,LEVI,LEVI STRAUSS & CO NEW,1063727,-77695,22.06M,-1.61M,-6.8%,0.03%
36162J106,GEO,GEO GROUP INC NEW,10000,-100000,161.2K,-1.61M,-90.9%,<.01%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,0,-119738,0,-1.62M,CLOSE,0%
902685106,UDMY,UDEMY INC,0,-234647,0,-1.64M,CLOSE,0%
344174107,FHTX,FOGHORN THERAPEUTICS INC,61968,-309065,334.63K,-1.67M,-83.3%,<.01%
N97284108,NBIS,NEBIUS GROUP N.V.,0,-14866,0,-1.67M,CLOSE,0%
78574H104,SOC,SABLE OFFSHORE CORP,0,-96579,0,-1.69M,CLOSE,0%
501270102,KRUS,KURA SUSHI USA INC,15228,-32671,796.88K,-1.71M,-68.2%,<.01%
N3168P101,FER,FERROVIAL SE,0,-29481,0,-1.73M,CLOSE,0%
025932104,AFG,AMERICAN FINL GROUP INC OHIO,0,-12155,0,-1.77M,CLOSE,0%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,85178,-70422,2.16M,-1.79M,-45.3%,<.01%
02155H200,ALT,ALTIMMUNE INC,0,-476926,0,-1.8M,CLOSE,0%
80105N105,SNY,SANOFI SA,331765,-37569,16.08M,-1.82M,-10.2%,0.03%
194014502,ENOV,ENOVIS CORPORATION,0,-61157,0,-1.86M,CLOSE,0%
