CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
000868109,ACNB,ACNB CORP,76,76,3.67K,3.67K,NEW,<.01%
452521107,IMMR,IMMERSION CORP,537,537,3.65K,3.65K,NEW,<.01%
464287275,IXP,ISHARES TR,30,30,3.64K,3.64K,NEW,<.01%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,294,294,3.63K,3.63K,NEW,<.01%
878972108,TECX,TECTONIC THERAPEUTIC INC,173,173,3.61K,3.61K,NEW,<.01%
10482B101,BHR,BRAEMAR HOTELS & RESORTS INC,1255,1255,3.6K,3.6K,NEW,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,380,380,3.56K,3.56K,NEW,<.01%
G6375R107,NESR,NATIONAL ENERGY SERVICES REU,227,227,3.56K,3.56K,NEW,<.01%
15236F100,AXIA,CENTRAIS ELET BRAS SA,411,411,3.54K,3.54K,NEW,<.01%
00214Q104,ARKK,ARK ETF TR,46,46,3.54K,3.54K,NEW,<.01%
063425102,BMRC,BANK MARIN BANCORP,136,136,3.54K,3.54K,NEW,<.01%
31812F109,FNWD,FINWARD BANCORP,100,100,3.52K,3.52K,NEW,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,136,136,3.51K,3.51K,NEW,<.01%
842873101,SFST,SOUTHERN FIRST BANCSHARES,68,68,3.5K,3.5K,NEW,<.01%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,13351,127,365.68K,3.48K,+1%,<.01%
20369C106,CHCT,COMMUNITY HEALTHCARE TR INC,211,211,3.46K,3.46K,NEW,<.01%
26154D100,DFH,DREAM FINDERS HOMES INC,36810,201,629.45K,3.44K,+0.5%,<.01%
M8T80P204,NEXN,NEXXEN INTL LTD,524,524,3.43K,3.43K,NEW,<.01%
Y2065G121,DHT,DHT HOLDINGS INC,279,279,3.41K,3.41K,NEW,<.01%
82981J851,SITC,SITE CTRS CORP,520,520,3.34K,3.34K,NEW,<.01%
88706T108,TIMB,TIM S A,171,171,3.33K,3.33K,NEW,<.01%
63945M107,NBBK,NB BANCORP INC,39192,167,776.79K,3.31K,+0.4%,<.01%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,106996,121,2.91M,3.29K,+0.1%,<.01%
464287861,IEV,ISHARES TR,48,48,3.29K,3.29K,NEW,<.01%
172922106,CZNC,CITIZENS & NORTHN CORP,163,163,3.29K,3.29K,NEW,<.01%
19623P101,CBAN,COLONY BANKCORP INC,182,182,3.24K,3.24K,NEW,<.01%
008064206,JBIO,JADE BIOSCIENCES INC,210,210,3.24K,3.24K,NEW,<.01%
97717W760,DLS,WISDOMTREE TR,40,40,3.24K,3.24K,NEW,<.01%
06652N107,BSVN,BANK7 CORP,79,79,3.24K,3.24K,NEW,<.01%
050734201,AEYE,AUDIOEYE INC,322,322,3.22K,3.22K,NEW,<.01%
78464A375,SPIB,SPDR SERIES TRUST,95,95,3.21K,3.21K,NEW,<.01%
08659B102,BBNX,BETA BIONICS INC,105,105,3.2K,3.2K,NEW,<.01%
55287L101,MBX,MBX BIOSCIENCES INC,100,100,3.15K,3.15K,NEW,<.01%
78463X855,GII,SPDR INDEX SHS FDS,45,45,3.14K,3.14K,NEW,<.01%
390905107,GSBC,GREAT SOUTHN BANCORP INC,18301,51,1.13M,3.14K,+0.3%,<.01%
120076104,BBW,BUILD-A-BEAR WORKSHOP INC,51,51,3.12K,3.12K,NEW,<.01%
26942G100,EBMT,EAGLE BANCORP MONT INC,157,157,3.12K,3.12K,NEW,<.01%
20440W105,SID,COMPANHIA SIDERURGICA NACION,1946,1946,3.11K,3.11K,NEW,<.01%
74587B101,PLSE,PULSE BIOSCIENCES INC,30701,225,421.52K,3.09K,+0.7%,<.01%
666762109,NRIM,NORTHRIM BANCORP INC,116,116,3.09K,3.09K,NEW,<.01%
92663R105,VMD,VIEMED HEALTHCARE INC,415,415,3.08K,3.08K,NEW,<.01%
68621F102,ORGO,ORGANOGENESIS HLDGS INC,593,593,3.07K,3.07K,NEW,<.01%
958892101,WNEB,WESTERN NEW ENG BANCORP INC,243,243,3.07K,3.07K,NEW,<.01%
203937107,CWBC,COMMUNITY WEST BANCSHARES NE,136,136,3.06K,3.06K,NEW,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,412,412,3.05K,3.05K,NEW,<.01%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,82,82,3.04K,3.04K,NEW,<.01%
868358102,SGC,SUPERIOR GROUP OF CO INC,314,314,3.04K,3.04K,NEW,<.01%
07272M107,BCML,BAYCOM CORP,102,102,3K,3K,NEW,<.01%
74766Q101,QTRX,QUANTERIX CORP,471,471,3K,3K,NEW,<.01%
981419104,WRLD,WORLD ACCEP CORPORATION,3310,21,464.69K,2.95K,+0.6%,<.01%
90187B804,TWO,TWO HBRS INVT CORP,279,279,2.93K,2.93K,NEW,<.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,499,499,2.81K,2.81K,NEW,<.01%
893617209,TCI,TRANSCONTINENTAL RLTY INVS,48,48,2.81K,2.81K,NEW,<.01%
043113208,ARTNA,ARTESIAN RES CORP,89,89,2.81K,2.81K,NEW,<.01%
170386106,COFS,CHOICEONE FINL SVCS INC,95,95,2.8K,2.8K,NEW,<.01%
83607A100,SFBC,SOUND FINL BANCORP INC,64,64,2.79K,2.79K,NEW,<.01%
732344106,PDLB,PONCE FINANCIAL GROUP INC,170,170,2.78K,2.78K,NEW,<.01%
98887Q104,ZLAB,ZAI LAB LTD,157,157,2.77K,2.77K,NEW,<.01%
457152106,INGM,INGRAM MICRO HLDG CORP,129,129,2.75K,2.75K,NEW,<.01%
G7738W106,SFL,SFL CORPORATION LTD,352,352,2.75K,2.75K,NEW,<.01%
344419106,FMX,FOMENTO ECONOMICO MEXICANO S,27,27,2.73K,2.73K,NEW,<.01%
398438408,GRFS,GRIFOLS S A,291,291,2.72K,2.72K,NEW,<.01%
376549101,LAND,GLADSTONE LD CORP,294,294,2.69K,2.69K,NEW,<.01%
78501P203,SWKH,SWK HLDGS CORP,156,156,2.68K,2.68K,NEW,<.01%
464287390,ILF,ISHARES TR,88,88,2.68K,2.68K,NEW,<.01%
679369108,OLPX,OLAPLEX HLDGS INC,128539,2000,172.24K,2.68K,+1.6%,<.01%
35473P678,FLGB,FRANKLIN TEMPLETON ETF TR,79,79,2.67K,2.67K,NEW,<.01%
39304D102,GDOT,GREEN DOT CORP,208,208,2.66K,2.66K,NEW,<.01%
06643P104,BFIN,BANKFINANCIAL CORP,220,220,2.64K,2.64K,NEW,<.01%
G1757E113,CMCL,CALEDONIA MNG CORP PLC,100,100,2.62K,2.62K,NEW,<.01%
816300107,SIGI,SELECTIVE INS GROUP INC,156379,31,13.08M,2.59K,+0%,<.01%
74837P405,QUIK,QUICKLOGIC CORP,428,428,2.57K,2.57K,NEW,<.01%
629445206,NVEC,NVE CORP,43,43,2.55K,2.55K,NEW,<.01%
48563L101,KRT,KARAT PACKAGING INC,112,112,2.53K,2.53K,NEW,<.01%
02155H200,ALT,ALTIMMUNE INC,672,672,2.43K,2.43K,NEW,<.01%
75686R202,RRBI,RED RIVER BANCSHARES INC,33,33,2.36K,2.36K,NEW,<.01%
31447P100,FENC,FENNEC PHARMACEUTICALS INC,303,303,2.33K,2.33K,NEW,<.01%
37892E102,GIC,GLOBAL INDUSTRIAL COMPANY,32205,77,941.03K,2.25K,+0.2%,<.01%
33735K108,FTC,FIRST TR EXCHANGE-TRADED ALP,14,14,2.24K,2.24K,NEW,<.01%
127537207,CDZI,CADIZ INC,398,398,2.23K,2.23K,NEW,<.01%
76119X105,RSVR,RESERVOIR MEDIA INC,295,295,2.23K,2.23K,NEW,<.01%
73757R102,PSTL,POSTAL REALTY TRUST INC,138,138,2.23K,2.23K,NEW,<.01%
63886Q109,NGS,NATURAL GAS SVCS GROUP INC,66,66,2.22K,2.22K,NEW,<.01%
88557W101,QFIN,QFIN HOLDINGS INC,115,115,2.22K,2.22K,NEW,<.01%
596304204,MBCN,MIDDLEFIELD BANC CORP,64,64,2.21K,2.21K,NEW,<.01%
75134P501,METCB,RAMACO RES INC,187,187,2.2K,2.2K,NEW,<.01%
645827205,IDR,IDAHO STRATEGIC RESOURCES,54,54,2.18K,2.18K,NEW,<.01%
14057J101,CFFN,CAPITOL FED FINL INC,183775,310,1.25M,2.11K,+0.2%,<.01%
26433C105,DPG,DUFF & PHELPS UTLITY AND INF,166,166,2.11K,2.11K,NEW,<.01%
46138E735,PDN,INVESCO EXCH TRADED FD TR II,50,50,2.11K,2.11K,NEW,<.01%
301505731,THNQ,EXCHANGE TRADED CONCEPTS TRU,33,33,2.1K,2.1K,NEW,<.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,53,53,2.09K,2.09K,NEW,<.01%
64110Y108,NLOP,NET LEASE OFFICE PROPERTIES,81,81,2.09K,2.09K,NEW,<.01%
74930B105,RBB,RBB BANCORP,101,101,2.08K,2.08K,NEW,<.01%
04302A104,AIP,ARTERIS INC,134,134,2.08K,2.08K,NEW,<.01%
758075402,RWT,REDWOOD TRUST INC,370,370,2.05K,2.05K,NEW,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,540,540,2.04K,2.04K,NEW,<.01%
218683100,CMT,CORE MOLDING TECHNOLOGIES IN,101,101,2.02K,2.02K,NEW,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,374,374,2.02K,2.02K,NEW,<.01%
31931U102,FRBA,FIRST BK WILLIAMSTOWN NEW JE,122,122,2.01K,2.01K,NEW,<.01%
65342T106,NODK,NI HLDGS INC,146,146,1.94K,1.94K,NEW,<.01%
397624206,GEFB,GREIF INC,15639,26,1.17M,1.94K,+0.2%,<.01%
50202M102,LI,LI AUTO INC,112,112,1.9K,1.9K,NEW,<.01%
15234Q207,AXIA,CENTRAIS ELET BRAS SA,205,205,1.88K,1.88K,NEW,<.01%
00215F107,ATNI,ATN INTL INC,82,82,1.87K,1.87K,NEW,<.01%
40145W101,GRDN,GUARDIAN PHARMACY SVCS INC,11553,62,347.63K,1.87K,+0.5%,<.01%
700215304,TRAK,REPOSITRAK INC,150,150,1.86K,1.86K,NEW,<.01%
84863T106,SPOK,SPOK HLDGS INC,138,138,1.82K,1.82K,NEW,<.01%
624580106,MOV,MOVADO GROUP INC,87,87,1.79K,1.79K,NEW,<.01%
05637B105,BLZE,BACKBLAZE INC,376,376,1.75K,1.75K,NEW,<.01%
G0896C103,TBBB,BBB FOODS INC,52,52,1.74K,1.74K,NEW,<.01%
94419L101,W,WAYFAIR INC,256797,17,25.78M,1.71K,+0%,<.01%
233051846,HAUZ,DBX ETF TR,72,72,1.67K,1.67K,NEW,<.01%
G8726X106,TNK,TEEKAY TANKERS LTD,31,31,1.66K,1.66K,NEW,<.01%
464288521,USRT,ISHARES TR,29,29,1.65K,1.65K,NEW,<.01%
381098300,GMGI,GOLDEN MATRIX GROUP INC,2059,2059,1.65K,1.65K,NEW,<.01%
88822Q103,TIPT,TIPTREE INC,27618,90,504.58K,1.64K,+0.3%,<.01%
880890108,TX,TERNIUM SA,43,43,1.64K,1.64K,NEW,<.01%
75282U104,RNGR,RANGER ENERGY SVCS INC,115,115,1.61K,1.61K,NEW,<.01%
055645303,BRT,BRT APARTMENTS CORP,107,107,1.57K,1.57K,NEW,<.01%
319835104,FCCO,FIRST CMNTY CORP S C,53,53,1.57K,1.57K,NEW,<.01%
88422P109,TCBX,THIRD COAST BANCSHARES INC,41,41,1.56K,1.56K,NEW,<.01%
92835K103,VPG,VISHAY PRECISION GROUP INC,39,39,1.5K,1.5K,NEW,<.01%
531914109,LWAY,LIFEWAY FOODS INC,59,59,1.43K,1.43K,NEW,<.01%
404111106,HBT,HBT FINL INC.,9319,54,240.9K,1.4K,+0.6%,<.01%
606710200,MITK,MITEK SYS INC,130,130,1.37K,1.37K,NEW,<.01%
677864100,ODC,OIL DRI CORP AMER,8828,28,432.04K,1.37K,+0.3%,<.01%
85512G106,STHO,STAR HLDGS,164,164,1.35K,1.35K,NEW,<.01%
628464109,MYE,MYERS INDS INC,72,72,1.35K,1.35K,NEW,<.01%
946760105,CLMB,CLIMB GLOBAL SOLUTIONS INC,13,13,1.34K,1.34K,NEW,<.01%
444097406,HPP,HUDSON PAC PPTYS INC,123,123,1.33K,1.33K,NEW,<.01%
11259V106,BBUC,BROOKFIELD BUSINESS CORP,37,37,1.33K,1.33K,NEW,<.01%
30263Y104,FSBW,FS BANCORP INC,32,32,1.32K,1.32K,NEW,<.01%
46435U713,IFRA,ISHARES TR,25,25,1.32K,1.32K,NEW,<.01%
36165L108,GDS,GDS HLDGS LTD,37,37,1.29K,1.29K,NEW,<.01%
055477103,BCAX,BICARA THERAPEUTICS INC,76,76,1.28K,1.28K,NEW,<.01%
04914Y102,ATLC,ATLANTICUS HOLDINGS CORP,8586,19,574.83K,1.27K,+0.2%,<.01%
83085C107,SKYH,SKY HARBOUR GROUP CORPORATIO,141,141,1.26K,1.26K,NEW,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,41861,132,394.33K,1.24K,+0.3%,<.01%
25253X207,DMAC,DIAMEDICA THERAPEUTICS INC,156,156,1.24K,1.24K,NEW,<.01%
94188P101,WSBF,WATERSTONE FINL INC MD,75,75,1.24K,1.24K,NEW,<.01%
G5698W116,LXFR,LUXFER HLDGS PLC,91,91,1.23K,1.23K,NEW,<.01%
164024101,CHMG,CHEMUNG FINL CORP,22,22,1.23K,1.23K,NEW,<.01%
12763L105,CDRE,CADRE HLDGS INC,45590,30,1.86M,1.23K,+0.1%,<.01%
825690100,SSTK,SHUTTERSTOCK INC,29686,63,567K,1.2K,+0.2%,<.01%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,69,69,1.19K,1.19K,NEW,<.01%
00164V103,AMCX,AMC NETWORKS INC,122,122,1.16K,1.16K,NEW,<.01%
87969B101,TLS,TELOS CORP MD,226,226,1.15K,1.15K,NEW,<.01%
39818P799,PKST,PEAKSTONE REALTY TRUST,79,79,1.13K,1.13K,NEW,<.01%
29402E102,ELA,ENVELA CORP,82,82,1.1K,1.1K,NEW,<.01%
46134L105,ISTR,INVESTAR HLDG CORP,41,41,1.1K,1.1K,NEW,<.01%
05366Y201,AVNW,AVIAT NETWORKS INC,50,50,1.07K,1.07K,NEW,<.01%
78464A573,XHS,SPDR SERIES TRUST,10,10,1.07K,1.07K,NEW,<.01%
393222104,GPRE,GREEN PLAINS INC,109,109,1.07K,1.07K,NEW,<.01%
33767U107,FSUN,FIRSTSUN CAP BANCORP,27,27,1.02K,1.02K,NEW,<.01%
72201R833,MINT,PIMCO ETF TR,10,10,1K,1K,NEW,<.01%
464287242,LQD,ISHARES TR,9,9,992,992,NEW,<.01%
02913V103,APEI,AMERICAN PUB ED INC,26,26,983,983,NEW,<.01%
47248R103,JCAP,JEFFERSON CAPITAL INC,44,44,983,983,NEW,<.01%
82620P102,BSRR,SIERRA BANCORP,30,30,980,980,NEW,<.01%
233912104,DJCO,DAILY JOURNAL CORP,1770,2,862.56K,974.64,+0.1%,<.01%
N30577105,ZGN,ERMENEGILDO ZEGNA N V,94,94,964,964,NEW,<.01%
46138G631,QQQJ,INVESCO EXCH TRADED FD TR II,26,26,958,958,NEW,<.01%
Y62132108,NVGS,NAVIGATOR HLDGS LTD,54,54,935,935,NEW,<.01%
00181T107,GOLD,GOLD COM INC,34298,27,1.17M,919.35,+0.1%,<.01%
675746606,ONIT,ONITY GROUP INC,20,20,916,916,NEW,<.01%
97717W281,DGS,WISDOMTREE TR,16,16,916,916,NEW,<.01%
532746104,LMNR,LIMONEIRA CO,72,72,909,909,NEW,<.01%
580907103,MH,MCGRAW HILL INC,55,55,908,908,NEW,<.01%
04272N102,AVBP,ARRIVENT BIOPHARMA INC,11007,45,221.46K,905.4,+0.4%,<.01%
205306103,TBRG,TRUBRIDGE INC,41,41,905,905,NEW,<.01%
746228303,PCYO,PURE CYCLE CORP,82,82,901,901,NEW,<.01%
578605107,MEC,MAYVILLE ENGR CO INC,47,47,880,880,NEW,<.01%
47973J102,JYNT,JOINT CORP,100,100,872,872,NEW,<.01%
G6964L206,PSFE,PAYSAFE LIMITED,106,106,858,858,NEW,<.01%
36831E108,GCMG,GCM GROSVENOR INC,75,75,849,849,NEW,<.01%
866683105,SNCY,SUN CTRY AIRLS HLDGS INC,59,59,849,849,NEW,<.01%
45782N108,INSE,INSPIRED ENTMT INC,88,88,824,824,NEW,<.01%
65443P102,MASS,908 DEVICES INC,157,157,824,824,NEW,<.01%
28225C806,EGAN,EGAIN CORP,80,80,823,823,NEW,<.01%
33830T103,FSBC,FIVE STAR BANCORP,25468,23,911.25K,822.94,+0.1%,<.01%
01446U103,ALRS,ALERUS FINL CORP,36,36,811,811,NEW,<.01%
94845U105,WBTN,WEBTOON ENTMT INC,62,62,808,808,NEW,<.01%
G52441105,KMTS,KESTRA MED TECHNOLOGIES LTD,30,30,796,796,NEW,<.01%
139737100,CBNK,CAPITAL BANCORP INC MD,28,28,789,789,NEW,<.01%
78137L105,RUM,RUMBLE INC,95201,124,601.67K,783.68,+0.1%,<.01%
75585H206,REAX,THE REAL BROKERAGE INC,214,214,781,781,NEW,<.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,100,100,757,757,NEW,<.01%
911460103,UBFO,UNITED SEC BANCSHARES CALIF,74,74,745,745,NEW,<.01%
500946108,KRRO,KORRO BIO INC,91,91,729,729,NEW,<.01%
00289Y206,ABEO,ABEONA THERAPEUTICS INC,134,134,706,706,NEW,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,83,83,702,702,NEW,<.01%
43689E107,HBCP,HOME BANCORP INC,12,12,694,694,NEW,<.01%
639027101,NATR,NATURES SUNSHINE PRODS INC,32,32,691,691,NEW,<.01%
197641103,CLBK,COLUMBIA FINL INC,87892,44,1.37M,683.76,+0.1%,<.01%
20441B704,ELPC,COMPANHIA PARANAENSE DE ENER,71,71,675,675,NEW,<.01%
B9151N105,TTAM,TITAN AMER SA,40,40,659,659,NEW,<.01%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,79626,37,1.39M,647.13,+0%,<.01%
18507C103,CLPT,CLEARPOINT NEURO INC,46,46,629,629,NEW,<.01%
54738L109,LOVE,LOVESAC COMPANY,42,42,620,620,NEW,<.01%
700885106,PKBK,PARKE BANCORP INC,24,24,601,601,NEW,<.01%
98980B103,ZIP,ZIPRECRUITER INC,152,152,593,593,NEW,<.01%
31609A107,FELV,FIDELITY COVINGTON TRUST,17,17,589,589,NEW,<.01%
920437100,VALU,VALUE LINE INC,15,15,576,576,NEW,<.01%
652526203,NEWT,NEWTEKONE INC,50,50,568,568,NEW,<.01%
864159108,RGR,STURM RUGER & CO INC,28488,17,930.13K,555.05,+0.1%,<.01%
929566107,WNC,WABASH NATL CORP,64,64,554,554,NEW,<.01%
855919106,STRZ,STARZ ENTERTAINMENT CORP.,47,47,550,550,NEW,<.01%
887098101,TSBK,TIMBERLAND BANCORP INC,15,15,537,537,NEW,<.01%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,128,128,525,525,NEW,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,144846,83,893.7K,512.11,+0.1%,<.01%
591520200,MEI,METHODE ELECTRS INC,77,77,511,511,NEW,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,3842,5,392.15K,510.35,+0.1%,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,57736,60,479.79K,498.6,+0.1%,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,50,50,494,494,NEW,<.01%
635309206,NCMI,NATIONAL CINEMEDIA INC,124,124,482,482,NEW,<.01%
671807105,OVLY,OAK VY BANCORP OAKDALE CALIF,16,16,481,481,NEW,<.01%
191241108,KOF,COCA-COLA FEMSA SAB DE CV,5,5,474,474,NEW,<.01%
68376D104,OPRT,OPORTUN FINL CORP,89,89,471,471,NEW,<.01%
68373M107,OPRA,OPERA LTD,32,32,453,453,NEW,<.01%
146103106,CARE,CARTER BANKSHARES INC,23,23,452,452,NEW,<.01%
343389409,FTK,FLOTEK INDS INC DEL,26,26,448,448,NEW,<.01%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,54991,39,627.45K,444.99,+0.1%,<.01%
691497309,OXM,OXFORD INDS INC,20201,13,690.88K,444.6,+0.1%,<.01%
817070501,SENEA,SENECA FOODS CORP NEW,11985,4,1.33M,442.52,+0%,<.01%
88830R101,TITN,TITAN MACHY INC,29,29,436,436,NEW,<.01%
82728C102,SVCO,SILVACO GROUP INC,104,104,421,421,NEW,<.01%
03464Y108,AOMR,ANGEL OAK MORTGAGE REIT INC,48,48,413,413,NEW,<.01%
533535100,LINC,LINCOLN EDL SVCS CORP,17,17,411,411,NEW,<.01%
Y1771G102,CMRE,COSTAMARE INC,26,26,411,411,NEW,<.01%
G87264100,TGLS,TECNOGLASS INC,8,8,403,403,NEW,<.01%
46620W201,JILL,J JILL INC,29,29,398,398,NEW,<.01%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,101030,8,5.02M,397.6,+0%,<.01%
46434V647,REET,ISHARES TR,15,15,374,374,NEW,<.01%
71535D106,PSNL,PERSONALIS INC,47,47,374,374,NEW,<.01%
704699107,PGC,PEAPACK-GLADSTONE FINL CORP,24687,12,687.53K,334.2,+0%,<.01%
400501102,OMAB,GRUPO AEROPORTUARIO DEL CENT,3,3,326,326,NEW,<.01%
06654A103,BWFG,BANKWELL FINL GROUP INC,7,7,321,321,NEW,<.01%
108621103,BWB,BRIDGEWATER BANCSHARES INC,18,18,316,316,NEW,<.01%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,20441,11,583.39K,313.94,+0.1%,<.01%
46138E727,PXH,INVESCO EXCH TRADED FD TR II,12,12,310,310,NEW,<.01%
894650100,TG,TREDEGAR CORP,42,42,302,302,NEW,<.01%
762093102,RBKB,RHINEBECK BANCORP INC,24,24,288,288,NEW,<.01%
03676C100,ATEX,ANTERIX INC,13,13,284,284,NEW,<.01%
610236101,MNRO,MONRO INC,14,14,281,281,NEW,<.01%
75902K106,RM,REGIONAL MGMT CORP,7,7,271,271,NEW,<.01%
30040P103,EVTC,EVERTEC INC,9,9,262,262,NEW,<.01%
36164V602,GLIBA,GCI LIBERTY INC,7,7,258,258,NEW,<.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,162124,71,577.16K,252.76,+0%,<.01%
47580P103,JELD,JELD-WEN HLDG INC,118582,102,291.71K,250.92,+0.1%,<.01%
60743G100,MOBX,MOBIX LABS INC,899,899,240,240,NEW,<.01%
50216C108,LYTS,LSI INDS INC OHIO,34994,13,641.09K,238.16,+0%,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,58767,15,903.84K,230.7,+0%,<.01%
828359109,SAMG,SILVERCREST ASSET MGMT GROUP,15,15,228,228,NEW,<.01%
893529107,TRNS,TRANSCAT INC,12043,4,683.2K,226.92,+0%,<.01%
98400V200,XBP,XBP GLOBAL HOLDINGS INC,32,32,218,218,NEW,<.01%
174903104,CZWI,CITIZENS CMNTY BANCORP INC M,12,12,214,214,NEW,<.01%
33739H101,FTGC,FIRST TR EXCHANGE TRAD FD VI,9,9,209,209,NEW,<.01%
05603E208,BVFL,BV FINL INC,11,11,200,200,NEW,<.01%
700666100,PKOH,PARK-OHIO HLDGS CORP,9,9,188,188,NEW,<.01%
320218100,THFF,FIRST FINANCIAL CORPORATION,21340,3,1.29M,181.26,+0%,<.01%
387432107,GRNT,GRANITE RIDGE RESOURCES INC,53627,36,252.05K,169.2,+0.1%,<.01%
22658D100,CRCT,CRICUT INC,86627,32,428.8K,158.4,+0%,<.01%
22041X102,CRSR,CORSAIR GAMING INC,29938,26,177.83K,154.44,+0.1%,<.01%
353469109,FC,FRANKLIN COVEY CO,9,9,151,151,NEW,<.01%
08975P108,CMRC,COMMERCE.COM INC,33,33,136,136,NEW,<.01%
09290C103,DYNF,BLACKROCK ETF TRUST,2,2,122,122,NEW,<.01%
67092P607,NUSC,NUSHARES ETF TR,2,2,89,89,NEW,<.01%
20460L112,SPWRW,SUNPOWER INC,250,250,60,60,NEW,<.01%
46133G107,IQI,INVESCO QUALITY MUN INCOME T,1,1,10,10,NEW,<.01%
L0175J138,ASPS,ALTISOURCE PORTFOLIO SOLUTIO,2467386,0,17.15M,0,NO CHANGE,<.01%
811543107,SEB,SEABOARD CORP DEL,612,0,2.72M,0,NO CHANGE,<.01%
172573107,CRCL,CIRCLE INTERNET GROUP INC,20965,0,1.66M,0,NO CHANGE,<.01%
637215104,NPK,NATIONAL PRESTO INDS INC,9123,0,973.97K,0,NO CHANGE,<.01%
464286715,TUR,ISHARES INC,27601,0,950.03K,0,NO CHANGE,<.01%
68375N103,OPK,OPKO HEALTH INC,673565,0,848.69K,0,NO CHANGE,<.01%
87615L107,TH,TARGET HOSPITALITY CORP,101416,0,812.34K,0,NO CHANGE,<.01%
826917106,SIGA,SIGA TECHNOLOGIES INC,127829,0,781.03K,0,NO CHANGE,<.01%
78349D107,RXST,RXSIGHT INC,64510,0,672.19K,0,NO CHANGE,<.01%
31983A103,FCBC,FIRST CMNTY BANKSHARES INC V,19346,0,652.54K,0,NO CHANGE,<.01%
405166109,HGTY,HAGERTY INC,45216,0,607.7K,0,NO CHANGE,<.01%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,280747,0,589.57K,0,NO CHANGE,<.01%
55303J106,MGPI,MGP INGREDIENTS INC NEW,23783,0,577.93K,0,NO CHANGE,<.01%
970646105,WLFC,WILLIS LEASE FIN CORP,3915,0,531.03K,0,NO CHANGE,<.01%
83066P309,SKIL,SKILLSOFT CORP,54238,0,504.41K,0,NO CHANGE,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,104921,0,494.18K,0,NO CHANGE,<.01%
449172105,HY,HYSTER-YALE INC,11607,0,344.84K,0,NO CHANGE,<.01%
65487X102,NOAH,NOAH HLDGS LTD,32570,0,327K,0,NO CHANGE,<.01%
87652V109,TASK,TASKUS INC,26068,0,307.34K,0,NO CHANGE,<.01%
04523Y105,ASPN,ASPEN AEROGELS INC,94589,0,267.69K,0,NO CHANGE,<.01%
49456W105,KLC,KINDERCARE LEARNING COMPANIE,55146,0,238.23K,0,NO CHANGE,<.01%
163092109,CHGG,CHEGG INC,187643,0,174.51K,0,NO CHANGE,<.01%
51819L107,SWIM,LATHAM GROUP INC,27092,0,172.03K,0,NO CHANGE,<.01%
00258Y104,ABX,ABACUS GLOBAL MGMT INC,18868,0,161.32K,0,NO CHANGE,<.01%
405217100,HAIN,HAIN CELESTIAL GROUP INC,12425,0,13.29K,0,NO CHANGE,<.01%
104932116,BNAIW,BRAND ENGAGEMENT NETWORK INC,26666,0,1.17K,0,NO CHANGE,<.01%
46436E759,DMXF,ISHARES TR,660,-4,49.61K,-300.64,-0.6%,<.01%
G2662B103,CRML,CRITICAL METALS CORP,0,-80,0,-498,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,289386,-768,329.9K,-875.52,-0.3%,<.01%
29384C108,TRDA,ENTRADA THERAPEUTICS INC,22,-89,226,-914.27,-80.2%,<.01%
24869P104,DENN,DENNYS CORP,48,-260,299,-1.62K,-84.4%,<.01%
50060P106,KOP,KOPPERS HOLDINGS INC,54071,-80,1.46M,-2.17K,-0.1%,<.01%
854231107,SXI,STANDEX INTL CORP,23762,-14,5.16M,-3.04K,-0.1%,<.01%
68621T102,OBK,ORIGIN BANCORP INC,69748,-88,2.62M,-3.31K,-0.1%,<.01%
346232101,FOR,FORESTAR GROUP INC,37447,-143,922.32K,-3.52K,-0.4%,<.01%
754907103,RYN,RAYONIER INC,186,-173,4.03K,-3.75K,-48.2%,<.01%
