CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
639027101,NATR,NATURES SUNSHINE PRODS INC,3299,516,71.2K,11.14K,+18.5%,<.01%
37954Y327,COLO,GLOBAL X FDS,312,312,11.12K,11.12K,NEW,<.01%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,1744,1744,11.06K,11.06K,NEW,<.01%
74467Q103,PUBM,PUBMATIC INC,4069,1244,36.09K,11.03K,+44%,<.01%
46138E693,PFIG,INVESCO EXCH TRADED FD TR II,452,452,10.98K,10.98K,NEW,<.01%
86614G101,SMC,SUMMIT MIDSTREAM CORPORATION,706,411,18.84K,10.97K,+139.3%,<.01%
055298103,BCBP,BCB BANCORP INC,2588,1358,20.89K,10.96K,+110.4%,<.01%
733245104,PRCH,PORCH GROUP INC,234918,1199,2.14M,10.95K,+0.5%,<.01%
46434V761,UAE,ISHARES TR,669,569,12.79K,10.88K,+569%,<.01%
78464A706,DGT,SPDR SERIES TRUST,380,65,63.26K,10.82K,+20.6%,<.01%
140475203,SNDA,SONIDA SENIOR LIVING INC,753,330,24.55K,10.76K,+78%,<.01%
46138E149,PSCH,INVESCO EXCH TRADED FD TR II,1230,243,54.21K,10.71K,+24.6%,<.01%
101044105,BOC,BOSTON OMAHA CORP,1432,864,17.71K,10.69K,+152.1%,<.01%
46435G219,IGEB,ISHARES TR,1202,234,54.87K,10.68K,+24.2%,<.01%
68417L107,OBT,ORANGE CNTY BANCORP INC,988,374,28.21K,10.68K,+60.9%,<.01%
46137V118,PSP,INVESCO EXCHANGE TRADED FD T,371,159,24.88K,10.66K,+75%,<.01%
68376D104,OPRT,OPORTUN FINL CORP,2836,2008,15K,10.62K,+242.5%,<.01%
769397100,RVSB,RIVERVIEW BANCORP INC,2421,2111,12.15K,10.6K,+681%,<.01%
00384X301,AGEM,ABRDN FDS,5600,275,214.96K,10.56K,+5.2%,<.01%
45174J509,IHRT,IHEARTMEDIA INC,20870,2531,86.82K,10.53K,+13.8%,<.01%
747301109,QUAD,QUAD / GRAPHICS INC,23670,1677,148.41K,10.51K,+7.6%,<.01%
98400U103,SAFX,XCF GLOBAL INC,39220,38416,10.71K,10.49K,+4778.1%,<.01%
635906100,NHC,NATIONAL HEALTHCARE CORP,1776,76,243.53K,10.42K,+4.5%,<.01%
826917106,SIGA,SIGA TECHNOLOGIES INC,5709,1695,34.88K,10.36K,+42.2%,<.01%
G65431127,NE,NOBLE CORP PLC,47561,364,1.34M,10.28K,+0.8%,<.01%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,62355,1989,320.5K,10.22K,+3.3%,<.01%
825704109,SIBN,SI-BONE INC,2348,516,46.31K,10.18K,+28.2%,<.01%
848560306,SPIR,SPIRE GLOBAL INC,3558,1346,26.68K,10.09K,+60.8%,<.01%
46138J643,BSCS,INVESCO EXCH TRD SLF IDX FD,3882,489,79.97K,10.07K,+14.4%,<.01%
33751L105,MYFW,FIRST WESTN FINL INC,3333,373,89.35K,10K,+12.6%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,6413,1457,43.93K,9.98K,+29.4%,<.01%
19247X100,RNP,COHEN & STEERS REIT & PFD &,500,500,9.93K,9.93K,NEW,<.01%
33830T103,FSBC,FIVE STAR BANCORP,2420,276,86.57K,9.87K,+12.9%,<.01%
669549107,NWFL,NORWOOD FINANCIAL CORP,541,352,15.17K,9.87K,+186.2%,<.01%
53578P105,LNKB,LINKBANCORP INC,1370,1184,11.32K,9.78K,+636.6%,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,3915,1171,32.53K,9.73K,+42.7%,<.01%
139674105,CCBG,CAPITAL CITY BK GROUP INC,2362,228,100.55K,9.71K,+10.7%,<.01%
449109107,HYLN,HYLIION HOLDINGS CORP,39910,5245,73.43K,9.65K,+15.1%,<.01%
641288105,NPCE,NEUROPACE INC,624947,625,9.65M,9.65K,+0.1%,<.01%
46138J429,BSCV,INVESCO EXCH TRD SLF IDX FD,603,578,10.06K,9.64K,+2312%,<.01%
68622D106,ORGN,ORIGIN MATERIALS INC,45720,44979,9.68K,9.52K,+6070%,<.01%
95123P106,WTBA,WEST BANCORPORATION INC,1443722,426,32.04M,9.45K,+0%,<.01%
293389102,EBF,ENNIS INC,1959,522,35.28K,9.4K,+36.3%,<.01%
78408D105,SBFG,SB FINL GROUP INC,431,422,9.6K,9.4K,+4688.9%,<.01%
58958P104,MRBK,MERIDIAN CORPORATION,552,534,9.7K,9.39K,+2966.7%,<.01%
829242106,SBGI,SINCLAIR INC,3233,611,49.47K,9.35K,+23.3%,<.01%
97717X594,IHDG,WISDOMTREE TR,8250,192,401.43K,9.34K,+2.4%,<.01%
30040P103,EVTC,EVERTEC INC,9597558,321,279.19M,9.34K,+0%,0.01%
58450V104,MAX,MEDIAALPHA INC,4827,720,62.51K,9.32K,+17.5%,<.01%
032108102,IBUY,AMPLIFY ETF TR,217,125,16.15K,9.3K,+135.9%,<.01%
451051106,IBTA,IBOTTA INC,804,409,18.27K,9.3K,+103.5%,<.01%
46436E502,TECB,ISHARES TR,6626,152,403.4K,9.25K,+2.3%,<.01%
35473P769,FLIN,FRANKLIN TEMPLETON ETF TR,809,239,31.21K,9.22K,+41.9%,<.01%
78471E105,SKYX,SKYX PLATFORMS CORP,5650,4232,12.26K,9.18K,+298.4%,<.01%
08659B102,BBNX,BETA BIONICS INC,17111,301,521.37K,9.17K,+1.8%,<.01%
19762B509,ECON,COLUMBIA ETF TR II,861,335,23.53K,9.16K,+63.7%,<.01%
45774W108,IIIN,INSTEEL INDS INC,1308,289,41.42K,9.15K,+28.4%,<.01%
38748G101,BAR,GRANITESHARES GOLD TR,3951,215,167.89K,9.14K,+5.8%,<.01%
37960A735,BKCH,GLOBAL X FDS,155,143,9.89K,9.12K,+1191.7%,<.01%
146103106,CARE,CARTER BANKSHARES INC,6036,464,118.66K,9.12K,+8.3%,<.01%
32106V107,FXNC,FIRST NATL CORP,367,361,9.26K,9.11K,+6016.7%,<.01%
33736G106,FAN,FIRST TR EXCHANGE-TRADED FD,1636,445,33.48K,9.11K,+37.4%,<.01%
86280R506,HNDL,STRATEGY SHS,725,410,15.97K,9.03K,+130.2%,<.01%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,2574,429,53.8K,8.97K,+20%,<.01%
177835105,CHCO,CITY HLDG CO,3350,75,399.34K,8.94K,+2.3%,<.01%
319835104,FCCO,FIRST CMNTY CORP S C,537,300,15.92K,8.89K,+126.6%,<.01%
26951R104,EFSI,EAGLE FINL SVCS INC,271,223,10.78K,8.87K,+464.6%,<.01%
258278100,DORM,DORMAN PRODS INC,3985,72,490.87K,8.87K,+1.8%,<.01%
003261104,BCI,ABRDN ETFS,824,452,16.09K,8.82K,+121.5%,<.01%
78501P203,SWKH,SWK HLDGS CORP,1109,512,19.07K,8.81K,+85.8%,<.01%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,30633,3003,89.75K,8.8K,+10.9%,<.01%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,1314,238,48.56K,8.8K,+22.1%,<.01%
08975P108,CMRC,COMMERCE.COM INC,246249,2129,1.01M,8.77K,+0.9%,<.01%
464286871,EWH,ISHARES INC,6158,410,130.85K,8.71K,+7.1%,<.01%
31942S104,FCAP,FIRST CAP INC,229,146,13.56K,8.64K,+175.9%,<.01%
00162Q676,ENFR,ALPS ETF TR,1709,271,53.75K,8.52K,+18.8%,<.01%
46641Q654,JMST,J P MORGAN EXCHANGE TRADED F,1381769,167,70.39M,8.51K,+0%,<.01%
G9059U107,TSE,TRINSEO PLC,67624,17042,33.61K,8.47K,+33.7%,<.01%
28238P109,EHTH,EHEALTH INC,3111,1839,14.31K,8.46K,+144.6%,<.01%
37954Y764,MILN,GLOBAL X FDS,1018,180,47.78K,8.45K,+21.5%,<.01%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,15693,2703,48.96K,8.43K,+20.8%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,18152,864,175.72K,8.36K,+5%,<.01%
413216300,HMY,HARMONY GOLD MINING CO LTD,15690,419,312.23K,8.34K,+2.7%,<.01%
948849104,WMK,WEIS MKTS INC,1829,130,117.25K,8.33K,+7.7%,<.01%
87936R205,VIV,TELEFONICA BRASIL SA,8837,699,104.81K,8.29K,+8.6%,<.01%
962149100,WEYS,WEYCO GROUP INC,414,271,12.66K,8.29K,+189.5%,<.01%
71535D106,PSNL,PERSONALIS INC,3391,1037,26.99K,8.25K,+44.1%,<.01%
46134L105,ISTR,INVESTAR HLDG CORP,669,307,17.88K,8.2K,+84.8%,<.01%
74765K105,QSI,QUANTUM SI INC,97925,7405,107.72K,8.15K,+8.2%,<.01%
596304204,MBCN,MIDDLEFIELD BANC CORP,838,234,28.95K,8.08K,+38.7%,<.01%
37954Y863,GOEX,GLOBAL X FDS,100,100,8.06K,8.06K,NEW,<.01%
68235P108,OGS,ONE GAS INC,9252,103,714.68K,7.96K,+1.1%,<.01%
64107A105,NPWR,NET POWER INC,4948,3473,11.28K,7.92K,+235.5%,<.01%
26828M106,ECBK,ECB BANCORP INC,455,452,7.91K,7.86K,+15066.7%,<.01%
74275G107,PRTH,PRIORITY TECHNOLOGY HLDGS IN,2667,1439,14.54K,7.84K,+117.2%,<.01%
59516C106,MVST,MICROVAST HOLDINGS INC,3450,2800,9.66K,7.84K,+430.8%,<.01%
74167B109,FRST,PRIMIS FINANCIAL CORP,2380,563,33.11K,7.83K,+31%,<.01%
890110109,TMP,TOMPKINS FINL CORP,2117,108,153.51K,7.83K,+5.4%,<.01%
596680108,MSEX,MIDDLESEX WTR CO,6040,154,304.56K,7.77K,+2.6%,<.01%
83193G107,SMRT,SMARTRENT INC,10435,3841,21.08K,7.76K,+58.2%,<.01%
33733E872,FCTR,FIRST TR EXCHANGE-TRADED FD,216,216,7.71K,7.71K,NEW,<.01%
33737J190,FGM,FIRST TR EXCH TRD ALPHDX FD,123,123,7.68K,7.68K,NEW,<.01%
46137V399,PBP,INVESCO EXCHANGE TRADED FD T,336,336,7.67K,7.67K,NEW,<.01%
82728C102,SVCO,SILVACO GROUP INC,4203,1893,17.02K,7.67K,+81.9%,<.01%
634865109,NKSH,NATIONAL BANKSHARES INC VA,339,227,11.37K,7.61K,+202.7%,<.01%
37954Y459,RYLD,GLOBAL X FDS,510,497,7.8K,7.6K,+3823.1%,<.01%
20112C106,CBK,COMMERCIAL BANCGROUP INC,309,309,7.59K,7.59K,NEW,<.01%
29082K105,EMBC,EMBECTA CORP,7684,638,91.28K,7.58K,+9.1%,<.01%
98955K104,ZVIA,ZEVIA PBC,6151,3264,14.27K,7.57K,+113.1%,<.01%
14020W106,CGDV,CAPITAL GROUP DIVIDEND VALUE,173,173,7.55K,7.55K,NEW,<.01%
92918V307,VRM,VROOM INC,456,378,9.06K,7.51K,+484.6%,<.01%
85227J106,SRBK,SR BANCORP INC,522,473,8.22K,7.44K,+965.3%,<.01%
887432326,TPHD,TIMOTHY PLAN,554,193,21.36K,7.44K,+53.5%,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,5273,347,112.95K,7.43K,+7%,<.01%
76525P100,RMBI,RICHMOND MUT BANCORPORATION,528,525,7.41K,7.37K,+17500%,<.01%
003022266,ASCI,ABRDN FDS,211,211,7.28K,7.28K,NEW,<.01%
55025L108,LFT,LUMENT FINANCE TRUST INC,7788,5160,10.98K,7.28K,+196.3%,<.01%
174903104,CZWI,CITIZENS CMNTY BANCORP INC M,407,407,7.25K,7.25K,NEW,<.01%
68373J104,LPRO,OPEN LENDING CORP,184424,4678,285.86K,7.25K,+2.6%,<.01%
464286780,EZA,ISHARES INC,1924,105,132.37K,7.22K,+5.8%,<.01%
76134H101,RHLD,RESOLUTE HLDGS MGMT INC,378,35,77.98K,7.22K,+10.2%,<.01%
80007P869,SD,SANDRIDGE ENERGY INC,17488,500,252.35K,7.22K,+2.9%,<.01%
46137V134,PBW,INVESCO EXCHANGE TRADED FD T,566,236,17.28K,7.2K,+71.5%,<.01%
063425102,BMRC,BANK MARIN BANCORP,3435,276,89.35K,7.18K,+8.7%,<.01%
33738R860,FTXO,FIRST TR EXCHANGE TRADED FD,245,190,9.25K,7.17K,+345.5%,<.01%
24664T103,DKL,DELEK LOGISTICS PARTNERS LP,21140,160,943.27K,7.14K,+0.8%,<.01%
56064Y100,MNSB,MAINSTREET BANCSHARES INC,458,350,9.32K,7.13K,+324.1%,<.01%
358435105,FRD,FRIEDMAN INDS INC,553,348,11.32K,7.13K,+169.8%,<.01%
97717W406,AIVL,WISDOMTREE TR,664,62,76.29K,7.12K,+10.3%,<.01%
00214Q500,PRNT,ARK ETF TR,433,318,9.67K,7.1K,+276.5%,<.01%
G17977110,BUR,BURFORD CAP LTD,5585,782,50.14K,7.02K,+16.3%,<.01%
981419104,WRLD,WORLD ACCEP CORPORATION,967,50,135.7K,7.02K,+5.5%,<.01%
00162Q858,SDOG,ALPS ETF TR,13223,116,799.6K,7.01K,+0.9%,<.01%
898402102,TRMK,TRUSTMARK CORP,13935,180,542.77K,7.01K,+1.3%,<.01%
46138E594,KBWY,INVESCO EXCH TRADED FD TR II,450,450,6.95K,6.95K,NEW,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,7753,2885,18.38K,6.84K,+59.3%,<.01%
G9460G101,VAL,VALARIS LTD,10996,135,554.18K,6.8K,+1.2%,<.01%
92347M100,VERI,VERITONE INC,2343,1455,10.89K,6.77K,+163.9%,<.01%
040044109,AREN,THE ARENA GROUP HOLDINGS INC,1810,1689,7.24K,6.76K,+1395.9%,<.01%
28617K101,ELDN,ELEDON PHARMACEUTICALS INC,4686,4441,7.08K,6.71K,+1812.7%,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,3157,220,95.95K,6.69K,+7.5%,<.01%
46137V274,RSPU,INVESCO EXCHANGE TRADED FD T,842,89,62.96K,6.65K,+11.8%,<.01%
18538R103,CLW,CLEARWATER PAPER CORP,1466,382,25.51K,6.65K,+35.2%,<.01%
759419104,REKR,REKOR SYSTEMS INC,30457,4815,42.03K,6.64K,+18.8%,<.01%
55262C100,MBI,MBIA INC,12406,925,88.83K,6.62K,+8.1%,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,19675,3130,41.32K,6.57K,+18.9%,<.01%
890516107,TR,TOOTSIE ROLL INDS INC,1525,179,55.87K,6.56K,+13.3%,<.01%
496904202,KFS,KINGSWAY FINL SVCS INC,5573,485,74.96K,6.52K,+9.5%,<.01%
70931T103,PMT,PENNYMAC MTG INVT TR,4801,518,60.25K,6.5K,+12.1%,<.01%
46591M109,JOYY,JOYY INC,7585,100,491.21K,6.48K,+1.3%,<.01%
57064P206,MKTW,MARKETWISE INC,3469,431,52.1K,6.47K,+14.2%,<.01%
46138G870,VRP,INVESCO EXCH TRADED FD TR II,1259,266,30.64K,6.47K,+26.8%,<.01%
G4660A103,HSHP,HIMALAYA SHIPPING LTD,2033348,706,18.51M,6.43K,+0%,<.01%
05759B305,BKKT,BAKKT HOLDINGS INC,2136,637,21.45K,6.4K,+42.5%,<.01%
76119X105,RSVR,RESERVOIR MEDIA INC,1351,839,10.23K,6.35K,+163.9%,<.01%
221015100,CRVS,CORVUS PHARMACEUTICALS INC,2291,819,17.64K,6.31K,+55.6%,<.01%
56600D107,MRVI,MARAVAI LIFESCIENCES HLDGS I,35309,1939,114.75K,6.3K,+5.8%,<.01%
66981J102,MNSO,MINISO GROUP HLDG LTD,1572,335,29.47K,6.28K,+27.1%,<.01%
316092139,FDTX,FIDELITY COVINGTON TRUST,514080,152,20.94M,6.19K,+0%,<.01%
05603E208,BVFL,BV FINL INC,387,341,7.02K,6.18K,+741.3%,<.01%
829401108,SION,SIONNA THERAPEUTICS INC,384,150,15.8K,6.17K,+64.1%,<.01%
69344A834,PAAA,PGIM ETF TR,204,120,10.47K,6.16K,+142.9%,<.01%
46435G342,REM,ISHARES TR,845,273,18.74K,6.05K,+47.7%,<.01%
464286632,EIS,ISHARES INC,1087,55,119.61K,6.05K,+5.3%,<.01%
46137V365,RSPG,INVESCO EXCHANGE TRADED FD T,5994,76,477.04K,6.05K,+1.3%,<.01%
03214Q108,AMPX,AMPRIUS TECHNOLOGIES INC,8985,764,70.89K,6.03K,+9.3%,<.01%
63010H108,NNE,NANO NUCLEAR ENERGY INC,2193,251,52.66K,6.03K,+12.9%,<.01%
140935107,CV,CAPSOVISION INC,562,562,6.01K,6.01K,NEW,<.01%
46138G656,RDIV,INVESCO EXCH TRADED FD TR II,3629,115,188.85K,5.98K,+3.3%,<.01%
18270P109,CLAR,CLARUS CORP NEW,12618,1751,42.27K,5.87K,+16.1%,<.01%
68752L100,KIDS,ORTHOPEDIATRICS CORP,840,330,14.92K,5.86K,+64.7%,<.01%
88706T108,TIMB,TIM S A,3885,296,75.57K,5.76K,+8.2%,<.01%
489398107,KW,KENNEDY-WILSON HOLDINGS INC,12885,592,124.6K,5.72K,+4.8%,<.01%
762093102,RBKB,RHINEBECK BANCORP INC,488,472,5.87K,5.67K,+2950%,<.01%
138103106,CTLP,CANTALOUPE INC,6778,522,71.98K,5.54K,+8.3%,<.01%
92647N782,CFO,VICTORY PORTFOLIOS II,756,75,55.81K,5.54K,+11%,<.01%
12634H200,PMTS,CPI CARD GROUP INC,701,370,10.29K,5.43K,+111.8%,<.01%
46138E842,DWAS,INVESCO EXCH TRADED FD TR II,1921,56,185.87K,5.42K,+3%,<.01%
46429B523,EDEN,ISHARES TR,1838,47,210.34K,5.38K,+2.6%,<.01%
16411Q101,CQP,CHENIERE ENERGY PARTNERS LP,13890,100,742.84K,5.35K,+0.7%,<.01%
46436E742,EMXF,ISHARES TR,115,115,5.33K,5.33K,NEW,<.01%
00214Q401,ARKW,ARK ETF TR,36,36,5.32K,5.32K,NEW,<.01%
580907103,MH,MCGRAW HILL INC,378,321,6.24K,5.3K,+563.2%,<.01%
92204A207,VDC,VANGUARD WORLD FD,17470,25,3.69M,5.28K,+0.1%,<.01%
45256X103,IBRX,IMMUNITYBIO INC,13579,2665,26.89K,5.28K,+24.4%,<.01%
464288703,ISCV,ISHARES TR,3689,77,252.69K,5.27K,+2.1%,<.01%
800677106,SGMO,SANGAMO THERAPEUTICS INC,265408,12528,111.47K,5.26K,+5%,<.01%
02875D109,AOUT,AMERICAN OUTDOOR BRANDS INC,1490,680,11.52K,5.26K,+84%,<.01%
97717W521,OPPJ,WISDOMTREE TR,145,113,6.74K,5.25K,+353.1%,<.01%
056525108,BMI,BADGER METER INC,12556,30,2.19M,5.23K,+0.2%,<.01%
464288695,MXI,ISHARES TR,597,54,57.69K,5.22K,+9.9%,<.01%
67092P888,NUEM,NUSHARES ETF TR,1757,146,62.51K,5.19K,+9.1%,<.01%
53656F789,BETZ,LISTED FDS TR,968,247,20.31K,5.18K,+34.3%,<.01%
46137V316,RSPM,INVESCO EXCHANGE TRADED FD T,1978,152,67.41K,5.18K,+8.3%,<.01%
137404109,CADL,CANDEL THERAPEUTICS INC,8234299,914,46.52M,5.16K,+0%,<.01%
G5260K102,KG,KESTREL GROUP LTD,914,501,9.36K,5.13K,+121.3%,<.01%
04681Y103,ASIC,ATEGRITY SPECIALTY IN CO HO,264,244,5.55K,5.13K,+1220%,<.01%
868358102,SGC,SUPERIOR GROUP OF CO INC,4052,521,39.22K,5.04K,+14.8%,<.01%
04649U102,ASUR,ASURE SOFTWARE INC,1759,532,16.57K,5.01K,+43.4%,<.01%
92262D101,VEL,VELOCITY FINL INC,5313,241,110.3K,5K,+4.8%,<.01%
31983A103,FCBC,FIRST CMNTY BANKSHARES INC V,1897,148,63.98K,4.99K,+8.5%,<.01%
828359109,SAMG,SILVERCREST ASSET MGMT GROUP,807,323,12.25K,4.9K,+66.7%,<.01%
09789C812,XTEN,BONDBLOXX ETF TRUST,245,106,11.33K,4.9K,+76.3%,<.01%
009496100,AIRS,AIRSCULPT TECHNOLOGIES INC,7562,2469,14.97K,4.89K,+48.5%,<.01%
500767827,KARS,KRANESHARES TRUST,159,158,4.87K,4.84K,+15800%,<.01%
700215304,TRAK,REPOSITRAK INC,1722,391,21.3K,4.84K,+29.4%,<.01%
09290C806,THRO,BLACKROCK ETF TRUST,124,124,4.79K,4.79K,NEW,<.01%
89785X101,TBI,TRUEBLUE INC,3233,1044,14.71K,4.75K,+47.7%,<.01%
60649T107,MG,MISTRAS GROUP INC,4210,374,53.26K,4.73K,+9.7%,<.01%
37954Y491,DAX,GLOBAL X FDS,1305,103,59.54K,4.7K,+8.6%,<.01%
46438G570,TOPT,ISHARES TR,150,150,4.68K,4.68K,NEW,<.01%
35473P637,FLJH,FRANKLIN TEMPLETON ETF TR,245,124,9.24K,4.68K,+102.5%,<.01%
46138E875,PIZ,INVESCO EXCH TRADED FD TR II,814,95,39.87K,4.65K,+13.2%,<.01%
46654Q724,HELO,J P MORGAN EXCHANGE TRADED F,274,70,18.15K,4.64K,+34.3%,<.01%
749552105,RFIL,RF INDS LTD,800,800,4.62K,4.62K,NEW,<.01%
97717Y790,NTSX,WISDOMTREE TR,88,84,4.82K,4.6K,+2100%,<.01%
90291W108,USGO,US GOLDMINING INC,1462,518,12.89K,4.57K,+54.9%,<.01%
854231107,SXI,STANDEX INTL CORP,5446,21,1.18M,4.56K,+0.4%,<.01%
33939L506,TDTT,FLEXSHARES TR,525,188,12.63K,4.52K,+55.8%,<.01%
464288224,ICLN,ISHARES TR,8891,275,146.08K,4.52K,+3.2%,<.01%
62913M107,NGL,NGL ENERGY PARTNERS LP,60760,450,607.6K,4.5K,+0.7%,<.01%
92647N873,CSB,VICTORY PORTFOLIOS II,99,76,5.82K,4.47K,+330.4%,<.01%
31931U102,FRBA,FIRST BK WILLIAMSTOWN NEW JE,1168,270,19.23K,4.45K,+30.1%,<.01%
464287580,IYC,ISHARES TR,13300,43,1.37M,4.43K,+0.3%,<.01%
070203104,BSET,BASSETT FURNITURE INDS INC,746,258,12.5K,4.32K,+52.9%,<.01%
31447E105,FEMY,FEMASYS INC,7500,7500,4.32K,4.32K,NEW,<.01%
33737M409,FYT,FIRST TR EXCHANGE-TRADED ALP,367,76,20.8K,4.31K,+26.1%,<.01%
911549103,UAMY,UNITED STATES ANTIMONY CORP,1653,852,8.3K,4.28K,+106.4%,<.01%
710577107,PEBK,PEOPLES BANCORP N C INC,4350,118,157.47K,4.27K,+2.8%,<.01%
33733E823,FTGS,FIRST TR EXCHANGE-TRADED FD,3855,120,136.28K,4.24K,+3.2%,<.01%
18507C103,CLPT,CLEARPOINT NEURO INC,7919,310,108.33K,4.24K,+4.1%,<.01%
63886Q109,NGS,NATURAL GAS SVCS GROUP INC,5845,126,196.68K,4.24K,+2.2%,<.01%
38747R611,TSYY,GRANITESHARES ETF TR,762,762,4.23K,4.23K,NEW,<.01%
649604840,ADAM,ADAMAS TRUST INC.,9390,578,68.55K,4.22K,+6.6%,<.01%
74365U107,TARA,PROTARA THERAPEUTICS INC,883,790,4.71K,4.21K,+849.5%,<.01%
97717W802,DTH,WISDOMTREE TR,2142,81,110.53K,4.18K,+3.9%,<.01%
46435U473,HYBB,ISHARES TR,102,88,4.8K,4.14K,+628.6%,<.01%
826176109,SIEB,SIEBERT FINL CORP,1614,1169,5.67K,4.1K,+262.7%,<.01%
37950E291,DIV,GLOBAL X FDS,3716,236,64.36K,4.09K,+6.8%,<.01%
921932869,IVOG,VANGUARD ADMIRAL FDS INC,4813,34,578.51K,4.09K,+0.7%,<.01%
92206C102,VGSH,VANGUARD SCOTTSDALE FDS,15032,69,882.8K,4.05K,+0.5%,<.01%
69888T207,PARR,PAR PAC HOLDINGS INC,7051,114,247.75K,4.01K,+1.6%,<.01%
74348A145,PAWZ,PROSHARES TR,100,73,5.47K,3.99K,+270.4%,<.01%
464286251,CEMB,ISHARES INC,1865,87,85.54K,3.99K,+4.9%,<.01%
92189H607,OIH,VANECK ETF TRUST,157,14,44.72K,3.99K,+9.8%,<.01%
898920103,HURA,TUHURA BIOSCIENCES INC,7482,5241,5.66K,3.97K,+233.9%,<.01%
09789C838,XFIV,BONDBLOXX ETF TRUST,1519,80,75.14K,3.96K,+5.6%,<.01%
97717W281,DGS,WISDOMTREE TR,8960,69,512.88K,3.95K,+0.8%,<.01%
464288117,IGOV,ISHARES TR,241,94,10.03K,3.91K,+63.9%,<.01%
14020V108,CGUS,CAPITAL GROUP CORE EQUITY ET,96,96,3.86K,3.86K,NEW,<.01%
46434G830,EWI,ISHARES INC,1978,71,107.44K,3.86K,+3.7%,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,7691,341,86.98K,3.86K,+4.6%,<.01%
00770C101,ARQ,ARQ INC,3071,1167,10.04K,3.82K,+61.3%,<.01%
863182101,STRW,STRAWBERRY FIELDS REIT INC,718,290,9.41K,3.8K,+67.8%,<.01%
83207R107,SDHC,SMITH DOUGLAS HOMES CORP,708,225,11.87K,3.77K,+46.6%,<.01%
69320M109,PCB,PCB BANCORP,1161,174,25.14K,3.77K,+17.6%,<.01%
29287L502,AIFD,TCW ETF TRUST,723,100,27.19K,3.76K,+16.1%,<.01%
14280C105,CARL,CARLSMED INC,307,303,3.79K,3.74K,+7575%,<.01%
887399103,MTUS,METALLUS INC,3356,215,57.59K,3.69K,+6.8%,<.01%
88554D205,DDD,3-D SYS CORP DEL,6285,2060,11.12K,3.65K,+48.8%,<.01%
47103U100,JSML,JANUS DETROIT STR TR,877,49,64.53K,3.61K,+5.9%,<.01%
73642K106,PTLO,PORTILLOS INC,3543,792,16.09K,3.6K,+28.8%,<.01%
48553T106,BZ,KANZHUN LIMITED,23464,176,478.2K,3.59K,+0.8%,<.01%
88636X732,MSTY,TIDAL TRUST II,121,121,3.58K,3.58K,NEW,<.01%
37954Y731,KRMA,GLOBAL X FDS,1530,82,66.44K,3.56K,+5.7%,<.01%
032108599,ITEQ,AMPLIFY ETF TR,458,61,26.59K,3.54K,+15.4%,<.01%
65341D102,NXRT,NEXPOINT RESIDENTIAL TR INC,19484,117,586.47K,3.52K,+0.6%,<.01%
36116M106,FF,FUTUREFUEL CORP,7337,1083,23.4K,3.45K,+17.3%,<.01%
514766104,LFCR,LIFECORE BIOMEDICAL INC,3233,422,26.45K,3.45K,+15%,<.01%
46571Y107,IIIV,I3 VERTICALS INC,2159,137,54.38K,3.45K,+6.8%,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,8940,580,52.66K,3.42K,+6.9%,<.01%
88636X856,CONY,TIDAL TRUST II,86,86,3.38K,3.38K,NEW,<.01%
74365A309,PLX,PROTALIX BIOTHERAPEUTICS INC,2315,1877,4.17K,3.38K,+428.5%,<.01%
808524862,SCHO,SCHWAB STRATEGIC TR,9867,138,240.45K,3.36K,+1.4%,<.01%
46138J593,OMFS,INVESCO EXCH TRD SLF IDX FD,210,75,9.36K,3.34K,+55.6%,<.01%
893617209,TCI,TRANSCONTINENTAL RLTY INVS,266,57,15.59K,3.34K,+27.3%,<.01%
81727U303,SENS,SENSEONICS HLDGS INC,603,603,3.33K,3.33K,NEW,<.01%
192576106,COHU,COHU INC,46512,143,1.08M,3.33K,+0.3%,<.01%
381098300,GMGI,GOLDEN MATRIX GROUP INC,21146,4131,16.93K,3.31K,+24.3%,<.01%
37954Y467,EBIZ,GLOBAL X FDS,101,101,3.29K,3.29K,NEW,<.01%
46092D103,APPX,INVESTMENT MANAGERS SER TR I,92,92,3.26K,3.26K,NEW,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,28582,265,351.56K,3.26K,+0.9%,<.01%
03980N107,ARDT,ARDENT HEALTH INC,1073,369,9.47K,3.26K,+52.4%,<.01%
