CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
925550105,VIAV,VIAVI SOLUTIONS INC,0,-14688,0,-164.36K,CLOSE,0%
743315103,PGR,PROGRESSIVE CORP,50014,-625,13.35M,-166.79K,-1.2%,0.08%
934423104,WBD,WARNER BROS DISCOVERY INC,11940,-14571,136.83K,-166.98K,-55%,<.01%
45784P101,PODD,INSULET CORP,2763,-549,868.08K,-172.48K,-16.6%,<.01%
784730103,SSRM,SSR MINING IN,0,-17235,0,-172.87K,CLOSE,0%
751212101,RL,RALPH LAUREN CORP,54087,-636,14.84M,-174.44K,-1.2%,0.09%
67011P100,DNOW,DNOW INC,17340,-11944,257.15K,-177.13K,-40.8%,<.01%
929566107,WNC,WABASH NATL CORP,0,-16113,0,-178.05K,CLOSE,0%
81369Y852,XLC,SELECT SECTOR SPDR TR,6903,-1643,749.22K,-178.32K,-19.2%,<.01%
40434L105,HPQ,HP INC,50838,-7306,1.24M,-178.7K,-12.6%,<.01%
G3075P101,ESGR,ENSTAR GROUP LIMITED,624,-537,209.89K,-180.63K,-46.3%,<.01%
922042742,VT,VANGUARD INTL EQUITY INDEX F,44984,-1412,5.78M,-181.47K,-3%,0.04%
860897107,SFIX,STITCH FIX INC,0,-56541,0,-183.76K,CLOSE,0%
26817Q886,DX,DYNEX CAP INC,0,-14124,0,-183.89K,CLOSE,0%
01625V104,ALHC,ALIGNMENT HEALTHCARE INC,12426,-13434,173.96K,-188.08K,-51.9%,<.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,29540,-4945,1.14M,-191.37K,-14.3%,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,72653,-4570,3.05M,-191.99K,-5.9%,0.02%
92552V100,VSAT,VIASAT INC,46559,-13671,679.76K,-199.6K,-22.7%,<.01%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,0,-2628,0,-201.05K,CLOSE,0%
64828T201,RITM,RITHM CAPITAL CORP,96440,-17892,1.09M,-202K,-15.6%,<.01%
41068X100,HASI,HA SUSTAINABLE INFRA CAP INC,0,-6923,0,-202.42K,CLOSE,0%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,21720,-9519,463.07K,-202.94K,-30.5%,<.01%
336901103,SRCE,1ST SOURCE CORP,0,-3393,0,-202.95K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,0,-5677,0,-204.76K,CLOSE,0%
808524763,FNDA,SCHWAB STRATEGIC TR,33101,-7162,948.35K,-205.19K,-17.8%,<.01%
464288224,ICLN,ISHARES TR,0,-18032,0,-205.93K,CLOSE,0%
291011104,EMR,EMERSON ELEC CO,9102,-1547,1.21M,-206.25K,-14.5%,<.01%
92242T101,VVX,V2X INC,0,-4222,0,-207.09K,CLOSE,0%
530307107,LBRDA,LIBERTY BROADBAND CORP,0,-2451,0,-208.34K,CLOSE,0%
452308109,ITW,ILLINOIS TOOL WKS INC,24954,-843,6.17M,-208.43K,-3.3%,0.04%
00486H105,ADTN,ADTRAN HOLDINGS INC,0,-23919,0,-208.57K,CLOSE,0%
45867G101,IDCC,INTERDIGITAL INC,0,-1014,0,-209.57K,CLOSE,0%
800363103,SASR,SANDY SPRING BANCORP INC,0,-7521,0,-210.22K,CLOSE,0%
29272W109,ENR,ENERGIZER HLDGS INC NEW,0,-7080,0,-211.84K,CLOSE,0%
378973507,GSAT,GLOBALSTAR INC,0,-10195,0,-212.67K,CLOSE,0%
013872106,AA,ALCOA CORP,27700,-7288,817.41K,-215.07K,-20.8%,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,0,-1353,0,-215.3K,CLOSE,0%
27616P103,DEA,EASTERLY GOVT PPTYS INC,0,-20323,0,-215.42K,CLOSE,0%
292218104,EIG,EMPLOYERS HLDGS INC,0,-4277,0,-216.59K,CLOSE,0%
53190C102,LTH,LIFE TIME GROUP HOLDINGS INC,15852,-7161,480.79K,-217.19K,-31.1%,<.01%
78667J108,SAGE,SAGE THERAPEUTICS INC,140831,-23820,1.28M,-217.24K,-14.5%,<.01%
88146M101,TRNO,TERRENO RLTY CORP,0,-3444,0,-217.75K,CLOSE,0%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,108495,-46689,506.67K,-218.04K,-30.1%,<.01%
78440X887,SLG,SL GREEN RLTY CORP,0,-3798,0,-219.14K,CLOSE,0%
26875P101,EOG,EOG RES INC,34203,-1848,4.09M,-221.04K,-5.1%,0.03%
142339100,CSL,CARLISLE COS INC,790,-598,294.99K,-223.29K,-43.1%,<.01%
126408103,CSX,CSX CORP,31675,-6893,1.03M,-224.92K,-17.9%,<.01%
922908629,VO,VANGUARD INDEX FDS,11580,-808,3.24M,-226.11K,-6.5%,0.02%
89214P109,TOWN,TOWNEBANK PORTSMOUTH VA,0,-6720,0,-229.74K,CLOSE,0%
457642205,INOD,INNODATA INC,0,-6423,0,-230.59K,CLOSE,0%
97717Y691,WCLD,WISDOMTREE TR,199456,-6384,7.21M,-230.72K,-3.1%,0.04%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,0,-10782,0,-230.84K,CLOSE,0%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,0,-2815,0,-231.64K,CLOSE,0%
192108504,CDE,COEUR MNG INC,63989,-26282,566.94K,-232.86K,-29.1%,<.01%
808524862,SCHO,SCHWAB STRATEGIC TR,0,-9628,0,-234.35K,CLOSE,0%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,0,-13006,0,-235.93K,CLOSE,0%
749527107,REVG,REV GROUP INC,12483,-4971,594.09K,-236.58K,-28.5%,<.01%
92337F107,VCYT,VERACYTE INC,0,-8032,0,-238.15K,CLOSE,0%
134429109,CPB,THE CAMPBELLS COMPANY,0,-5968,0,-238.24K,CLOSE,0%
002896207,ANF,ABERCROMBIE & FITCH CO,3342,-2881,276.88K,-238.69K,-46.3%,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,14437,-10379,332.19K,-238.82K,-41.8%,<.01%
M98068105,WIX,WIX COM LTD,0,-1469,0,-240K,CLOSE,0%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,0,-2952,0,-241.35K,CLOSE,0%
149568107,CVCO,CAVCO INDS INC DEL,0,-466,0,-242.15K,CLOSE,0%
04342Y104,ASAN,ASANA INC,22671,-17974,306.06K,-242.65K,-44.2%,<.01%
69753M105,PLMR,PALOMAR HLDGS INC,0,-1772,0,-242.91K,CLOSE,0%
453836108,INDB,INDEPENDENT BK CORP MASS,11318,-3881,711.75K,-244.06K,-25.5%,<.01%
21924U300,CRF,CORNERSTONE TOTAL RETURN FD,0,-34000,0,-244.12K,CLOSE,0%
457669307,INSM,INSMED INC,0,-3202,0,-244.28K,CLOSE,0%
75960P104,RELY,REMITLY GLOBAL INC,0,-11817,0,-245.79K,CLOSE,0%
929042109,VNO,VORNADO RLTY TR,0,-6693,0,-247.59K,CLOSE,0%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,0,-2885,0,-248.02K,CLOSE,0%
921946406,VYM,VANGUARD WHITEHALL FDS,86925,-1861,11.59M,-248.09K,-2.1%,0.07%
130788102,CWT,CALIFORNIA WTR SVC GROUP,6974,-5456,317.16K,-248.13K,-43.9%,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,0,-7213,0,-252.09K,CLOSE,0%
11373M107,BRKL,BROOKLINE BANCORP INC DEL,72040,-23901,760.03K,-252.16K,-24.9%,<.01%
92864M400,ETHU,VOLATILITY SHS TR,0,-137639,0,-252.57K,CLOSE,0%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,0,-3276,0,-254.28K,CLOSE,0%
620076307,MSI,MOTOROLA SOLUTIONS INC,1037,-605,436.07K,-254.41K,-36.8%,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,0,-6173,0,-256.43K,CLOSE,0%
911163103,UNFI,UNITED NAT FOODS INC,0,-9380,0,-256.92K,CLOSE,0%
515098101,LSTR,LANDSTAR SYS INC,0,-1718,0,-258.04K,CLOSE,0%
293389102,EBF,ENNIS INC,0,-13021,0,-261.59K,CLOSE,0%
512807306,LRCX,LAM RESEARCH CORP,182546,-2693,17.77M,-262.14K,-1.5%,0.11%
G3922B107,G,GENPACT LIMITED,5409,-6048,238.05K,-266.17K,-52.8%,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,0,-33123,0,-266.31K,CLOSE,0%
704326107,PAYX,PAYCHEX INC,9313,-1854,1.35M,-269.69K,-16.6%,<.01%
58502B106,MD,PEDIATRIX MEDICAL GROUP INC,33351,-18830,478.59K,-270.21K,-36.1%,<.01%
235825205,DAN,DANA INC,0,-20562,0,-274.09K,CLOSE,0%
819047101,SHAK,SHAKE SHACK INC,4309,-1954,605.85K,-274.73K,-31.2%,<.01%
91332U101,U,UNITY SOFTWARE INC,73606,-11402,1.78M,-275.93K,-13.4%,0.01%
35137L204,FOX,FOX CORP,0,-5253,0,-276.9K,CLOSE,0%
00437E102,ACCD,ACCOLADE INC,0,-39804,0,-277.83K,CLOSE,0%
64111Q104,NTGR,NETGEAR INC,16937,-9642,492.36K,-280.29K,-36.3%,<.01%
736508847,POR,PORTLAND GEN ELEC CO,12254,-6950,497.89K,-282.39K,-36.2%,<.01%
698813102,PZZA,PAPA JOHNS INTL INC,0,-6893,0,-283.17K,CLOSE,0%
49177J102,KVUE,KENVUE INC,0,-11833,0,-283.75K,CLOSE,0%
46434G103,IEMG,ISHARES INC,85669,-4730,5.14M,-283.94K,-5.2%,0.03%
63010H108,NNE,NANO NUCLEAR ENERGY INC,0,-10745,0,-284.31K,CLOSE,0%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,1177,-1056,317K,-284.41K,-47.3%,<.01%
589378108,MRCY,MERCURY SYS INC,0,-6652,0,-286.63K,CLOSE,0%
92206C664,VTWO,VANGUARD SCOTTSDALE FDS,4920,-3294,429.09K,-287.28K,-40.1%,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,0,-1899,0,-289.86K,CLOSE,0%
42722X106,HFWA,HERITAGE FINL CORP WASH,0,-12115,0,-294.76K,CLOSE,0%
464287457,SHY,ISHARES TR,4537,-3598,375.93K,-298.12K,-44.2%,<.01%
438516106,HON,HONEYWELL INTL INC,23578,-1281,5.49M,-298.32K,-5.2%,0.03%
88339P101,REAL,THE REALREAL INC,24827,-62405,118.92K,-298.92K,-71.5%,<.01%
808524706,SCHE,SCHWAB STRATEGIC TR,9147,-9935,275.7K,-299.45K,-52.1%,<.01%
743713109,PRLB,PROTO LABS INC,0,-8559,0,-299.91K,CLOSE,0%
062540109,BOH,BANK HAWAII CORP,0,-4372,0,-301.54K,CLOSE,0%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,0,-2412,0,-302.1K,CLOSE,0%
601137102,MRP,MILLROSE PPTYS INC,101134,-10636,2.88M,-303.23K,-9.5%,0.02%
16115Q308,GTLS,CHART INDS INC,0,-2103,0,-303.59K,CLOSE,0%
115637209,BF.B,BROWN FORMAN CORP,0,-8958,0,-304.04K,CLOSE,0%
92936U109,WPC,WP CAREY INC,4536,-4972,282.96K,-310.15K,-52.3%,<.01%
01741R102,ATI,ATI INC,0,-6001,0,-312.23K,CLOSE,0%
45778Q107,NSP,INSPERITY INC,0,-3615,0,-322.55K,CLOSE,0%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,8632,-5902,477.1K,-326.21K,-40.6%,<.01%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,0,-4367,0,-326.3K,CLOSE,0%
629377508,NRG,NRG ENERGY INC,12484,-2035,2M,-326.77K,-14%,0.01%
464287630,IWN,ISHARES TR,52970,-2100,8.36M,-331.29K,-3.8%,0.05%
379378201,GNL,GLOBAL NET LEASE INC,19619,-44185,148.12K,-333.6K,-69.3%,<.01%
40131M109,GH,GUARDANT HEALTH INC,9066,-6417,471.8K,-333.94K,-41.4%,<.01%
49446R109,KIM,KIMCO RLTY CORP,0,-15733,0,-334.17K,CLOSE,0%
78464A201,SLYG,SPDR SERIES TRUST,7975,-3770,707.78K,-334.59K,-32.1%,<.01%
70432V102,PAYC,PAYCOM SOFTWARE INC,0,-1535,0,-335.41K,CLOSE,0%
75970E107,RNST,RENASANT CORP,0,-9891,0,-335.59K,CLOSE,0%
758849103,REG,REGENCY CTRS CORP,0,-4563,0,-336.58K,CLOSE,0%
464287481,IWP,ISHARES TR,13635,-2439,1.89M,-338.23K,-15.2%,0.01%
739128106,POWL,POWELL INDS INC,0,-2020,0,-344.07K,CLOSE,0%
37940X102,GPN,GLOBAL PMTS INC,23239,-4305,1.86M,-344.57K,-15.6%,0.01%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,9357,-12819,252.09K,-345.36K,-57.8%,<.01%
G1110E107,BHVN,BIOHAVEN LTD,0,-14394,0,-346.03K,CLOSE,0%
18467V109,YOU,CLEAR SECURE INC,13749,-12561,381.67K,-348.69K,-47.7%,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,0,-12154,0,-348.81K,CLOSE,0%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,0,-2132,0,-352.7K,CLOSE,0%
44951W106,IESC,IES HLDGS INC,0,-2193,0,-362.09K,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,37516,-7386,1.86M,-365.46K,-16.4%,0.01%
78464A359,CWB,SPDR SER TR,0,-4805,0,-368.19K,CLOSE,0%
872340104,TSI,TCW STRATEGIC INCOME FD INC,0,-76049,0,-369.6K,CLOSE,0%
004498101,ACIW,ACI WORLDWIDE INC,0,-6818,0,-373.01K,CLOSE,0%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,40485,-6454,2.34M,-373.43K,-13.7%,0.01%
216648501,COO,COOPER COS INC,15047,-5292,1.07M,-376.57K,-26%,<.01%
640268108,NKTR,NEKTAR THERAPEUTICS,0,-557222,0,-378.91K,CLOSE,0%
04010E109,AGX,ARGAN INC,0,-2896,0,-379.87K,CLOSE,0%
20848V105,CCSI,CONSENSUS CLOUD SOLUTIONS IN,14408,-16851,332.25K,-388.58K,-53.9%,<.01%
44267T102,HHH,HOWARD HUGHES HOLDINGS INC,0,-5263,0,-389.88K,CLOSE,0%
243537107,DECK,DECKERS OUTDOOR CORP,0,-3490,0,-390.22K,CLOSE,0%
65290E101,NXT,NEXTRACKER INC,8789,-7195,477.86K,-391.19K,-45%,<.01%
695127100,PCRX,PACIRA BIOSCIENCES INC,0,-15805,0,-392.75K,CLOSE,0%
423452101,HP,HELMERICH & PAYNE INC,0,-15112,0,-394.73K,CLOSE,0%
464288620,USIG,ISHARES TR,0,-7780,0,-397.42K,CLOSE,0%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,14874,-34476,173.28K,-401.65K,-69.9%,<.01%
624758108,MWA,MUELLER WTR PRODS INC,0,-15834,0,-402.49K,CLOSE,0%
90187B804,TWO,TWO HBRS INVT CORP,0,-30183,0,-403.24K,CLOSE,0%
21924B302,CLM,CORNERSTONE STRATEGIC INVEST,0,-54535,0,-405.19K,CLOSE,0%
03957W106,AROC,ARCHROCK INC,0,-15447,0,-405.32K,CLOSE,0%
14179K101,CRGX,CARGO THERAPEUTICS INC,0,-100000,0,-407K,CLOSE,0%
34379V103,FLNC,FLUENCE ENERGY INC,67616,-61052,453.7K,-409.66K,-47.4%,<.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,0,-11456,0,-410.81K,CLOSE,0%
14167L103,CDNA,CAREDX INC,0,-23245,0,-412.6K,CLOSE,0%
655664100,JWN,NORDSTROM INC,0,-16957,0,-414.59K,CLOSE,0%
87162W100,SNX,TD SYNNEX CORPORATION,0,-4004,0,-416.21K,CLOSE,0%
703395103,PDCO,PATTERSON COS INC,0,-13325,0,-416.28K,CLOSE,0%
10922N103,BHF,BRIGHTHOUSE FINL INC,18794,-7782,1.01M,-418.44K,-29.3%,<.01%
724479100,PBI,PITNEY BOWES INC,0,-46665,0,-422.32K,CLOSE,0%
433539202,HIPO,HIPPO HLDGS INC,71961,-15125,2.01M,-422.44K,-17.4%,0.01%
17243V102,CNK,CINEMARK HLDGS INC,0,-17154,0,-426.97K,CLOSE,0%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,13160,-46050,123.24K,-431.26K,-77.8%,<.01%
11120U105,BRX,BRIXMOR PPTY GROUP INC,0,-16293,0,-432.59K,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,12228,-846,6.27M,-433.73K,-6.5%,0.04%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,6685972,-818402,3.56M,-436.21K,-10.9%,0.02%
922908553,VNQ,VANGUARD INDEX FDS,13654,-4932,1.22M,-439.25K,-26.5%,<.01%
27828Y108,ETV,EATON VANCE TAX-MANAGED BUY-,131302,-31673,1.82M,-439.31K,-19.4%,0.01%
000899104,ADMA,ADMA BIOLOGICS INC,0,-22174,0,-439.93K,CLOSE,0%
08579W103,BERY,BERRY GLOBAL GROUP INC,0,-6307,0,-440.31K,CLOSE,0%
Y2685T131,GNK,GENCO SHIPPING & TRADING LTD,0,-33185,0,-443.35K,CLOSE,0%
20464U100,COMP,COMPASS INC,50850,-70881,319.34K,-445.13K,-58.2%,<.01%
001055102,AFL,AFLAC INC,2454,-4246,258.8K,-447.78K,-63.4%,<.01%
78464A821,MDYG,SPDR SER TR,0,-5671,0,-450.62K,CLOSE,0%
464287614,IWF,ISHARES TR,427907,-1071,181.68M,-454.73K,-0.2%,1.1%
42704L104,HRI,HERC HLDGS INC,0,-3406,0,-457.35K,CLOSE,0%
38173M102,GBDC,GOLUB CAP BDC INC,152195,-31227,2.23M,-457.48K,-17%,0.01%
925652109,VICI,VICI PPTYS INC,46408,-14115,1.51M,-460.15K,-23.3%,<.01%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,0,-9313,0,-466.38K,CLOSE,0%
200525103,CBSH,COMMERCE BANCSHARES INC,0,-7512,0,-467.49K,CLOSE,0%
703481101,PTEN,PATTERSON-UTI ENERGY INC,176220,-79450,1.04M,-471.14K,-31.1%,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,0,-4983,0,-474.64K,CLOSE,0%
808524409,SCHV,SCHWAB STRATEGIC TR,67062,-17390,1.86M,-481.18K,-20.6%,0.01%
835495102,SON,SONOCO PRODS CO,0,-10249,0,-484.17K,CLOSE,0%
494368103,KMB,KIMBERLY-CLARK CORP,17759,-3764,2.29M,-485.26K,-17.5%,0.01%
254423106,DIN,DINE BRANDS GLOBAL INC,0,-20857,0,-485.35K,CLOSE,0%
22658D100,CRCT,CRICUT INC,0,-97043,0,-499.77K,CLOSE,0%
204166102,CVLT,COMMVAULT SYS INC,0,-3266,0,-515.24K,CLOSE,0%
109641100,EAT,BRINKER INTL INC,0,-3459,0,-515.56K,CLOSE,0%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,16704,-26881,326.4K,-525.25K,-61.7%,<.01%
297178105,ESS,ESSEX PPTY TR INC,5362,-1886,1.52M,-534.47K,-26%,<.01%
05990K106,BANC,BANC OF CALIFORNIA INC,0,-37678,0,-534.65K,CLOSE,0%
464287887,IJT,ISHARES TR,4440,-4022,590.76K,-535.14K,-47.5%,<.01%
52603B107,TREE,LENDINGTREE INC NEW,0,-10757,0,-540.75K,CLOSE,0%
750917106,RMBS,RAMBUS INC DEL,0,-10485,0,-542.86K,CLOSE,0%
421298100,HAYW,HAYWARD HLDGS INC,227522,-39528,3.14M,-545.49K,-14.8%,0.02%
921078101,OUNZ,VANECK MERK GOLD ETF,0,-18559,0,-559.37K,CLOSE,0%
78467V707,ULST,SSGA ACTIVE ETF TR,238582,-13836,9.7M,-562.57K,-5.5%,0.06%
294628102,EQC,EQUITY COMWLTH,0,-357046,0,-574.84K,CLOSE,0%
91680M107,UPST,UPSTART HLDGS INC,0,-12654,0,-582.46K,CLOSE,0%
G1144A105,BTBT,BIT DIGITAL INC,0,-288795,0,-583.37K,CLOSE,0%
859241101,STRL,STERLING INFRASTRUCTURE INC,5605,-2539,1.29M,-585.82K,-31.2%,<.01%
69323T101,PCM,PCM FD INC,0,-91520,0,-591.22K,CLOSE,0%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,0,-33323,0,-597.15K,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,249445,-29449,5.1M,-602.23K,-10.6%,0.03%
22053A107,QNCX,QUINCE THERAPEUTICS INC,439270,-367510,724.8K,-606.39K,-45.6%,<.01%
969904101,WSM,WILLIAMS SONOMA INC,3468,-3741,566.56K,-611.16K,-51.9%,<.01%
92539P101,VERV,VERVE THERAPEUTICS INC,14648,-54522,164.5K,-612.28K,-78.8%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,0,-15815,0,-620.11K,CLOSE,0%
917047102,URBN,URBAN OUTFITTERS INC,4658,-8577,337.89K,-622.17K,-64.8%,<.01%
907818108,UNP,UNION PAC CORP,31582,-2748,7.27M,-632.24K,-8%,0.04%
03662Q105,ANSS,ANSYS INC,4101,-1820,1.44M,-639.22K,-30.7%,<.01%
29476L107,EQR,EQUITY RESIDENTIAL,3313,-9571,223.62K,-646.03K,-74.3%,<.01%
428291108,HXL,HEXCEL CORP NEW,7288,-11502,411.72K,-649.78K,-61.2%,<.01%
09260U109,BCAT,BLACKROCK CAP ALLOCATION TER,0,-45308,0,-652.43K,CLOSE,0%
02209S103,MO,ALTRIA GROUP INC,16036,-11714,940.18K,-686.78K,-42.2%,<.01%
81369Y308,XLP,SELECT SECTOR SPDR TR,3066,-8496,248.29K,-688.03K,-73.5%,<.01%
25400W102,APPS,DIGITAL TURBINE INC,37121,-117158,219.01K,-691.23K,-75.9%,<.01%
12468P104,AI,C3 AI INC,24081,-28276,591.67K,-694.74K,-54%,<.01%
00206R102,T,AT&T INC,454484,-24098,13.15M,-697.4K,-5%,0.08%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,157364,-15159,7.28M,-701.71K,-8.8%,0.04%
91823B109,UWMC,UWM HOLDINGS CORPORATION,36851,-170395,152.56K,-705.44K,-82.2%,<.01%
59522J103,MAA,MID-AMER APT CMNTYS INC,0,-4239,0,-710.35K,CLOSE,0%
75281A109,RRC,RANGE RES CORP,29576,-17720,1.2M,-720.67K,-37.5%,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,13836,-5364,1.86M,-723.01K,-27.9%,0.01%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,33541,-9180,2.66M,-728.89K,-21.5%,0.02%
316092840,FDVV,FIDELITY COVINGTON TRUST,0,-14811,0,-734.63K,CLOSE,0%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,0,-1490,0,-741.59K,CLOSE,0%
808524300,SCHG,SCHWAB STRATEGIC TR,324212,-25597,9.47M,-747.69K,-7.3%,0.06%
896945201,TRIP,TRIPADVISOR INC,0,-52776,0,-747.84K,CLOSE,0%
79466L302,CRM,SALESFORCE INC,363961,-2901,99.25M,-791.07K,-0.8%,0.61%
416515104,HIG,HARTFORD INSURANCE GROUP INC,3227,-6380,409.4K,-809.42K,-66.4%,<.01%
94106L109,WM,WASTE MGMT INC DEL,21516,-3545,4.92M,-811.19K,-14.1%,0.03%
464287663,IUSV,ISHARES TR,15152,-8576,1.43M,-811.57K,-36.1%,<.01%
95040Q104,WELL,WELLTOWER INC,20350,-5291,3.13M,-813.4K,-20.6%,0.02%
756109104,O,REALTY INCOME CORP,23866,-14232,1.37M,-819.88K,-37.4%,<.01%
921908844,VIG,VANGUARD SPECIALIZED FUNDS,342646,-4041,70.13M,-827.07K,-1.2%,0.43%
171340102,CHD,CHURCH & DWIGHT CO INC,4477,-8701,430.24K,-836.17K,-66%,<.01%
577081102,MAT,MATTEL INC,269995,-42429,5.32M,-836.7K,-13.6%,0.03%
464285204,IAU,ISHARES GOLD TR,608173,-13562,37.93M,-845.73K,-2.2%,0.23%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,19783,-11441,1.47M,-852.57K,-36.6%,<.01%
464287671,IUSG,ISHARES TR,23355,-5672,3.51M,-853.06K,-19.5%,0.02%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,9062,-10864,719.83K,-862.97K,-54.5%,<.01%
144285103,CRS,CARPENTER TECHNOLOGY CORP,0,-4784,0,-866.85K,CLOSE,0%
46434V621,DGRO,ISHARES TR,118919,-13651,7.6M,-872.84K,-10.3%,0.05%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,2680,-4011,585.63K,-876.48K,-59.9%,<.01%
828806109,SPG,SIMON PPTY GROUP INC NEW,17109,-5490,2.75M,-882.56K,-24.3%,0.02%
58733R102,MELI,MERCADOLIBRE INC,1850,-345,4.83M,-901.43K,-15.7%,0.03%
49456B101,KMI,KINDER MORGAN INC DEL,95968,-31491,2.82M,-925.83K,-24.7%,0.02%
754730109,RJF,RAYMOND JAMES FINL INC,0,-6670,0,-926.48K,CLOSE,0%
001228501,MITT,AG MTG INVT TR INC,0,-126999,0,-927.09K,CLOSE,0%
78468R853,SPSM,SPDR SER TR,0,-22804,0,-929.51K,CLOSE,0%
922908736,VUG,VANGUARD INDEX FDS,100281,-2156,43.96M,-945.19K,-2.1%,0.27%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-5997,0,-958.79K,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,1725,-4811,351.08K,-979.15K,-73.6%,<.01%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,59875,-19916,2.96M,-985.04K,-25%,0.02%
550021109,LULU,LULULEMON ATHLETICA INC,21177,-4147,5.03M,-985.26K,-16.4%,0.03%
125896100,CMS,CMS ENERGY CORP,0,-13372,0,-1M,CLOSE,0%
222070203,COTY,COTY INC,21300,-216532,99.05K,-1.01M,-91%,<.01%
680665205,OLN,OLIN CORP,0,-41897,0,-1.02M,CLOSE,0%
842587107,SO,SOUTHERN CO,37319,-11454,3.43M,-1.05M,-23.5%,0.02%
911363109,URI,UNITED RENTALS INC,697,-1397,525K,-1.05M,-66.7%,<.01%
87161C501,SNV,SYNOVUS FINL CORP,89452,-20499,4.63M,-1.06M,-18.6%,0.03%
122017106,BURL,BURLINGTON STORES INC,0,-4468,0,-1.06M,CLOSE,0%
G3730V105,FTAI,FTAI AVIATION LTD,2720,-9302,312.88K,-1.07M,-77.4%,<.01%
92840M102,VST,VISTRA CORP,3729,-5522,722.76K,-1.07M,-59.7%,<.01%
72201R585,PYLD,PIMCO ETF TR,0,-40764,0,-1.07M,CLOSE,0%
464287234,EEM,ISHARES TR,60196,-22881,2.9M,-1.1M,-27.5%,0.02%
302130109,EXPD,EXPEDITORS INTL WASH INC,0,-9283,0,-1.12M,CLOSE,0%
50212V100,LPLA,LPL FINL HLDGS INC,746,-2980,279.81K,-1.12M,-80%,<.01%
252131107,DXCM,DEXCOM INC,51325,-12856,4.48M,-1.12M,-20%,0.03%
126117100,CNA,CNA FINL CORP,87994,-24148,4.09M,-1.12M,-21.5%,0.03%
189054109,CLX,CLOROX CO DEL,10369,-9394,1.25M,-1.13M,-47.5%,<.01%
42250P103,DOC,HEALTHPEAK PROPERTIES INC,0,-56151,0,-1.14M,CLOSE,0%
922908637,VV,VANGUARD INDEX FDS,160826,-4055,45.88M,-1.16M,-2.5%,0.28%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,0,-14462,0,-1.17M,CLOSE,0%
573284106,MLM,MARTIN MARIETTA MATLS INC,0,-2471,0,-1.18M,CLOSE,0%
143658300,CCL,CARNIVAL CORP,187397,-42069,5.27M,-1.18M,-18.3%,0.03%
G65163100,JOBY,JOBY AVIATION INC,4166974,-112500,43.96M,-1.19M,-2.6%,0.27%
