CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
90278Q108,UFPI,UFP INDUSTRIES INC,101981,-81869,9.53M,-7.65M,-44.5%,<.01%
55616P104,M,MACYS INC,986712,-429831,17.69M,-7.71M,-30.3%,<.01%
525327102,LDOS,LEIDOS HOLDINGS INC,974712,-40787,184.18M,-7.71M,-4%,0.04%
963320106,WHR,WHIRLPOOL CORP,174786,-98358,13.74M,-7.73M,-36%,<.01%
497266106,KEX,KIRBY CORP,69457,-92931,5.8M,-7.76M,-57.2%,<.01%
844895102,SWX,SOUTHWEST GAS HLDGS INC,156135,-99123,12.23M,-7.77M,-38.8%,<.01%
109696104,BCO,BRINKS CO,75045,-66497,8.77M,-7.77M,-47%,<.01%
26884U109,EPR,EPR PPTYS,525797,-135279,30.5M,-7.85M,-20.5%,<.01%
224441105,CXT,CRANE NXT CO,110312,-117378,7.4M,-7.87M,-51.6%,<.01%
829073105,SSD,SIMPSON MFG INC,98023,-47016,16.41M,-7.87M,-32.4%,<.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,764435,-271322,22.21M,-7.88M,-26.2%,<.01%
68235P108,OGS,ONE GAS INC,196449,-97684,15.9M,-7.91M,-33.2%,<.01%
25659T107,DLB,DOLBY LABORATORIES INC,190570,-109349,13.79M,-7.91M,-36.5%,<.01%
12621E103,CNO,CNO FINL GROUP INC,262393,-201135,10.38M,-7.95M,-43.4%,<.01%
M4056D110,ENLT,ENLIGHT RENEWABLE ENERGY LTD,0,-350986,0,-7.98M,CLOSE,0%
46267X108,IQ,IQIYI INC,591590,-3125348,1.51M,-8M,-84.1%,<.01%
358054104,FRSH,FRESHWORKS INC,343212,-679933,4.04M,-8M,-66.5%,<.01%
34959J108,FTV,FORTIVE CORP,4142206,-163601,202.93M,-8.01M,-3.8%,0.04%
057665200,BCPC,BALCHEM CORP,76385,-53515,11.46M,-8.03M,-41.2%,<.01%
69478X105,PPBI,PACIFIC PREMIER BANCORP,0,-381635,0,-8.05M,CLOSE,0%
60786M105,MC,MOELIS & CO,137684,-113026,9.82M,-8.06M,-45.1%,<.01%
053807103,AVT,AVNET INC,299352,-154217,15.65M,-8.06M,-34%,<.01%
84857L101,SR,SPIRE INC,178126,-98969,14.52M,-8.07M,-35.7%,<.01%
589378108,MRCY,MERCURY SYS INC,114728,-104279,8.88M,-8.07M,-47.6%,<.01%
428291108,HXL,HEXCEL CORP NEW,217129,-128784,13.61M,-8.07M,-37.2%,<.01%
03940C100,ACLX,ARCELLX INC,168631,-98480,13.84M,-8.09M,-36.9%,<.01%
000899104,ADMA,ADMA BIOLOGICS INC,390828,-552023,5.73M,-8.09M,-58.5%,<.01%
626755102,MUSA,MURPHY USA INC,42396,-20907,16.46M,-8.12M,-33%,<.01%
10316T104,BOX,BOX INC,362056,-251665,11.68M,-8.12M,-41%,<.01%
G0585R106,AGO,ASSURED GUARANTY LTD,158530,-95962,13.42M,-8.12M,-37.7%,<.01%
92847W103,VITL,VITAL FARMS INC,81034,-198145,3.33M,-8.15M,-71%,<.01%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,401946,-302425,10.86M,-8.17M,-42.9%,<.01%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,206401,-102466,16.49M,-8.19M,-33.2%,<.01%
302520101,FNB,F N B CORP,933969,-508200,15.05M,-8.19M,-35.2%,<.01%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,0,-251970,0,-8.26M,CLOSE,0%
919794107,VLY,VALLEY NATL BANCORP,1219373,-781016,12.93M,-8.28M,-39%,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,0,-176719,0,-8.3M,CLOSE,0%
801056102,SANM,SANMINA CORPORATION,101293,-72285,11.66M,-8.32M,-41.6%,<.01%
577933104,MMS,MAXIMUS INC,101638,-91216,9.29M,-8.33M,-47.3%,<.01%
37637Q105,GBCI,GLACIER BANCORP INC NEW,288054,-171532,14.02M,-8.35M,-37.3%,<.01%
364760108,GAP,GAP INC,714998,-390414,15.29M,-8.35M,-35.3%,<.01%
G01767105,ALKS,ALKERMES PLC,392427,-279002,11.77M,-8.37M,-41.6%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,524447,-281687,15.62M,-8.39M,-34.9%,<.01%
M3760D101,ESLT,ELBIT SYS LTD,0,-18721,0,-8.42M,CLOSE,0%
03748R747,AIV,APARTMENT INVT & MGMT CO,0,-974983,0,-8.43M,CLOSE,0%
371901109,GNTX,GENTEX CORP,3154946,-298477,89.28M,-8.45M,-8.6%,0.02%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,37700,-19325,16.49M,-8.45M,-33.9%,<.01%
720190206,PDM,PIEDMONT REALTY TRUST INC,0,-1165006,0,-8.49M,CLOSE,0%
521865204,LEA,LEAR CORP,169192,-84826,17.02M,-8.53M,-33.4%,<.01%
879369106,TFX,TELEFLEX INCORPORATED,132965,-69961,16.27M,-8.56M,-34.5%,<.01%
646025106,NJR,NEW JERSEY RES CORP,259081,-178390,12.47M,-8.59M,-40.8%,<.01%
88162G103,TTEK,TETRA TECH INC NEW,1217014,-257519,40.62M,-8.6M,-17.5%,<.01%
781154109,RBRK,RUBRIK INC.,784262,-104540,64.51M,-8.6M,-11.8%,0.01%
M7518J104,ODD,ODDITY TECH LTD,0,-114011,0,-8.6M,CLOSE,0%
109641100,EAT,BRINKER INTL INC,98247,-68132,12.45M,-8.63M,-40.9%,<.01%
26856L103,ELF,E L F BEAUTY INC,137759,-65421,18.25M,-8.67M,-32.2%,<.01%
05965X109,BSAC,BANCO SANTANDER CHILE NEW,0,-344316,0,-8.68M,CLOSE,0%
816300107,SIGI,SELECTIVE INS GROUP INC,156348,-107206,12.68M,-8.69M,-40.7%,<.01%
343412102,FLR,FLUOR CORP NEW,275518,-207760,11.59M,-8.74M,-43%,<.01%
03076K108,ABCB,AMERIS BANCORP,151960,-119262,11.14M,-8.74M,-44%,<.01%
651587107,NEU,NEWMARKET CORP,17584,-10584,14.56M,-8.77M,-37.6%,<.01%
705573103,PEGA,PEGASYSTEMS INC,265568,-152950,15.27M,-8.79M,-36.5%,<.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,703664,-235558,26.28M,-8.8M,-25.1%,<.01%
M53213100,ICL,ICL GROUP LTD,0,-1279359,0,-8.8M,CLOSE,0%
861896108,SNEX,STONEX GROUP INC,76377,-87219,7.71M,-8.8M,-53.3%,<.01%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,110229,-133144,7.32M,-8.84M,-54.7%,<.01%
29355A107,ENPH,ENPHASE ENERGY INC,380794,-250358,13.48M,-8.86M,-39.7%,<.01%
532206109,LIF,LIFE360 INC,120339,-83633,12.79M,-8.89M,-41%,<.01%
451107106,IDA,IDACORP INC,133226,-67492,17.61M,-8.92M,-33.6%,<.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,248354,-265504,8.36M,-8.93M,-51.7%,<.01%
909907107,UBSI,UNITED BANKSHARES INC WEST V,293409,-241308,10.92M,-8.98M,-45.1%,<.01%
903002103,UMH,UMH PPTYS INC,0,-536004,0,-9M,CLOSE,0%
237266101,DAR,DARLING INGREDIENTS INC,431560,-291543,13.32M,-9M,-40.3%,<.01%
670703107,NUVL,NUVALENT INC,65417,-104122,5.66M,-9M,-61.4%,<.01%
48242W106,KBR,KBR INC,343307,-191219,16.23M,-9.04M,-35.8%,<.01%
608190104,MHK,MOHAWK INDS INC,137297,-70401,17.7M,-9.08M,-33.9%,<.01%
35905A109,FTDR,FRONTDOOR INC,197405,-134980,13.28M,-9.08M,-40.6%,<.01%
407497106,HLNE,HAMILTON LANE INC,91121,-67413,12.28M,-9.09M,-42.5%,<.01%
96208T104,WEX,WEX INC,129025,-58400,20.33M,-9.2M,-31.2%,<.01%
550241103,LUMN,LUMEN TECHNOLOGIES INC,2700810,-1503860,16.53M,-9.2M,-35.8%,<.01%
806407102,HSIC,HENRY SCHEIN INC,369218,-138904,24.5M,-9.22M,-27.3%,<.01%
70509V100,PEB,PEBBLEBROOK HOTEL TR,0,-924266,0,-9.23M,CLOSE,0%
00737L103,CVSA,ADTALEM GLOBAL ED INC,69762,-59788,10.77M,-9.23M,-46.2%,<.01%
59100U108,CASH,PATHWARD FINANCIAL INC,200351,-124827,14.83M,-9.24M,-38.4%,<.01%
30040P103,EVTC,EVERTEC INC,0,-256565,0,-9.25M,CLOSE,0%
148929102,CAVA,CAVA GROUP INC,209163,-153293,12.64M,-9.26M,-42.3%,<.01%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,151071,-72351,19.4M,-9.29M,-32.4%,<.01%
749607107,RLI,RLI CORP,288299,-142523,18.8M,-9.3M,-33.1%,<.01%
09739D100,BCC,BOISE CASCADE CO DEL,100682,-120748,7.78M,-9.34M,-54.5%,<.01%
008073108,AVAV,AEROVIRONMENT INC,54966,-29678,17.31M,-9.35M,-35.1%,<.01%
07831C103,BRBR,BELLRING BRANDS INC,731143,-257768,26.58M,-9.37M,-26.1%,<.01%
891092108,TTC,TORO CO,247854,-122970,18.89M,-9.37M,-33.2%,<.01%
549498103,LCID,LUCID GROUP INC,0,-4441299,0,-9.37M,CLOSE,0%
29605J106,ESAB,ESAB CORPORATION,131098,-83887,14.65M,-9.37M,-39%,<.01%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,1377337,-480331,26.95M,-9.4M,-25.9%,<.01%
22266T109,CPNG,COUPANG INC,1282385,-292162,41.29M,-9.41M,-18.6%,<.01%
683344105,ONTO,ONTO INNOVATION INC,144777,-72869,18.71M,-9.42M,-33.5%,<.01%
410120109,HWC,HANCOCK WHITNEY CORPORATION,194590,-150441,12.18M,-9.42M,-43.6%,<.01%
75281A109,RRC,RANGE RES CORP,432290,-250837,16.27M,-9.44M,-36.7%,<.01%
000360206,AAON,AAON INC,212918,-101053,19.9M,-9.44M,-32.2%,<.01%
83304A106,SNAP,SNAP INC,4711397,-1224759,36.32M,-9.44M,-20.6%,<.01%
318910106,FBNC,FIRST BANCORP N C,63592,-178551,3.36M,-9.44M,-73.7%,<.01%
78351F107,RYAN,RYAN SPECIALTY HOLDINGS INC,286638,-167631,16.15M,-9.45M,-36.9%,<.01%
26740W109,QBTS,D-WAVE QUANTUM INC,634492,-382487,15.68M,-9.45M,-37.6%,<.01%
546347105,LPX,LOUISIANA PAC CORP,201665,-106431,17.92M,-9.46M,-34.5%,<.01%
85254J102,STAG,STAG INDL INC,253,-268292,8.93K,-9.47M,-99.9%,<.01%
974155103,WING,WINGSTOP INC,72863,-37687,18.34M,-9.49M,-34.1%,<.01%
819047101,SHAK,SHAKE SHACK INC,73203,-101363,6.85M,-9.49M,-58.1%,<.01%
344849104,FL,FOOT LOCKER INC,0,-387328,0,-9.49M,CLOSE,0%
28618M106,ESI,ELEMENT SOLUTIONS INC,712848,-379053,17.94M,-9.54M,-34.7%,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,61522,-45461,12.99M,-9.6M,-42.5%,<.01%
91879Q109,MTN,VAIL RESORTS INC,115304,-64213,17.25M,-9.6M,-35.8%,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,1013534,-216374,45.11M,-9.63M,-17.6%,<.01%
126402106,CSW,CSW INDUSTRIALS INC,26439,-39774,6.42M,-9.66M,-60.1%,<.01%
05370A108,RNA,AVIDITY BIOSCIENCES INC,173995,-221970,7.58M,-9.67M,-56.1%,<.01%
26969P108,EXP,EAGLE MATLS INC,76160,-41536,17.75M,-9.68M,-35.3%,<.01%
74736L109,QTWO,Q2 HLDGS INC,138438,-134134,10.02M,-9.71M,-49.2%,<.01%
23282W605,CYTK,CYTOKINETICS INC,238382,-177871,13.1M,-9.78M,-42.7%,<.01%
596278101,MIDD,MIDDLEBY CORP,137377,-73610,18.26M,-9.78M,-34.9%,<.01%
15135U109,CVE,CENOVUS ENERGY INC,0,-719512,0,-9.79M,CLOSE,0%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,375112,-227088,16.2M,-9.81M,-37.7%,<.01%
36262G101,GXO,GXO LOGISTICS INCORPORATED,318874,-186235,16.87M,-9.85M,-36.9%,<.01%
G76279101,ROIV,ROIVANT SCIENCES LTD,2123617,-651732,32.13M,-9.86M,-23.5%,<.01%
03676B102,AM,ANTERO MIDSTREAM CORP,913641,-507344,17.76M,-9.86M,-35.7%,<.01%
680033107,ONB,OLD NATL BANCORP IND,743552,-449985,16.32M,-9.88M,-37.7%,<.01%
655663102,NDSN,NORDSON CORP,222193,-43595,50.43M,-9.89M,-16.4%,0.01%
007973100,AEIS,ADVANCED ENERGY INDS,93710,-58288,15.94M,-9.92M,-38.3%,<.01%
228903100,AORT,ARTIVION INC,84567,-234399,3.58M,-9.92M,-73.5%,<.01%
10806X102,BBIO,BRIDGEBIO PHARMA INC,513263,-191094,26.66M,-9.93M,-27.1%,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,20340,-54870,3.68M,-9.93M,-73%,<.01%
512816109,LAMR,LAMAR ADVERTISING CO NEW,0,-81859,0,-9.93M,CLOSE,0%
00912X302,AL,AIR LEASE CORP,273210,-156520,17.39M,-9.96M,-36.4%,<.01%
042735100,ARW,ARROW ELECTRS INC,176197,-82695,21.32M,-10.01M,-31.9%,<.01%
90364P105,PATH,UIPATH INC,1096538,-747892,14.67M,-10.01M,-40.5%,<.01%
12740C103,CADE,CADENCE BANK,408777,-267322,15.35M,-10.04M,-39.5%,<.01%
15643U104,LEU,CENTRUS ENERGY CORP,38547,-32565,11.95M,-10.1M,-45.8%,<.01%
670837103,OGE,OGE ENERGY CORP,520335,-218236,24.08M,-10.1M,-29.5%,<.01%
831865209,AOS,SMITH A O CORP,637389,-137677,46.79M,-10.11M,-17.8%,0.01%
249906108,DSGX,DESCARTES SYS GROUP INC,0,-99528,0,-10.12M,CLOSE,0%
039653100,ACA,ARCOSA INC,109330,-108166,10.25M,-10.14M,-49.7%,<.01%
14174T107,CTRE,CARETRUST REIT INC,1308559,-292678,45.38M,-10.15M,-18.3%,<.01%
192422103,CGNX,COGNEX CORP,367235,-224383,16.64M,-10.16M,-37.9%,<.01%
82452J109,FOUR,SHIFT4 PMTS INC,192653,-131329,14.91M,-10.16M,-40.5%,<.01%
302941109,FCN,FTI CONSULTING INC,107285,-62946,17.34M,-10.18M,-37%,<.01%
71944F106,PHR,PHREESIA INC,1642132,-432683,38.62M,-10.18M,-20.9%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,287728,-160555,18.28M,-10.2M,-35.8%,<.01%
422704106,HL,HECLA MNG CO,1445181,-846100,17.49M,-10.24M,-36.9%,<.01%
N72482206,QGEN,QIAGEN NV,0,-213848,0,-10.28M,CLOSE,0%
14149Y108,CAH,CARDINAL HEALTH INC,2515013,-65613,394.76M,-10.3M,-2.5%,0.09%
33767E202,FSV,FIRSTSERVICE CORP NEW,0,-59067,0,-10.31M,CLOSE,0%
277432100,EMN,EASTMAN CHEM CO,379456,-163900,23.92M,-10.33M,-30.2%,<.01%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,140311,-80260,18.07M,-10.34M,-36.4%,<.01%
69007J304,OUT,OUTFRONT MEDIA INC,0,-635050,0,-10.36M,CLOSE,0%
38526M106,LOPE,GRAND CANYON ED INC,87141,-47233,19.13M,-10.37M,-35.2%,<.01%
78442P106,SLM,SLM CORP,707453,-374767,19.58M,-10.37M,-34.6%,<.01%
26484T106,DNB,DUN & BRADSTREET HLDGS INC,0,-1141585,0,-10.38M,CLOSE,0%
615394202,MOGA,MOOG INC,51695,-49982,10.74M,-10.38M,-49.2%,<.01%
191098102,COKE,COCA COLA CONS INC,141006,-88710,16.52M,-10.39M,-38.6%,<.01%
74736K101,QRVO,QORVO INC,217750,-114124,19.83M,-10.39M,-34.4%,<.01%
87161C501,SNV,SYNOVUS FINL CORP,444313,-212008,21.81M,-10.41M,-32.3%,<.01%
26210C104,DBX,DROPBOX INC,779796,-344899,23.56M,-10.42M,-30.7%,<.01%
03783C100,APPF,APPFOLIO INC,56477,-37982,15.57M,-10.47M,-40.2%,<.01%
G98196101,WNS,WNS HLDGS LTD,0,-165799,0,-10.49M,CLOSE,0%
204448104,BVN,COMPANIA DE MINAS BUENAVENTU,819262,-431942,19.93M,-10.51M,-34.5%,<.01%
25179M103,DVN,DEVON ENERGY CORP NEW,4967391,-301240,174.16M,-10.56M,-5.7%,0.04%
916896103,UEC,URANIUM ENERGY CORP,1014046,-792062,13.53M,-10.57M,-43.9%,<.01%
16359R103,CHE,CHEMED CORP NEW,43426,-23622,19.44M,-10.58M,-35.2%,<.01%
099406100,BOOT,BOOT BARN HLDGS INC,59299,-63886,9.83M,-10.59M,-51.9%,<.01%
69924R108,PGRE,PARAMOUNT GROUP INC,0,-1736200,0,-10.59M,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,0,-315777,0,-10.59M,CLOSE,0%
056525108,BMI,BADGER METER INC,77889,-59370,13.91M,-10.6M,-43.3%,<.01%
87162W100,SNX,TD SYNNEX CORPORATION,218822,-64856,35.83M,-10.62M,-22.9%,<.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,202729,-127886,16.85M,-10.63M,-38.7%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,265886,-85071,33.31M,-10.66M,-24.2%,<.01%
607828100,MOD,MODINE MFG CO,127341,-75506,18.1M,-10.73M,-37.2%,<.01%
229899109,CFR,CULLEN FROST BANKERS INC,144682,-84816,18.34M,-10.75M,-37%,<.01%
071813109,BAX,BAXTER INTL INC,2980147,-472981,67.86M,-10.77M,-13.7%,0.01%
G491BT108,IVZ,INVESCO LTD,979285,-469662,22.46M,-10.77M,-32.4%,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,250282,-52707,51.17M,-10.78M,-17.4%,0.01%
05329W102,AN,AUTONATION INC,91499,-49408,20.02M,-10.81M,-35.1%,<.01%
G0750C108,AXTA,AXALTA COATING SYS LTD,591152,-378043,16.92M,-10.82M,-39%,<.01%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,234892,-164084,15.51M,-10.83M,-41.1%,<.01%
78463V107,GLD,SPDR GOLD TR,0,-35744,0,-10.9M,CLOSE,0%
377322102,GKOS,GLAUKOS CORP,145621,-133772,11.88M,-10.91M,-47.9%,<.01%
464287598,IWD,ISHARES TR,0,-56382,0,-10.95M,CLOSE,0%
31847R102,FAF,FIRST AMERN FINL CORP,322749,-170739,20.73M,-10.97M,-34.6%,<.01%
29362U104,ENTG,ENTEGRIS INC,628317,-120379,58.09M,-11.13M,-16.1%,0.01%
559663109,MGY,MAGNOLIA OIL & GAS CORP,226283,-466341,5.4M,-11.13M,-67.3%,<.01%
34354P105,FLS,FLOWSERVE CORP,404647,-209709,21.5M,-11.14M,-34.1%,<.01%
302081104,EXLS,EXLSERVICE HOLDINGS INC,533949,-254088,23.51M,-11.19M,-32.2%,<.01%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,102633,-56770,20.29M,-11.23M,-35.6%,<.01%
58506Q109,MEDP,MEDPACE HLDGS INC,79464,-21979,40.86M,-11.3M,-21.7%,<.01%
45687V106,IR,INGERSOLL RAND INC,5203303,-137217,429.9M,-11.34M,-2.6%,0.09%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,112639,-47638,26.86M,-11.36M,-29.7%,<.01%
G3922B107,G,GENPACT LIMITED,566852,-271183,23.75M,-11.36M,-32.4%,<.01%
70438V106,PCTY,PAYLOCITY HLDG CORP,109919,-71340,17.51M,-11.36M,-39.4%,<.01%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,324613,-156507,23.67M,-11.41M,-32.5%,<.01%
410867105,THG,HANOVER INS GROUP INC,116712,-62880,21.2M,-11.42M,-35%,<.01%
21871X109,CRBG,COREBRIDGE FINL INC,1315872,-356603,42.17M,-11.43M,-21.3%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,173521,-105311,18.84M,-11.43M,-37.8%,<.01%
012653101,ALB,ALBEMARLE CORP,298061,-141946,24.17M,-11.51M,-32.3%,<.01%
03937C105,ARCB,ARCBEST CORP,60630,-164933,4.24M,-11.52M,-73.1%,<.01%
15118V207,CELH,CELSIUS HLDGS INC,1147384,-200590,65.96M,-11.53M,-14.9%,0.01%
46817M107,JXN,JACKSON FINANCIAL INC,174465,-114035,17.66M,-11.54M,-39.5%,<.01%
686688102,ORA,ORMAT TECHNOLOGIES INC,150312,-120178,14.47M,-11.57M,-44.4%,<.01%
24823R105,DNLI,DENALI THERAPEUTICS INC,5465037,-797240,79.35M,-11.58M,-12.7%,0.02%
361448103,GATX,GATX CORP,84949,-66546,14.85M,-11.63M,-43.9%,<.01%
247361702,DAL,DELTA AIR LINES INC DEL,1652107,-205396,93.76M,-11.66M,-11.1%,0.02%
03674X106,AR,ANTERO RESOURCES CORP,554996,-347584,18.63M,-11.66M,-38.5%,<.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,0,-928977,0,-11.68M,CLOSE,0%
72352L106,PINS,PINTEREST INC,6640972,-363627,213.64M,-11.7M,-5.2%,0.05%
267475101,DY,DYCOM INDS INC,58700,-40182,17.13M,-11.72M,-40.6%,<.01%
052800109,ALV,AUTOLIV INC,293902,-95129,36.3M,-11.75M,-24.5%,<.01%
902681105,UGI,UGI CORP NEW,703164,-353512,23.39M,-11.76M,-33.5%,<.01%
N5749R100,MRUS,MERUS N V,0,-224475,0,-11.81M,CLOSE,0%
159864107,CRL,CHARLES RIV LABS INTL INC,208260,-75467,32.58M,-11.81M,-26.6%,<.01%
00130H105,AES,AES CORP,1400203,-901038,18.43M,-11.86M,-39.2%,<.01%
00217D100,ASTS,AST SPACEMOBILE INC,411831,-243639,20.21M,-11.96M,-37.2%,<.01%
403949100,DINO,HF SINCLAIR CORP,400412,-228960,20.96M,-11.98M,-36.4%,<.01%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,175041,-47289,44.45M,-12.01M,-21.3%,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,408047,-201604,24.38M,-12.05M,-33.1%,<.01%
222795502,CUZ,COUSINS PPTYS INC,1252764,-417734,36.25M,-12.09M,-25%,<.01%
201723103,CMC,COMMERCIAL METALS CO,275183,-211313,15.76M,-12.1M,-43.4%,<.01%
124765108,CAE,CAE INC,0,-414350,0,-12.13M,CLOSE,0%
313855108,FSS,FEDERAL SIGNAL CORP,136468,-102023,16.24M,-12.14M,-42.8%,<.01%
11120U105,BRX,BRIXMOR PPTY GROUP INC,320,-438811,8.86K,-12.15M,-99.9%,<.01%
723484101,PNW,PINNACLE WEST CAP CORP,316061,-135774,28.34M,-12.17M,-30%,<.01%
H5919C104,ONON,ON HLDG AG,0,-233898,0,-12.17M,CLOSE,0%
69047Q102,OVV,OVINTIV INC,491495,-301576,19.85M,-12.18M,-38%,<.01%
23918K108,DVA,DAVITA INC,334365,-91788,44.43M,-12.2M,-21.5%,<.01%
537008104,LFUS,LITTELFUSE INC,170971,-47119,44.28M,-12.2M,-21.6%,<.01%
498894104,KNF,KNIFE RIVER CORP,235164,-158805,18.08M,-12.21M,-40.3%,<.01%
86333M108,LRN,STRIDE INC,97380,-82032,14.5M,-12.22M,-45.7%,<.01%
59001A102,MTH,MERITAGE HOMES CORP,184745,-168871,13.38M,-12.23M,-47.8%,<.01%
87971M103,TU,TELUS CORPORATION,0,-762827,0,-12.25M,CLOSE,0%
743606105,PB,PROSPERITY BANCSHARES INC,224861,-184896,14.92M,-12.27M,-45.1%,<.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,399658,-187927,26.15M,-12.29M,-32%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,170202,-28488,73.48M,-12.3M,-14.3%,0.02%
80874P109,LNWO,LIGHT & WONDER INC,191815,-147091,16.1M,-12.35M,-43.4%,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,530267,-445058,14.72M,-12.35M,-45.6%,<.01%
258278100,DORM,DORMAN PRODS INC,51495,-79268,8.03M,-12.36M,-60.6%,<.01%
26701L100,BROS,DUTCH BROS INC,244609,-236125,12.8M,-12.36M,-49.1%,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,382786,-218916,21.61M,-12.36M,-36.4%,<.01%
49714P108,KNSL,KINSALE CAP GROUP INC,57900,-29092,24.62M,-12.37M,-33.4%,<.01%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,390807,-263320,18.38M,-12.38M,-40.3%,<.01%
983134107,WYNN,WYNN RESORTS LTD,161385,-96739,20.7M,-12.41M,-37.5%,<.01%
40637H109,HALO,HALOZYME THERAPEUTICS INC,326967,-169377,23.98M,-12.42M,-34.1%,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,706918,-415932,21.23M,-12.49M,-37%,<.01%
013091103,ACI,ALBERTSONS COS INC,2014981,-713368,35.28M,-12.49M,-26.1%,<.01%
880779103,TEX,TEREX CORP NEW,170924,-243540,8.77M,-12.49M,-58.8%,<.01%
78709Y105,SAIA,SAIA INC,70389,-41840,21.07M,-12.53M,-37.3%,<.01%
339750101,FND,FLOOR & DECOR HLDGS INC,285868,-170133,21.07M,-12.54M,-37.3%,<.01%
536797103,LAD,LITHIA MTRS INC,82561,-39690,26.09M,-12.54M,-32.5%,<.01%
674599105,OXY,OCCIDENTAL PETE CORP,2566000,-265475,121.24M,-12.54M,-9.4%,0.03%
783549108,R,RYDER SYS INC,138202,-66556,26.07M,-12.56M,-32.5%,<.01%
85914M107,STEP,STEPSTONE GROUP INC,38,-192264,2.48K,-12.56M,-100%,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,0,-652417,0,-12.56M,CLOSE,0%
759916109,RGEN,REPLIGEN CORP,164567,-94004,22M,-12.57M,-36.4%,<.01%
002474104,AZZ,AZZ INC,65753,-115169,7.18M,-12.57M,-63.7%,<.01%
97650W108,WTFC,WINTRUST FINL CORP,154311,-94957,20.44M,-12.58M,-38.1%,<.01%
57060D108,MKTX,MARKETAXESS HLDGS INC,111914,-72321,19.5M,-12.6M,-39.3%,<.01%
67079K100,SMR,NUSCALE PWR CORP,1626879,-350187,58.57M,-12.61M,-17.7%,0.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,0,-404384,0,-12.66M,CLOSE,0%
534187109,LNC,LINCOLN NATL CORP IND,494559,-314073,19.95M,-12.67M,-38.8%,<.01%
942622200,WSO,WATSCO INC,129044,-31345,52.17M,-12.67M,-19.5%,0.01%
927959106,VNOM,VIPER ENERGY INC,0,-332558,0,-12.68M,CLOSE,0%
253393102,DKS,DICKS SPORTING GOODS INC,355999,-57115,79.11M,-12.69M,-13.8%,0.02%
G037AX101,AMBA,AMBARELLA INC,78727,-153907,6.5M,-12.7M,-66.2%,<.01%
947890109,WBS,WEBSTER FINL CORP,410113,-213744,24.38M,-12.7M,-34.3%,<.01%
624758108,MWA,MUELLER WTR PRODS INC,414974,-498333,10.59M,-12.72M,-54.6%,<.01%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,0,-1465215,0,-12.72M,CLOSE,0%
928881101,VNT,VONTIER CORPORATION,432258,-303249,18.14M,-12.73M,-41.2%,<.01%
457187102,INGR,INGREDION INC,352561,-104766,43.05M,-12.79M,-22.9%,<.01%
98985Y108,ZYME,ZYMEWORKS INC,1710463,-749050,29.21M,-12.79M,-30.5%,<.01%
749685103,RPM,RPM INTL INC,642796,-108869,75.77M,-12.83M,-14.5%,0.02%
070830104,BBWI,BATH & BODY WORKS INC,558678,-498631,14.39M,-12.84M,-47.2%,<.01%
29414B104,EPAM,EPAM SYS INC,197861,-85226,29.84M,-12.85M,-30.1%,<.01%
62482R107,COOP,MR COOPER GROUP INC,154024,-61088,32.47M,-12.88M,-28.4%,<.01%
