CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
73245B115,SBCWW,SBC MED GROUP HLDGS INC,172500,0,38.33K,0,NO CHANGE,<.01%
G6004G118,MACIW,MELAR ACQUISITION CORP. I,162500,0,37.08K,0,NO CHANGE,<.01%
G7576K115,RDACR,RISING DRAGON ACQUISITION CO,150000,0,35.13K,0,NO CHANGE,<.01%
G4375F116,HYACWS,HAYMAKER ACQUISITION CORP IV,87500,0,34.56K,0,NO CHANGE,<.01%
G3R95P116,ESGLW,ESGL HLDGS LTD,310000,0,34.1K,0,NO CHANGE,<.01%
G9877L115,CHARR,CHARLTON ARIA ACQUISITION CO,150000,0,33K,0,NO CHANGE,<.01%
124155110,BFLYWS,BUTTERFLY NETWORK INC,723004,0,32.97K,0,NO CHANGE,<.01%
00373V118,ABVEW,ABOVE FOOD INGREDIENTS INC,137500,0,32.04K,0,NO CHANGE,<.01%
171756117,DAICW,CID HOLDCO INC,199999,0,30.5K,0,NO CHANGE,<.01%
G2868C111,DAAQW,DIGITAL ASSET ACQUISITION CO,50000,0,30K,0,NO CHANGE,<.01%
49876K111,KLTOW,KLOTHO NEUROSCIENCES INC,300000,0,30K,0,NO CHANGE,<.01%
G2853N114,DTSQR,DT CLOUD STAR ACQUISITION CO,150000,0,30K,0,NO CHANGE,<.01%
G5509P110,LOKVW,LIVE OAK ACQUISITION CORP V,62500,0,29.38K,0,NO CHANGE,<.01%
G7500M120,RNWWW,RENEW ENERGY GLOBAL PLC,591955,0,26.99K,0,NO CHANGE,<.01%
M9607U107,VLNWS,VALENS SEMICONDUCTOR LTD,447342,0,26.89K,0,NO CHANGE,<.01%
G1148A119,BKHAR,BLACK HAWK ACQUISITION CORP,15000,0,25.5K,0,NO CHANGE,<.01%
G0131Y118,ANSCW,AGRICULTURE & NAT SOL ACQ CO,100000,0,25.01K,0,NO CHANGE,<.01%
G3852D115,GSHRW,GESHER ACQUISITION CORP. II,75000,0,24.75K,0,NO CHANGE,<.01%
09973D113,BRLSW,BOREALIS FOODS INC,300000,0,22.95K,0,NO CHANGE,<.01%
G73944111,RAAQW,REAL ASSET ACQUISITION CORP,50000,0,22.5K,0,NO CHANGE,<.01%
G8316B118,SPKLW,SPARK I ACQUISITION CORP,40596,0,22.39K,0,NO CHANGE,<.01%
68270C111,ONMDW,ONEMEDNET CORP,420000,0,21.92K,0,NO CHANGE,<.01%
G50716110,NVNIW,NVNI GROUP LIMITED,300000,0,21.6K,0,NO CHANGE,<.01%
G7134A120,PLMKW,PLUM ACQUISITION CORP IV,75000,0,20.25K,0,NO CHANGE,<.01%
G75389117,RFAIR,RF ACQUISITION CORP II,200000,0,20K,0,NO CHANGE,<.01%
G3142E121,EUDAW,EUDA HEALTH HOLDINGS LTD,200000,0,19K,0,NO CHANGE,<.01%
G49667119,ISRLW,ISRAEL ACQUISITIONS CORP,103000,0,18.8K,0,NO CHANGE,<.01%
G37068114,FVNNR,FUTURE VISION II ACQUISITION,100000,0,17.99K,0,NO CHANGE,<.01%
84445C118,SLNDWS,SOUTHLAND HLDGS INC,91666,0,17.68K,0,NO CHANGE,<.01%
G2124S116,CHPGR,CHAMPIONSGATE ACQUISITION CO,125000,0,17.5K,0,NO CHANGE,<.01%
64428N117,NUAIW,NEW ERA ENERGY & DIGITAL INC,49999,0,16.98K,0,NO CHANGE,<.01%
08774B110,BETRW,BETTER HOME & FINANCE HOLDIN,27202,0,16.05K,0,NO CHANGE,<.01%
G1993W117,CAPNR,CAYSON ACQUISITION CORP,100000,0,16.01K,0,NO CHANGE,<.01%
67190B120,OAKUR,OAK WOODS ACQUISITION CORP,80000,0,16.01K,0,NO CHANGE,<.01%
N20967100,CNCKW,COINCHECK GROUP NV,21831,0,15.72K,0,NO CHANGE,<.01%
306121112,FBYDW,FALCONS BEYOND GLOBAL INC,10162,0,14.73K,0,NO CHANGE,<.01%
G6529J118,GDEVW,GDEV INC,575000,0,13.34K,0,NO CHANGE,<.01%
26145B114,DFLIW,DRAGONFLY ENERGY HOLDINGS CO,228943,0,12.5K,0,NO CHANGE,<.01%
89278D125,TBMCR,TRAILBLAZER MERGER CORP I,50000,0,12.5K,0,NO CHANGE,<.01%
G7606H116,RDZNW,ROADZEN INC,175000,0,12.25K,0,NO CHANGE,<.01%
40472A128,EONRWS,EON RESOURCES INC,240900,0,12.04K,0,NO CHANGE,<.01%
462837113,UCFIW,IRON HORSE ACQUISITIONS CORP,119035,0,12.02K,0,NO CHANGE,<.01%
44934N116,IBACR,IB ACQUISITION CORP,150000,0,12K,0,NO CHANGE,<.01%
00791N110,ADVWW,ADVANTAGE SOLUTIONS INC,1253037,0,11.9K,0,NO CHANGE,<.01%
041242116,ARKOW,ARKO CORP,1276060,0,11.87K,0,NO CHANGE,<.01%
80359A114,PDYNW,PALLADYNE AI CORP,58622,0,11.75K,0,NO CHANGE,<.01%
64107A113,NPWRWS,NET POWER INC,15032,0,11.27K,0,NO CHANGE,<.01%
95758L115,CYCUW,CYCURION INC,250000,0,11K,0,NO CHANGE,<.01%
G47875110,IPCXR,INFLECTION PT ACQUISITION CO,25000,0,11K,0,NO CHANGE,<.01%
G32168125,EURKR,EUREKA ACQUISITION CORP,45000,0,10.8K,0,NO CHANGE,<.01%
53271X116,LIMNW,LIMINATUS PHARMA INC.,83353,0,10K,0,NO CHANGE,<.01%
M2573A197,ZOOZW,ZOOZ PWR LTD,55752,0,9.98K,0,NO CHANGE,<.01%
G0705H111,BDMDW,BAIRD MED INVT HLDGS LTD,150000,0,9.77K,0,NO CHANGE,<.01%
54572F119,LOTWW,LOTUS TECHNOLOGY INC,117840,0,8.88K,0,NO CHANGE,<.01%
000847111,ABPWW,ABPRO HLDGS INC,375000,0,8.85K,0,NO CHANGE,<.01%
92919Y110,VSEEW,VSEE HEALTH INC,365000,0,7.3K,0,NO CHANGE,<.01%
G3415K135,FERAR,FIFTH ERA ACQUISITION CORP I,27143,0,7.19K,0,NO CHANGE,<.01%
98944F117,ZEOWW,ZEO ENERGY CORP,125000,0,6.86K,0,NO CHANGE,<.01%
G1149B116,ABLVW,ABLE VIEW GLOBAL INC,200000,0,6.72K,0,NO CHANGE,<.01%
G0232F133,ALCYW,ALCHEMY INVTS ACQUISITN CORP,50000,0,6.5K,0,NO CHANGE,<.01%
G52443127,KVACW,KEEN VISION ACQUISITION CORP,97000,0,6.39K,0,NO CHANGE,<.01%
824430110,SHFSW,SHF HOLDINGS INC,188000,0,6.35K,0,NO CHANGE,<.01%
693489114,VEEAW,VEEA INC,90749,0,6.35K,0,NO CHANGE,<.01%
G19307126,CGCTW,CARTESIAN GROWTH CORP III,25000,0,6.25K,0,NO CHANGE,<.01%
68840D110,OSRHW,OSR HLDGS INC,150000,0,6.06K,0,NO CHANGE,<.01%
G0411D115,APLM,APOLLOMICS INC,318530,0,6.05K,0,NO CHANGE,<.01%
738920115,ASBPW,ASPIRE BIOPHARMA HLDGS INC,199999,0,5.98K,0,NO CHANGE,<.01%
35088F115,FORLW,FOUR LEAF ACQUISITION CORP,165000,0,5.92K,0,NO CHANGE,<.01%
N68722110,SHMDW,SCHMID GROUP N.V.,16144,0,4.68K,0,NO CHANGE,<.01%
09769B115,BSLKW,BOLT PROJS HLDGS INC,108968,0,4.57K,0,NO CHANGE,<.01%
297584112,ESLAW,ESTRELLA IMMUNOPHARMA INC,87500,0,4.55K,0,NO CHANGE,<.01%
74449F118,PBMWW,PSYENCE BIOMEDICAL LTD,175352,0,4.38K,0,NO CHANGE,<.01%
29415V117,COCHW,ENVOY MEDICAL INC,113431,0,4.26K,0,NO CHANGE,<.01%
20678X114,CDTTW,CDT EQUITY INC,375000,0,4.01K,0,NO CHANGE,<.01%
20460L112,SPWRW,COMPLETE SOLARIA INC,12382,0,3.71K,0,NO CHANGE,<.01%
G1893D110,CREVW,CARBON REVOLUTION LTD,121413,0,3.58K,0,NO CHANGE,<.01%
G7840J118,SCAG,SCAGE FUTURE,68749,0,3.36K,0,NO CHANGE,<.01%
02369M110,RMCOW,ROYALTY MGMT HLDG CORP,60015,0,3.12K,0,NO CHANGE,<.01%
67190B112,OAKUW,OAK WOODS ACQUISITION CORP,80000,0,2.8K,0,NO CHANGE,<.01%
G0544E113,NIVFW,NEWGENIVF GROUP LIMITED,168750,0,2.78K,0,NO CHANGE,<.01%
G72245114,PRENW,PRENETICS GLOBAL LTD,104515,0,2.61K,0,NO CHANGE,<.01%
G38617117,GIBOW,GIBO HOLDINGS LTD.,50000,0,2K,0,NO CHANGE,<.01%
G8267K117,SMX,SMX SEC MATTERS PLC,79166,0,1.98K,0,NO CHANGE,<.01%
14159C111,CDIOW,CARDIO DIAGNOSTICS HOLDGS IN,74822,0,1.53K,0,NO CHANGE,<.01%
27877D112,ECDAW,ECD AUTOMOTIVE DESIGN INC,67000,0,1.31K,0,NO CHANGE,<.01%
456948116,MSAIW,MULTISENSOR AI HOLDINGS INC,31500,0,1.2K,0,NO CHANGE,<.01%
G29201111,ECXWW,ECARX HOLDINGS INC,20340,0,1.06K,0,NO CHANGE,<.01%
M6000J127,HUBCW,HUB CYBER SECURITY LTD,51318,0,996,0,NO CHANGE,<.01%
G9491K113,GGROW,GOGORO INC,44527,0,980,0,NO CHANGE,<.01%
68622E112,BARKWS,BARK INC,41873,0,837,0,NO CHANGE,<.01%
98400V119,XBPEW,XBP GLOBAL HOLDINGS INC,19714,0,789,0,NO CHANGE,<.01%
G5380J118,LANVWS,LANVIN GROUP HOLDINGS LIMITE,25000,0,470,0,NO CHANGE,<.01%
08178Q119,BENFW,BENEFICIENT,19500,0,283,0,NO CHANGE,<.01%
163092109,CHGG,CHEGG INC,40475,-100,61.12K,-151,-0.2%,<.01%
N44445117,IMTXW,IMMATICS N.V,0,-792353,0,-475,CLOSE,0%
04649U102,ASUR,ASURE SOFTWARE INC,20239,-122,165.96K,-1K,-0.6%,<.01%
G38617109,GIBO,GIBO HOLDINGS LTD.,0,-10000,0,-1.46K,CLOSE,0%
898697206,TCX,TUCOWS INC,31715,-101,588.47K,-1.87K,-0.3%,<.01%
G3034H125,EMCWF,EMBRACE CHANGE ACQUISITN COR,0,-100000,0,-2K,CLOSE,0%
46620W201,JILL,J JILL INC,10073,-200,172.75K,-3.43K,-1.9%,<.01%
G9845F117,LSBPW,LAKESHORE BIOPHARMA CO LTD,0,-100000,0,-4K,CLOSE,0%
301505707,ROBO,EXCHANGE TRADED CONCEPTS TRU,7258,-100,475.83K,-6.56K,-1.4%,<.01%
917488108,UTMD,UTAH MED PRODS INC,9181,-106,578.13K,-6.67K,-1.1%,<.01%
G20873116,PLBL,CHENGHE ACQUISITION II CO,0,-87500,0,-7.69K,CLOSE,0%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,4254,-100,339.47K,-7.98K,-2.3%,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,167274,-8589,161.02K,-8.27K,-4.9%,<.01%
G27740102,YOUL,DISTOKEN ACQUISITION CORP,0,-75000,0,-8.32K,CLOSE,0%
33830T103,FSBC,FIVE STAR BANCORP,16678,-325,537.03K,-10.47K,-1.9%,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,31774,-969,350.79K,-10.7K,-3%,<.01%
G3034H141,EMCRF,EMBRACE CHANGE ACQUISITN COR,0,-100000,0,-11.42K,CLOSE,0%
007002108,ACET,ADICET BIO INC,0,-22199,0,-13.54K,CLOSE,0%
02083X103,PINE,ALPINE INCOME PPTY TR INC,43597,-992,617.77K,-14.06K,-2.2%,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,33524,-2733,191.42K,-15.61K,-7.5%,<.01%
084680107,BBT,BEACON FINANCIAL CORP.,132755,-663,3.15M,-15.72K,-0.5%,<.01%
G27740136,YOUL,DISTOKEN ACQUISITION CORP,0,-75000,0,-21.05K,CLOSE,0%
46429B614,SMIN,ISHARES TR,5382,-297,386.37K,-21.32K,-5.2%,<.01%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,7900,-586,299.25K,-22.2K,-6.9%,<.01%
528872302,LXRX,LEXICON PHARMACEUTICALS INC,0,-23723,0,-22.43K,CLOSE,0%
33733B100,FIW,FIRST TR EXCHANGE-TRADED FD,1901,-200,213.58K,-22.47K,-9.5%,<.01%
977852102,WOLF,WOLFSPEED INC,0,-56749,0,-22.63K,CLOSE,0%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,77972,-3331,549.7K,-23.48K,-4.1%,<.01%
204429104,CCU,COMPANIA CERVECERIAS UNIDAS,84639,-2082,1.03M,-25.23K,-2.4%,<.01%
G61188127,LBTYK,LIBERTY GLOBAL LTD,561000,-2245,6.59M,-26.38K,-0.4%,<.01%
35473P678,FLGB,FRANKLIN TEMPLETON ETF TR,7084,-827,228.88K,-26.72K,-10.5%,<.01%
T9224W109,STVN,STEVANATO GROUP S P A,9543,-1057,245.73K,-27.22K,-10%,<.01%
76680V108,REI,RING ENERGY INC,0,-34279,0,-27.22K,CLOSE,0%
303075105,FDS,FACTSET RESH SYS INC,846,-100,242.37K,-28.65K,-10.6%,<.01%
084423102,WRB,BERKLEY W R CORP,2764,-397,211.78K,-30.42K,-12.6%,<.01%
46137V274,RSPU,INVESCO EXCHANGE TRADED FD T,8361,-400,640.95K,-30.66K,-4.6%,<.01%
37954Y624,DRIV,GLOBAL X FDS,19950,-1087,564.19K,-30.74K,-5.2%,<.01%
532275104,LWLG,LIGHTWAVE LOGIC INC,0,-25288,0,-31.36K,CLOSE,0%
911549103,UAMY,UNITED STATES ANTIMONY CORP,0,-14390,0,-31.37K,CLOSE,0%
55262C100,MBI,MBIA INC,54251,-4291,404.17K,-31.97K,-7.3%,<.01%
23291C103,BOOM,DMC GLOBAL INC,32426,-4318,274K,-36.49K,-11.8%,<.01%
74347Y755,UVXY,PROSHARES TR II,42044,-3646,439.36K,-38.1K,-8%,<.01%
92335C106,VRA,VERA BRADLEY INC,163483,-19655,328.6K,-39.51K,-10.7%,<.01%
G5212E113,HBNB,JVSPAC ACQUISITION CORP,0,-45000,0,-39.6K,CLOSE,0%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,0,-32073,0,-39.77K,CLOSE,0%
M84137104,SMWB,SIMILARWEB LTD,34602,-4511,321.8K,-41.95K,-11.5%,<.01%
00773U207,ADVM,ADVERUM BIOTECHNOLOGIES INC,17153,-9599,77.7K,-43.48K,-35.9%,<.01%
25065K104,DXLG,DESTINATION XL GROUP INC,67892,-33782,88.94K,-44.25K,-33.2%,<.01%
453838609,IBCP,INDEPENDENT BK CORP MICH,20894,-1431,647.19K,-44.33K,-6.4%,<.01%
00091E109,ABSI,ABSCI CORPORATION,0,-17908,0,-46.02K,CLOSE,0%
55277P104,MGEE,MGE ENERGY INC,7191,-575,605.34K,-48.4K,-7.4%,<.01%
14575E105,CARS,CARS COM INC,181176,-4060,2.21M,-49.61K,-2.2%,<.01%
45258J102,IMVT,IMMUNOVANT INC,56700,-3118,914K,-50.26K,-5.2%,<.01%
359678109,FLL,FULL HSE RESORTS INC,0,-13780,0,-50.44K,CLOSE,0%
000957100,ABM,ABM INDS INC,192299,-1125,8.87M,-51.89K,-0.6%,<.01%
04523Y105,ASPN,ASPEN AEROGELS INC,13222,-7500,92.03K,-52.2K,-36.2%,<.01%
97717Y543,WTAI,WISDOMTREE TR,17342,-1880,495.98K,-53.77K,-9.8%,<.01%
47012E403,JAKK,JAKKS PAC INC,47448,-2871,888.7K,-53.77K,-5.7%,<.01%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,0,-77065,0,-54.2K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,6602,-1725,210.41K,-54.98K,-20.7%,<.01%
08862E109,BYND,BEYOND MEAT INC,0,-15807,0,-55.17K,CLOSE,0%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,21100,-4620,257K,-56.27K,-18%,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,0,-20792,0,-56.76K,CLOSE,0%
91325V108,UNIT,UNITI GROUP INC,0,-13500,0,-58.32K,CLOSE,0%
33738R720,ROBT,FIRST TR EXCHANGE TRADED FD,4361,-1123,230.65K,-59.4K,-20.5%,<.01%
628464109,MYE,MYERS INDS INC,256606,-3547,4.35M,-60.09K,-1.4%,<.01%
25459Y207,QQQE,DIREXION SHS ETF TR,5883,-600,597.77K,-60.97K,-9.3%,<.01%
890110109,TMP,TOMPKINS FINL CORP,21109,-923,1.4M,-61.11K,-4.2%,<.01%
94188P101,WSBF,WATERSTONE FINL INC MD,50955,-4033,794.9K,-62.91K,-7.3%,<.01%
N44445109,IMTX,IMMATICS N.V,0,-11792,0,-63.44K,CLOSE,0%
69374H873,ICOW,PACER FDS TR,8280,-1775,302.22K,-64.79K,-17.7%,<.01%
172755100,CRUS,CIRRUS LOGIC INC,2200,-522,275.64K,-65.4K,-19.2%,<.01%
46434V738,IEUR,ISHARES TR,3074,-1000,209.4K,-68.12K,-24.5%,<.01%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,10347,-300,2.38M,-68.96K,-2.8%,<.01%
800422107,JBSS,SANFILIPPO JOHN B & SON INC,12007,-1074,771.81K,-69.04K,-8.2%,<.01%
535555106,LNN,LINDSAY CORP,11623,-500,1.63M,-70.28K,-4.1%,<.01%
464288794,IAI,ISHARES TR,3629,-400,641.9K,-70.75K,-9.9%,<.01%
00162Q460,ACES,ALPS ETF TR,39932,-2303,1.28M,-73.56K,-5.5%,<.01%
587376104,MBWM,MERCANTILE BK CORP,6295,-1649,283.27K,-74.2K,-20.8%,<.01%
81282V100,PRKS,UNITED PARKS & RESORTS INC,10632,-1443,549.67K,-74.6K,-12%,<.01%
38983D300,RPT,RITHM PPTY TR INC,124105,-31128,312.75K,-78.44K,-20.1%,<.01%
202608105,CVGI,COMMERCIAL VEH GROUP INC,660550,-46350,1.12M,-78.8K,-6.6%,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,242317,-5551,3.44M,-78.82K,-2.2%,<.01%
816307300,SLQT,SELECTQUOTE INC,146517,-41036,287.17K,-80.43K,-21.9%,<.01%
138103106,CTLP,CANTALOUPE INC,44229,-7699,467.5K,-81.38K,-14.8%,<.01%
46435U663,ESML,ISHARES TR,7135,-1843,321.5K,-83.05K,-20.5%,<.01%
28225C806,EGAN,EGAIN CORP,0,-13350,0,-83.44K,CLOSE,0%
29975E109,EB,EVENTBRITE INC,2484277,-35805,6.26M,-90.23K,-1.4%,<.01%
90139K100,QLTY,2023 ETF SERIES TRUST II,5732,-2500,207.44K,-90.47K,-30.4%,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,42816,-5335,733.87K,-91.44K,-11.1%,<.01%
197641103,CLBK,COLUMBIA FINL INC,181870,-6100,2.73M,-91.56K,-3.2%,<.01%
00215F107,ATNI,ATN INTL INC,426791,-6223,6.39M,-93.16K,-1.4%,<.01%
78464A201,SLYG,SPDR SERIES TRUST,2744,-1000,258.79K,-94.31K,-26.7%,<.01%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,10100,-11035,87.77K,-95.89K,-52.2%,<.01%
146103106,CARE,CARTER BANKSHARES INC,75567,-5074,1.47M,-98.49K,-6.3%,<.01%
68162K106,ZEUS,OLYMPIC STEEL INC,153818,-3261,4.68M,-99.3K,-2.1%,<.01%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,318874,-42745,742.98K,-99.6K,-11.8%,<.01%
35473P884,FLQM,FRANKLIN TEMPLETON ETF TR,5141,-1764,290.52K,-99.68K,-25.5%,<.01%
05601U105,BRCC,BRC INC,677407,-64726,1.06M,-100.97K,-8.7%,<.01%
04302A104,AIP,ARTERIS INC,0,-10929,0,-104.15K,CLOSE,0%
904677200,UFI,UNIFI INC,0,-19980,0,-104.3K,CLOSE,0%
14020V108,CGUS,CAPITAL GROUP CORE EQUITY ET,5304,-2700,209.72K,-106.76K,-33.7%,<.01%
025072802,AVDV,AMERICAN CENTY ETF TR,8546,-1216,760.85K,-108.26K,-12.5%,<.01%
550424303,LAZR,LUMINAR TECHNOLOGIES INC,0,-38399,0,-110.2K,CLOSE,0%
716382106,PETS,PETMED EXPRESS INC,0,-33678,0,-111.81K,CLOSE,0%
92647N873,CSB,VICTORY PORTFOLIOS II,6206,-1900,367.09K,-112.39K,-23.4%,<.01%
816850101,SMTC,SEMTECH CORP,4500,-1602,321.52K,-114.46K,-26.3%,<.01%
G9675P102,WLAC,WILLOW LANE ACQUISITION CORP,320012,-10000,3.71M,-115.8K,-3%,<.01%
68622E104,BARK,BARK INC,159870,-140210,132.82K,-116.49K,-46.7%,<.01%
82889N772,PINK,SIMPLIFY EXCHANGE TRADED FUN,21990,-3676,697.3K,-116.57K,-14.3%,<.01%
36116M106,FF,FUTUREFUEL CORP,204298,-30236,792.68K,-117.32K,-12.9%,<.01%
92539P101,VERV,VERVE THERAPEUTICS INC,0,-10586,0,-118.88K,CLOSE,0%
292218104,EIG,EMPLOYERS HLDGS INC,93331,-2822,3.96M,-119.88K,-2.9%,<.01%
383082104,GRC,GORMAN RUPP CO,19196,-2594,890.89K,-120.39K,-11.9%,<.01%
09260Q108,BTX,BLACKROCK TECH AND PRIVATE E,0,-16406,0,-120.42K,CLOSE,0%
829242106,SBGI,SINCLAIR INC,13117,-8102,198.07K,-122.34K,-38.2%,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,312666,-17595,2.19M,-123.52K,-5.3%,<.01%
74762E102,PWR,QUANTA SVCS INC,5418,-300,2.25M,-124.33K,-5.2%,<.01%
671044105,OSIS,OSI SYSTEMS INC,11999,-500,2.99M,-124.62K,-4%,<.01%
37954Y343,MLPA,GLOBAL X FDS,11272,-2623,545.79K,-127.01K,-18.9%,<.01%
002121101,ATEN,A10 NETWORKS INC,14242,-7098,258.49K,-128.83K,-33.3%,<.01%
339750101,FND,FLOOR & DECOR HLDGS INC,7854,-1750,578.84K,-128.98K,-18.2%,<.01%
75902K106,RM,REGIONAL MGMT CORP,14966,-3331,583.08K,-129.78K,-18.2%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,0,-15751,0,-130.1K,CLOSE,0%
22113B103,CSAN,COSAN S A,0,-25879,0,-130.69K,CLOSE,0%
25056L103,DSGN,DESIGN THERAPEUTICS INC,373276,-17372,2.81M,-130.81K,-4.4%,<.01%
25264R207,DHIL,DIAMOND HILL INVT GROUP INC,2186,-938,306.06K,-131.33K,-30%,<.01%
84863V101,FLYYQ,SPIRIT AVIATION HLDGS INC,0,-26947,0,-134.47K,CLOSE,0%
032108607,BLOK,AMPLIFY ETF TR,19010,-2028,1.27M,-135.96K,-9.6%,<.01%
82657M105,SGHT,SIGHT SCIENCES INC,214216,-39551,736.9K,-136.06K,-15.6%,<.01%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,130627,-6818,2.7M,-140.86K,-5%,<.01%
427746102,HRTX,HERON THERAPEUTICS INC,3088492,-111807,3.89M,-140.88K,-3.5%,<.01%
36831E108,GCMG,GCM GROSVENOR INC,295945,-11696,3.57M,-141.17K,-3.8%,<.01%
502160104,LXU,LSB INDS INC,47224,-18172,372.12K,-143.2K,-27.8%,<.01%
03213A104,AMPL,AMPLITUDE INC,0,-11555,0,-143.28K,CLOSE,0%
282914100,EGHT,8X8 INC NEW,481245,-67967,1.02M,-144.09K,-12.4%,<.01%
927107409,VLGEA,VILLAGE SUPER MKT INC,6798,-3917,253.97K,-146.34K,-36.6%,<.01%
531914109,LWAY,LIFEWAY FOODS INC,19985,-5308,554.78K,-147.35K,-21%,<.01%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,112600,-15565,1.07M,-147.87K,-12.1%,<.01%
00246W103,AXTI,AXT INC,0,-71410,0,-149.25K,CLOSE,0%
83067L208,SKLZ,SKILLZ INC,44451,-19396,355.61K,-155.17K,-30.4%,<.01%
055298103,BCBP,BCB BANCORP INC,37502,-18505,325.52K,-160.62K,-33%,<.01%
G81276100,SIG,SIGNET JEWELERS LIMITED,25881,-1713,2.48M,-164.31K,-6.2%,<.01%
825107105,SHBI,SHORE BANCSHARES INC,0,-10553,0,-165.89K,CLOSE,0%
55303J106,MGPI,MGP INGREDIENTS INC NEW,17432,-6948,421.68K,-168.07K,-28.5%,<.01%
025072604,AVEM,AMERICAN CENTY ETF TR,7965,-2264,598.25K,-170.05K,-22.1%,<.01%
44842L103,HCM,HUTCHMED CHINA LTD,0,-11373,0,-171.16K,CLOSE,0%
12529R107,CCCC,C4 THERAPEUTICS INC,11863,-77612,26.34K,-172.3K,-86.7%,<.01%
50189K103,LCII,LCI INDS,273687,-1858,25.49M,-173.07K,-0.7%,0.02%
98389B100,XEL,XCEL ENERGY INC,7015,-2185,565.76K,-176.22K,-23.8%,<.01%
235825205,DAN,DANA INC,40750,-9066,816.63K,-181.68K,-18.2%,<.01%
75689M101,RRGB,RED ROBIN GOURMET BURGERS IN,422717,-26486,2.9M,-181.69K,-5.9%,<.01%
686330101,IX,ORIX CORP,26563,-6970,693.83K,-182.06K,-20.8%,<.01%
493732101,KFRC,KFORCE INC,63623,-6088,1.91M,-182.52K,-8.7%,<.01%
87266M107,TRTX,TPG RE FIN TR INC,19672,-21438,168.39K,-183.51K,-52.1%,<.01%
894650100,TG,TREDEGAR CORP,118455,-22974,951.19K,-184.48K,-16.2%,<.01%
47248R103,JCAP,JEFFERSON CAPITAL INC,0,-10000,0,-184.5K,CLOSE,0%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,33780,-3427,1.88M,-191.12K,-9.2%,<.01%
720190206,PDM,PIEDMONT REALTY TRUST INC,0,-26501,0,-193.19K,CLOSE,0%
78646V107,SAFE,SAFEHOLD INC,20570,-12669,318.63K,-196.24K,-38.1%,<.01%
39986L109,GRWG,GROWGENERATION CORP,338343,-105881,632.7K,-198K,-23.8%,<.01%
438128308,HMC,HONDA MOTOR LTD,0,-6941,0,-200.11K,CLOSE,0%
316092204,FDIS,FIDELITY COVINGTON TRUST,0,-2148,0,-202.06K,CLOSE,0%
05965X109,BSAC,BANCO SANTANDER CHILE NEW,0,-8025,0,-202.39K,CLOSE,0%
89400J107,TRU,TRANSUNION,0,-2302,0,-202.58K,CLOSE,0%
H8817H100,RIG,TRANSOCEAN LTD,2818326,-65167,8.79M,-203.32K,-2.3%,<.01%
397624107,GEF,GREIF INC,6815,-3416,407.26K,-204.14K,-33.4%,<.01%
46641Q118,JMEE,J P MORGAN EXCHANGE TRADED F,0,-3489,0,-206.58K,CLOSE,0%
921659108,VNDA,VANDA PHARMACEUTICALS INC,122327,-41817,610.41K,-208.67K,-25.5%,<.01%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,40146,-17033,494.6K,-209.85K,-29.8%,<.01%
75321W103,PACK,RANPAK HOLDINGS CORP,0,-58905,0,-210.29K,CLOSE,0%
918090101,UTZ,UTZ BRANDS INC,0,-16847,0,-211.43K,CLOSE,0%
39818P799,PKST,PEAKSTONE REALTY TRUST,14671,-16253,192.48K,-213.24K,-52.6%,<.01%
09260U109,BCAT,BLACKROCK CAP ALLOCATION TER,0,-14146,0,-214.17K,CLOSE,0%
464288521,USRT,ISHARES TR,0,-3792,0,-214.48K,CLOSE,0%
46137V324,RSPN,INVESCO EXCHANGE TRADED FD T,0,-4033,0,-215.89K,CLOSE,0%
808524771,FNDX,SCHWAB STRATEGIC TR,0,-8847,0,-217.1K,CLOSE,0%
92189F692,PPH,VANECK ETF TRUST,27851,-2403,2.52M,-217.14K,-7.9%,<.01%
65473P105,NI,NISOURCE INC,0,-5413,0,-218.36K,CLOSE,0%
03843E104,AQST,AQUESTIVE THERAPEUTICS INC,25500,-39176,142.54K,-218.99K,-60.6%,<.01%
