CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,159638,3419,5.86M,125.58K,+2.2%,<.01%
982104101,WS,WORTHINGTON STL INC,61812,4919,1.57M,124.6K,+8.6%,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,299256,14027,2.65M,124.42K,+4.9%,<.01%
603170101,MLYS,MINERALYS THERAPEUTICS INC,7800,7800,123.86K,123.86K,NEW,<.01%
747619104,NX,QUANEX BLDG PRODS CORP,76227,6654,1.42M,123.7K,+9.6%,<.01%
199333105,CMCO,COLUMBUS MCKINNON CORP N Y,74696,7302,1.26M,123.62K,+10.8%,<.01%
78454L100,SM,SM ENERGY CO,375916,4113,11.26M,123.18K,+1.1%,<.01%
974250102,WINA,WINMARK CORP,6252,386,1.99M,122.7K,+6.6%,<.01%
21867A105,CLB,CORE LABORATORIES INC,112913,8177,1.69M,122.57K,+7.8%,<.01%
423403104,MOMO,HELLO GROUP INC,29503,19291,186.16K,121.73K,+188.9%,<.01%
M7S64H106,MNDY,MONDAY COM LTD,117921,485,28.67M,117.93K,+0.4%,<.01%
34379V103,FLNC,FLUENCE ENERGY INC,215764,24305,1.05M,117.88K,+12.7%,<.01%
52603A208,LC,LENDINGCLUB CORP,300658,11407,3.1M,117.72K,+3.9%,<.01%
17253J106,CIFR,CIPHER MINING INC,420979,50385,968.25K,115.89K,+13.6%,<.01%
68752M108,OFIX,ORTHOFIX MED INC,78475,7104,1.28M,115.87K,+10%,<.01%
31810T101,FINV,FINVOLUTION GROUP,475988,12000,4.58M,115.56K,+2.6%,<.01%
90353W103,UI,UBIQUITI INC,3815,372,1.18M,115.37K,+10.8%,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,199063,17738,1.29M,114.94K,+9.8%,<.01%
887399103,MTUS,METALLUS INC,87717,8573,1.17M,114.54K,+10.8%,<.01%
125141101,CECO,CECO ENVIRONMENTAL CORP,93137,5000,2.12M,114K,+5.7%,<.01%
898349204,TRST,TRUSTCO BK CORP N Y,43181,3682,1.32M,112.23K,+9.3%,<.01%
023576101,AMTB,AMERANT BANCORP INC,91965,5434,1.9M,112.16K,+6.3%,<.01%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,24100,24100,111.82K,111.82K,NEW,<.01%
97717P104,WT,WISDOMTREE INC,456990,12402,4.08M,110.63K,+2.8%,<.01%
320866106,FMBH,FIRST MID ILL BANCSHARES INC,25682,3077,896.3K,107.39K,+13.6%,<.01%
184499101,CLNE,CLEAN ENERGY FUELS CORP,587992,69270,911.39K,107.37K,+13.4%,<.01%
30052F100,EVGO,EVGO INC,287440,40225,764.59K,107K,+16.3%,<.01%
87615L107,TH,TARGET HOSPITALITY CORP,117316,16227,771.94K,106.77K,+16.1%,<.01%
80517M109,SVV,SAVERS VALUE VLG INC,39373,15434,271.67K,106.49K,+64.5%,<.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,27273,2550,1.14M,106.36K,+10.3%,<.01%
74346Y103,PRO,PROS HOLDINGS INC,120572,5585,2.29M,106.28K,+4.9%,<.01%
682189AS4,ON,ON SEMICONDUCTOR CORP,100000,100000,105.62K,105.62K,NEW,<.01%
493732101,KFRC,KFORCE INC,39416,2159,1.93M,105.55K,+5.8%,<.01%
47074L105,JAMF,JAMF HLDG CORP,154638,8658,1.88M,105.19K,+5.9%,<.01%
15677J108,DAY,DAYFORCE INC,1208844,1799,70.51M,104.94K,+0.1%,0.02%
524660107,LEG,LEGGETT & PLATT INC,454096,13187,3.59M,104.31K,+3%,<.01%
92854T100,SEAT,VIVID SEATS INC,180358,35080,533.86K,103.84K,+24.1%,<.01%
49435R102,KRP,KIMBELL RTY PARTNERS LP,45350,7381,634.9K,103.33K,+19.4%,<.01%
86366E106,GPCR,STRUCTURE THERAPEUTICS INC,5915,5915,102.39K,102.39K,NEW,<.01%
800363103,SASR,SANDY SPRING BANCORP INC,115176,3646,3.22M,101.91K,+3.3%,<.01%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,279787,14125,2.01M,101.7K,+5.3%,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,84935,4281,2.01M,101.37K,+5.3%,<.01%
032724106,ANAB,ANAPTYSBIO INC,34913,5434,649.03K,101.02K,+18.4%,<.01%
21871N101,CXW,CORECIVIC INC,220467,4977,4.47M,100.98K,+2.3%,<.01%
29082K105,EMBC,EMBECTA CORP,172173,7894,2.2M,100.65K,+4.8%,<.01%
75776W103,RDW,REDWIRE CORPORATION,12131,12131,100.57K,100.57K,NEW,<.01%
19046P209,CCB,COASTAL FINL CORP WA,26465,1048,2.39M,94.75K,+4.1%,<.01%
69888T207,PARR,PAR PAC HOLDINGS INC,146241,6618,2.09M,94.37K,+4.7%,<.01%
85205L107,SWTX,SPRINGWORKS THERAPEUTICS INC,121177,2125,5.35M,93.78K,+1.8%,<.01%
01644J108,ALKT,ALKAMI TECHNOLOGY INC,121491,3552,3.19M,93.24K,+3%,<.01%
G17434104,BNT,BROOKFIELD WEALTH SOL LTD,15453,1778,806.34K,92.78K,+13%,<.01%
448947507,IDT,IDT CORP,31162,1801,1.6M,92.41K,+6.1%,<.01%
60938K304,ML,MONEYLION INC,13304,1036,1.15M,89.62K,+8.4%,<.01%
138103106,CTLP,CANTALOUPE INC,143670,11362,1.13M,89.42K,+8.6%,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,855264,24807,3.07M,89.06K,+3%,<.01%
70805E109,PNTG,PENNANT GROUP INC,81392,3507,2.05M,88.2K,+4.5%,<.01%
44852D108,HUYA,HUYA INC,34888,27300,111.99K,87.63K,+359.8%,<.01%
45258D105,IMCR,IMMUNOCORE HLDGS PLC,2900,2900,86.04K,86.04K,NEW,<.01%
73642K106,PTLO,PORTILLOS INC,93466,7185,1.11M,85.43K,+8.3%,<.01%
85208T107,CXM,SPRINKLR INC,260769,10136,2.18M,84.64K,+4%,<.01%
69354N106,PRAA,PRA GROUP INC,109004,4010,2.25M,82.69K,+3.8%,<.01%
27616P103,DEA,EASTERLY GOVT PPTYS INC,714042,7785,7.57M,82.52K,+1.1%,<.01%
915271100,UVSP,UNIVEST FINANCIAL CORPORATIO,46848,2902,1.33M,82.3K,+6.6%,<.01%
88642R109,TDW,TIDEWATER INC NEW,44833,1931,1.9M,81.62K,+4.5%,<.01%
59064R109,MLAB,MESA LABS INC,19977,685,2.37M,81.28K,+3.6%,<.01%
693282105,PDFS,PDF SOLUTIONS INC,69929,4204,1.34M,80.34K,+6.4%,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,15501,15501,80.14K,80.14K,NEW,<.01%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,506585,3198,12.66M,79.95K,+0.6%,<.01%
297602104,ETD,ETHAN ALLEN INTERIORS INC,42099,2858,1.17M,79.17K,+7.3%,<.01%
043113208,ARTNA,ARTESIAN RES CORP,2422,2422,79.08K,79.08K,NEW,<.01%
74267C106,PRA,PROASSURANCE CORP,161334,3357,3.77M,78.39K,+2.1%,<.01%
00091E109,ABSI,ABSCI CORPORATION,31175,31175,78.25K,78.25K,NEW,<.01%
15202L107,CSR,CENTERSPACE,23585,1206,1.53M,78.09K,+5.4%,<.01%
88023B103,TEM,TEMPUS AI INC,1600,1600,77.18K,77.18K,NEW,<.01%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,1914,1914,76.04K,76.04K,NEW,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,148280,12676,888.2K,75.93K,+9.3%,<.01%
62878D100,NABL,N-ABLE INC,181066,10709,1.28M,75.93K,+6.3%,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,615652,11331,4.1M,75.46K,+1.9%,<.01%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,89697,6750,994.74K,74.86K,+8.1%,<.01%
743312AB6,PRGS,PROGRESS SOFTWARE CORP,70000,70000,74.72K,74.72K,NEW,<.01%
781846308,RUSHB,RUSH ENTERPRISES INC,14282,1308,807.22K,73.93K,+10.1%,<.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,92388,17029,400.96K,73.91K,+22.6%,<.01%
25787G100,DFIN,DONNELLEY FINL SOLUTIONS INC,101954,1674,4.46M,73.17K,+1.7%,<.01%
G8232Y101,PENG,PENGUIN SOLUTIONS INC,129421,4192,2.25M,72.82K,+3.3%,<.01%
02155H200,ALT,ALTIMMUNE INC,106872,14480,534.36K,72.4K,+15.7%,<.01%
N69605108,PHVS,PHARVARIS N V,68331,4597,1.07M,72.17K,+7.2%,<.01%
129500104,CAL,CALERES INC,105137,4175,1.81M,71.94K,+4.1%,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,71220,1394,3.66M,71.61K,+2%,<.01%
69380Q107,PACS,PACS GROUP INC,59387,6368,667.51K,71.58K,+12%,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,1014049,68538,1.03M,69.91K,+7.2%,<.01%
811916105,SA,SEABRIDGE GOLD INC,81411,5961,950.07K,69.56K,+7.9%,<.01%
00791N102,ADV,ADVANTAGE SOLUTIONS INC,276044,45751,416.83K,69.08K,+19.9%,<.01%
44486Q103,HUMA,HUMACYTE INC,242616,39791,413.66K,67.84K,+19.6%,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,54618,660,5.51M,66.55K,+1.2%,<.01%
432748101,HTH,HILLTOP HOLDINGS INC,112239,2174,3.42M,66.2K,+2%,<.01%
483007704,KALU,KAISER ALUMINUM CORP,41971,1084,2.54M,65.71K,+2.7%,<.01%
03782L101,APPN,APPIAN CORP,90080,2244,2.6M,64.65K,+2.6%,<.01%
82835P103,SVM,SILVERCORP METALS INC,305218,16506,1.18M,63.88K,+5.7%,<.01%
071734107,BHC,BAUSCH HEALTH COS INC,324847,9834,2.1M,63.63K,+3.1%,<.01%
005098108,GOLF,ACUSHNET HLDGS CORP,91537,923,6.28M,63.37K,+1%,<.01%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,40853,4435,580.11K,62.98K,+12.2%,<.01%
92539P101,VERV,VERVE THERAPEUTICS INC,133566,13748,610.4K,62.83K,+11.5%,<.01%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,43804,1568,1.71M,61.26K,+3.7%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,45408,505,5.51M,61.26K,+1.1%,<.01%
18270D106,CMTG,CLAROS MTG TR INC,229087,16406,854.49K,61.19K,+7.7%,<.01%
30161Q104,EXEL,EXELIXIS INC,845996,1651,31.23M,60.95K,+0.2%,<.01%
05990K106,BANC,BANC OF CALIFORNIA INC,441856,4263,6.27M,60.49K,+1%,<.01%
880779103,TEX,TEREX CORP NEW,195210,1597,7.38M,60.33K,+0.8%,<.01%
22658D100,CRCT,CRICUT INC,123744,11709,637.28K,60.3K,+10.5%,<.01%
153527205,CENTA,CENTRAL GARDEN & PET CO,113003,1836,3.7M,60.09K,+1.7%,<.01%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,37354,1517,1.45M,58.89K,+4.2%,<.01%
415858109,HROW,HARROW INC,64141,2201,1.71M,58.55K,+3.6%,<.01%
75321W103,PACK,RANPAK HOLDINGS CORP,93332,10798,505.86K,58.53K,+13.1%,<.01%
G4412G101,HLF,HERBALIFE LTD,210904,6747,1.82M,58.23K,+3.3%,<.01%
29977A105,EVR,EVERCORE INC,105398,289,21.05M,57.72K,+0.3%,<.01%
03589W102,ANNX,ANNEXON INC,78857,29795,152.19K,57.5K,+60.7%,<.01%
139674105,CCBG,CAPITAL CITY BK GROUP INC,12399,1560,445.87K,56.1K,+14.4%,<.01%
35243J101,FBRT,FRANKLIN BSP RLTY TR INC,153474,4391,1.96M,55.94K,+2.9%,<.01%
G4740B105,ICHR,ICHOR HOLDINGS,68086,2453,1.54M,55.46K,+3.7%,<.01%
00181T107,GOLD,A-MARK PRECIOUS METALS INC,55156,2181,1.4M,55.33K,+4.1%,<.01%
488152208,KELYA,KELLY SVCS INC,86446,4117,1.14M,54.22K,+5%,<.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,191841,17195,598.54K,53.65K,+9.8%,<.01%
866082100,INN,SUMMIT HOTEL PPTYS INC,721875,9879,3.91M,53.45K,+1.4%,<.01%
14161Y200,CRDL,CARDIOL THERAPEUTICS INC,55000,55000,53.35K,53.35K,NEW,<.01%
843380106,SMBC,SOUTHERN MO BANCORP INC,7522,1017,391.29K,52.9K,+15.6%,<.01%
68634K106,ORLA,ORLA MNG LTD NEW,166468,5640,1.56M,52.73K,+3.5%,<.01%
69376K106,PX,P10 INC,75651,4473,888.9K,52.56K,+6.3%,<.01%
53263P105,LMB,LIMBACH HLDGS INC,16058,700,1.2M,52.13K,+4.6%,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,899796,46617,998.77K,51.74K,+5.5%,<.01%
12326C105,BFST,BUSINESS FIRST BANCSHARES IN,18737,2122,456.25K,51.67K,+12.8%,<.01%
15961R105,CHPT,CHARGEPOINT HOLDINGS INC,849715,85374,514.08K,51.65K,+11.2%,<.01%
00773J202,SYRE,SPYRE THERAPEUTICS INC,52138,3157,841.25K,50.94K,+6.4%,<.01%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,1000,1000,50.56K,50.56K,NEW,<.01%
75574U101,RC,READY CAPITAL CORP,442432,9892,2.25M,50.35K,+2.3%,<.01%
29788T103,ETWO,E2OPEN PARENT HOLDINGS INC,498125,25114,996.25K,50.23K,+5.3%,<.01%
10258P102,LUCK,LUCKY STRIKE ENTERTAINMENT C,49414,5145,482.28K,50.22K,+11.6%,<.01%
516806205,VTLE,VITAL ENERGY INC,29067,2343,616.8K,49.72K,+8.8%,<.01%
381013101,GDEN,GOLDEN ENTMT INC,61387,1851,1.62M,48.85K,+3.1%,<.01%
G2143T103,CMPR,CIMPRESS PLC,31491,1067,1.42M,48.26K,+3.5%,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,87469,744,5.52M,46.98K,+0.9%,<.01%
68375N103,OPK,OPKO HEALTH INC,781634,28254,1.3M,46.9K,+3.8%,<.01%
046224101,ASTE,ASTEC INDS INC,65577,1358,2.26M,46.78K,+2.1%,<.01%
55345K103,MRC,MRC GLOBAL INC,270742,4052,3.11M,46.52K,+1.5%,<.01%
586001109,SHCO,SOHO HOUSE & CO INC,152899,7483,944.92K,46.24K,+5.1%,<.01%
903002103,UMH,UMH PPTYS INC,76056,2471,1.42M,46.21K,+3.4%,<.01%
224633206,CRDA,CRAWFORD & CO,55373,3950,632.36K,45.11K,+7.7%,<.01%
05577W200,DOO,BRP INC,37148,1321,1.26M,44.66K,+3.7%,<.01%
886029206,THRY,THRYV HLDGS INC,72888,3479,933.7K,44.57K,+5%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,45823,2484,817.48K,44.31K,+5.7%,<.01%
724078100,PIPR,PIPER SANDLER COMPANIES,44323,177,10.98M,43.84K,+0.4%,<.01%
98400H102,XBIT,XBIOTECH INC,13500,13500,43.74K,43.74K,NEW,<.01%
89469A104,THS,TREEHOUSE FOODS INC,118895,1599,3.22M,43.32K,+1.4%,<.01%
088786108,BCYC,BICYCLE THERAPEUTICS PLC,5100,5100,43.3K,43.3K,NEW,<.01%
49427F108,KRC,KILROY RLTY CORP,152846,1320,5.01M,43.24K,+0.9%,<.01%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,78756,836,3.91M,41.52K,+1.1%,<.01%
92852X103,VTS,VITESSE ENERGY INC,30242,1663,743.65K,40.89K,+5.8%,<.01%
98980B103,ZIP,ZIPRECRUITER INC,180898,6865,1.07M,40.43K,+3.9%,<.01%
14843C105,CSTL,CASTLE BIOSCIENCES INC,68031,2013,1.36M,40.3K,+3%,<.01%
09173B107,BITF,BITFARMS LTD,312852,51102,246.53K,40.27K,+19.5%,<.01%
09228F103,BB,BLACKBERRY LTD,823822,10667,3.11M,40.21K,+1.3%,<.01%
M6372Q113,KRNT,KORNIT DIGITAL LTD,117800,2105,2.25M,40.16K,+1.8%,<.01%
52466B103,LZ,LEGALZOOM COM INC,275978,4607,2.38M,39.67K,+1.7%,<.01%
296006109,ERO,ERO COPPER CORP,119812,3249,1.45M,39.38K,+2.8%,<.01%
30260D103,FIGS,FIGS INC,264836,8492,1.22M,38.98K,+3.3%,<.01%
047726104,BATRA,ATLANTA BRAVES HLDGS INC,17991,884,789.26K,38.78K,+5.2%,<.01%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,114950,11007,401.18K,38.41K,+10.6%,<.01%
74874Q100,QNST,QUINSTREET INC,113366,2135,2.02M,38.09K,+1.9%,<.01%
20786W107,CNOB,CONNECTONE BANCORP INC,62409,1554,1.52M,37.78K,+2.6%,<.01%
880890108,TX,TERNIUM SA,1200,1200,37.39K,37.39K,NEW,<.01%
896288107,TNET,TRINET GROUP INC,76575,470,6.07M,37.24K,+0.6%,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,51079,1023,1.84M,36.88K,+2%,<.01%
92847W103,VITL,VITAL FARMS INC,89893,1198,2.74M,36.5K,+1.4%,<.01%
G39637205,GOGL,GOLDEN OCEAN GROUP LTD,88091,4541,702.97K,36.24K,+5.4%,<.01%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,96811,6462,524.72K,35.02K,+7.2%,<.01%
449172105,HY,HYSTER-YALE INC,17615,826,731.73K,34.31K,+4.9%,<.01%
346232101,FOR,FORESTAR GROUP INC,51015,1560,1.08M,32.98K,+3.2%,<.01%
G4705A100,ICLR,ICON PLC,24707,188,4.32M,32.9K,+0.8%,<.01%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,64095,1529,1.37M,32.66K,+2.4%,<.01%
46266A109,IRMD,IRADIMED CORP,18968,609,995.44K,31.96K,+3.3%,<.01%
30040P103,EVTC,EVERTEC INC,86721,846,3.19M,31.11K,+1%,<.01%
Y46717107,KEN,KENON HLDGS LTD,13220,972,422.74K,31.08K,+7.9%,<.01%
59165J105,MCBS,METROCITY BANKSHARES INC,29555,1121,814.83K,30.91K,+3.9%,<.01%
92719V100,VMEO,VIMEO INC,339549,5507,1.79M,28.97K,+1.6%,<.01%
05368X102,AVDX,AVIDXCHANGE HOLDINGS INC,469037,3347,3.98M,28.38K,+0.7%,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,48322,423,3.24M,28.32K,+0.9%,<.01%
46138E420,EQAL,INVESCO EXCH TRADED FD TR II,597,597,28.21K,28.21K,NEW,<.01%
G7T16G103,SPNS,SAPIENS INTL CORP N V,38846,995,1.05M,26.95K,+2.6%,<.01%
390607109,GLDD,GREAT LAKES DREDGE & DOCK CO,246766,3042,2.15M,26.47K,+1.2%,<.01%
253651202,DBD,DIEBOLD NIXDORF INC,20938,603,915.41K,26.36K,+3%,<.01%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,68700,2636,681.5K,26.15K,+4%,<.01%
447011107,HUN,HUNTSMAN CORP,599296,1581,9.46M,24.96K,+0.3%,<.01%
418056107,HAS,HASBRO INC,596945,400,36.71M,24.6K,+0.1%,<.01%
31983A103,FCBC,FIRST CMNTY BANKSHARES INC V,23313,576,878.67K,21.71K,+2.5%,<.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,1500,1500,21.59K,21.59K,NEW,<.01%
022307102,ALMS,ALUMIS INC,3500,3500,21.49K,21.49K,NEW,<.01%
25381B101,DMRC,DIGIMARC CORP NEW,32448,1674,415.98K,21.46K,+5.4%,<.01%
426927109,HTBK,HERITAGE COMM CORP,133019,2210,1.27M,21.04K,+1.7%,<.01%
729139105,PLRX,PLIANT THERAPEUTICS INC,154906,15332,209.12K,20.7K,+11%,<.01%
890110109,TMP,TOMPKINS FINL CORP,25565,317,1.61M,19.96K,+1.3%,<.01%
02156K103,OPTU,ALTICE USA INC,644142,7470,1.71M,19.87K,+1.2%,<.01%
92214X106,VREX,VAREX IMAGING CORP,107162,1696,1.24M,19.67K,+1.6%,<.01%
92552R406,PRSU,PURSUIT ATTRACTIONS AND HOSP,47135,530,1.67M,18.76K,+1.1%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,174654,253,12.85M,18.61K,+0.1%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,360763,4303,1.47M,17.51K,+1.2%,<.01%
29269R105,EFXT,ENERFLEX LTD,103132,2137,797.21K,16.52K,+2.1%,<.01%
829214105,SLP,SIMULATIONS PLUS INC,41059,664,1.01M,16.28K,+1.6%,<.01%
26154D100,DFH,DREAM FINDERS HOMES INC,39858,658,899.2K,14.84K,+1.7%,<.01%
88706T108,TIMB,TIM S A,934,934,14.62K,14.62K,NEW,<.01%
513847103,MZTI,LANCASTER COLONY CORP,41599,83,7.28M,14.53K,+0.2%,<.01%
46435G102,ICVT,ISHARES TR,173,173,14.46K,14.46K,NEW,<.01%
50101L106,DNUT,KRISPY KREME INC,169173,2800,832.33K,13.78K,+1.7%,<.01%
20451N101,CMP,COMPASS MINERALS INTL INC,107385,1470,997.61K,13.66K,+1.4%,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,44264,2269,252.31K,12.93K,+5.4%,<.01%
46565G104,ITOS,ITEOS THERAPEUTICS INC,2154,2154,12.86K,12.86K,NEW,<.01%
58450V104,MAX,MEDIAALPHA INC,90865,1387,839.59K,12.82K,+1.6%,<.01%
69526K105,PTVE,PACTIV EVERGREEN INC,105861,706,1.91M,12.72K,+0.7%,<.01%
05465C100,AX,AXOS FINANCIAL INC,109900,190,7.09M,12.26K,+0.2%,<.01%
23292B104,HEPS,D MARKET ELECTR SVCS & TRADI,4200,4200,11.97K,11.97K,NEW,<.01%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,339479,3864,1.04M,11.79K,+1.2%,<.01%
950755108,WERN,WERNER ENTERPRISES INC,126854,401,3.72M,11.75K,+0.3%,<.01%
464286426,EEMA,ISHARES INC,157,157,11.63K,11.63K,NEW,<.01%
830879102,SKYW,SKYWEST INC,16190,133,1.41M,11.62K,+0.8%,<.01%
808541106,MATV,MATIV HOLDINGS INC,96459,1712,600.94K,10.67K,+1.8%,<.01%
853666105,SMP,STANDARD MTR PRODS INC,46070,410,1.15M,10.22K,+0.9%,<.01%
234264109,DAKT,DAKTRONICS INC,78206,795,952.55K,9.68K,+1%,<.01%
799566104,SANA,SANA BIOTECHNOLOGY INC,284924,5642,478.67K,9.48K,+2%,<.01%
397624206,GEFB,GREIF INC,20988,157,1.24M,9.31K,+0.8%,<.01%
8676EP108,STKL,SUNOPTA INC,92955,1900,451.76K,9.23K,+2.1%,<.01%
577345101,MLP,MAUI LD & PINEAPPLE INC,524,524,9.21K,9.21K,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,56267,1004,498.53K,8.9K,+1.8%,<.01%
N2451R105,CVAC,CUREVAC N V,279656,3151,774.65K,8.73K,+1.1%,<.01%
974637100,WGO,WINNEBAGO INDS INC,84924,231,2.93M,7.96K,+0.3%,<.01%
041242108,ARKO,ARKO CORP,242649,1988,958.46K,7.85K,+0.8%,<.01%
521865204,LEA,LEAR CORP,163494,86,14.42M,7.59K,+0.1%,<.01%
62945V109,NVEE,NV5 GLOBAL INC,117770,387,2.27M,7.46K,+0.3%,<.01%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,1193512,787,11.23M,7.41K,+0.1%,<.01%
135086106,GOOS,CANADA GOOSE HLDGS INC,42332,850,336.54K,6.76K,+2%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,194446,1392,937.23K,6.71K,+0.7%,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,46526,196,1.52M,6.41K,+0.4%,<.01%
987184108,YORW,YORK WTR CO,31301,181,1.09M,6.28K,+0.6%,<.01%
805111101,SVRA,SAVARA INC,159052,2069,440.57K,5.73K,+1.3%,<.01%
058586108,BLDP,BALLARD PWR SYS INC NEW,292236,4530,321.46K,4.98K,+1.6%,<.01%
88822Q103,TIPT,TIPTREE INC,29655,176,714.39K,4.24K,+0.6%,<.01%
163851108,CC,CHEMOURS CO,135711,288,1.84M,3.9K,+0.2%,<.01%
M8744T106,TBLA,TABOOLA.COM LTD,374350,1275,1.1M,3.76K,+0.3%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,25499,48,1.98M,3.73K,+0.2%,<.01%
293389102,EBF,ENNIS INC,49129,171,987K,3.44K,+0.3%,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,106681,32,10.17M,3.05K,+0%,<.01%
87161C501,SNV,SYNOVUS FINL CORP,497207,47,23.24M,2.2K,+0%,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,703,703,2.02K,2.03K,NEW,<.01%
G72800108,PRTA,PROTHENA CORP PLC,381652,144,4.72M,1.78K,+0%,<.01%
449585108,IGMS,IGM BIOSCIENCES INC,1164,1164,1.34K,1.34K,NEW,<.01%
B38564108,CMBT,CMB.TECH NV,135,135,1.23K,1.23K,NEW,<.01%
74022D407,PDS,PRECISION DRILLING CORP,11414,26,532.12K,1.21K,+0.2%,<.01%
29479A108,ERAS,ERASCA INC,445580,811,610.44K,1.11K,+0.2%,<.01%
16934Q802,CIM,CHIMERA INVT CORP,176397,16,2.26M,205.28,+0%,<.01%
46432F842,IEFA,ISHARES TR,2094000,0,158.41M,0,NO CHANGE,0.04%
09290C509,LCTU,BLACKROCK ETF TRUST,1785000,0,108.18M,0,NO CHANGE,0.03%
09290C608,LCTD,BLACKROCK ETF TRUST,1480000,0,68.36M,0,NO CHANGE,0.02%
23306X605,USCA,DBX ETF TR,1587581,0,56.15M,0,NO CHANGE,0.01%
886364702,SPSK,TIDAL ETF TR,1041453,0,18.77M,0,NO CHANGE,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,56249,0,3.78M,0,NO CHANGE,<.01%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,72538,0,3.33M,0,NO CHANGE,<.01%
74727A104,QCRH,QCR HOLDINGS INC,42779,0,3.05M,0,NO CHANGE,<.01%
91822M502,VEON,VEON LTD,68008,0,2.97M,0,NO CHANGE,<.01%
P5626F128,IFS,INTERCORP FINL SVCS INC,88700,0,2.94M,0,NO CHANGE,<.01%
901109108,TPC,TUTOR PERINI CORP,89032,0,2.06M,0,NO CHANGE,<.01%
50060P106,KOP,KOPPERS HOLDINGS INC,63462,0,1.78M,0,NO CHANGE,<.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,177355,0,1.75M,0,NO CHANGE,<.01%
577128101,MATW,MATTHEWS INTL CORP,77422,0,1.72M,0,NO CHANGE,<.01%
87266M107,TRTX,TPG RE FIN TR INC,193214,0,1.57M,0,NO CHANGE,<.01%
847215100,SPTN,SPARTANNASH CO,77650,0,1.57M,0,NO CHANGE,<.01%
27923Q109,ECVT,ECOVYST INC,248731,0,1.54M,0,NO CHANGE,<.01%
L72967109,OEC,ORION S.A.,118937,0,1.54M,0,NO CHANGE,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,66459,0,1.53M,0,NO CHANGE,<.01%
077347300,BELFB,BEL FUSE INC,20254,0,1.52M,0,NO CHANGE,<.01%
864159108,RGR,STURM RUGER & CO INC,37921,0,1.49M,0,NO CHANGE,<.01%
68287N100,OSPN,ONESPAN INC,92540,0,1.41M,0,NO CHANGE,<.01%
14808P109,CASS,CASS INFORMATION SYS INC,32174,0,1.39M,0,NO CHANGE,<.01%
90041L105,TPB,TURNING PT BRANDS INC,23068,0,1.37M,0,NO CHANGE,<.01%
637215104,NPK,NATIONAL PRESTO INDS INC,14472,0,1.27M,0,NO CHANGE,<.01%
