CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
11135E203,BNL,BROADSTONE NET LEASE INC,0,-11537,0,-182.98K,CLOSE,0%
Y23592135,ESEA,EUROSEAS LTD,10851,-5979,332.58K,-183.26K,-35.5%,<.01%
56117J100,MBUU,MALIBU BOATS INC,44089,-6005,1.35M,-184.23K,-12%,<.01%
126638105,CVRX,CVRX INC,30196,-15073,369.3K,-184.34K,-33.3%,<.01%
500767405,KBA,KRANESHARES TRUST,16934,-7812,399.98K,-184.52K,-31.6%,<.01%
82536T107,SSTI,SOUNDTHINKING INC,29272,-11090,496.16K,-187.98K,-27.5%,<.01%
894650100,TG,TREDEGAR CORP,167616,-24584,1.29M,-189.3K,-12.8%,<.01%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,0,-49948,0,-190.3K,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,3595,-2315,295.73K,-190.43K,-39.2%,<.01%
29278D105,ENIC,ENEL CHILE S.A.,94778,-58750,309.92K,-192.11K,-38.3%,<.01%
M15342104,AUDC,AUDIOCODES LTD,169896,-20442,1.6M,-192.56K,-10.7%,<.01%
98943L107,ZNTL,ZENTALIS PHARMACEUTICALS INC,1117777,-121682,1.78M,-193.47K,-9.8%,<.01%
78646V107,SAFE,SAFEHOLD INC,0,-10510,0,-194.22K,CLOSE,0%
96758W101,WOW,WIDEOPENWEST INC,1068949,-39349,5.29M,-194.78K,-3.6%,<.01%
89854H102,TTEC,TTEC HLDGS INC,1041346,-59548,3.43M,-195.91K,-5.4%,<.01%
33734X184,FXU,FIRST TR EXCHANGE TRADED FD,9627,-4779,394.8K,-195.99K,-33.2%,<.01%
800422107,JBSS,SANFILIPPO JOHN B & SON INC,12950,-2797,917.64K,-198.2K,-17.8%,<.01%
893529107,TRNS,TRANSCAT INC,0,-1895,0,-200.38K,CLOSE,0%
922908512,VOE,VANGUARD INDEX FDS,0,-1242,0,-200.92K,CLOSE,0%
M8216R109,RSKD,RISKIFIED LTD,17587,-43502,81.25K,-200.98K,-71.2%,<.01%
178587101,CIO,CITY OFFICE REIT INC,382867,-38759,1.99M,-201.16K,-9.2%,<.01%
637215104,NPK,NATIONAL PRESTO INDS INC,10957,-2290,963.23K,-201.31K,-17.3%,<.01%
031100100,AME,AMETEK INC,234738,-1172,40.41M,-201.75K,-0.5%,0.05%
92189F411,BIZD,VANECK ETF TRUST,0,-12156,0,-202.15K,CLOSE,0%
97717W562,EES,WISDOMTREE TR,0,-3755,0,-202.54K,CLOSE,0%
35471R106,FSP,FRANKLIN STR PPTYS CORP,715916,-113963,1.27M,-202.85K,-13.7%,<.01%
19623P101,CBAN,COLONY BANKCORP INC,13907,-12620,224.6K,-203.81K,-47.6%,<.01%
858927106,STEL,STELLAR BANCORP INC,0,-7191,0,-203.87K,CLOSE,0%
200340107,CMA,COMERICA INC,0,-3300,0,-204.1K,CLOSE,0%
91388P105,ULH,UNIVERSAL LOGISTICS HLDGS IN,0,-4453,0,-204.57K,CLOSE,0%
42222N103,HSTM,HEALTHSTREAM INC,39724,-6371,1.28M,-205.02K,-13.8%,<.01%
464286756,EWD,ISHARES INC,51401,-4893,2.16M,-205.9K,-8.7%,<.01%
33939L407,GUNR,FLEXSHARES TR,0,-5690,0,-206.89K,CLOSE,0%
762544104,RBBN,RIBBON COMMUNICATIONS INC,416687,-52812,1.63M,-207.02K,-11.2%,<.01%
83422E204,SLDB,SOLID BIOSCIENCES INC,0,-51972,0,-207.89K,CLOSE,0%
33733E104,FTCS,FIRST TR EXCHANGE-TRADED FD,0,-2374,0,-208.49K,CLOSE,0%
68629Y103,ONL,ORION PROPERTIES INC,464260,-97580,993.52K,-208.82K,-17.4%,<.01%
G9001E102,LILA,LIBERTY LATIN AMERICA LTD,188470,-32998,1.19M,-208.88K,-14.9%,<.01%
46266A109,IRMD,IRADIMED CORP,9152,-3996,480.3K,-209.71K,-30.4%,<.01%
29882P106,EWCZ,EUROPEAN WAX CTR INC,1268682,-53135,5.01M,-209.88K,-4%,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,383320,-38274,2.12M,-211.27K,-9.1%,<.01%
36467J108,GLPI,GAMING & LEISURE PPTYS INC,0,-4400,0,-211.9K,CLOSE,0%
01438T106,ALDX,ALDEYRA THERAPEUTICS INC,151642,-36941,871.94K,-212.41K,-19.6%,<.01%
23331S100,DHX,DHI GROUP INC,75419,-153205,104.83K,-212.95K,-67%,<.01%
03076C106,AMP,AMERIPRISE FINL INC,0,-400,0,-212.97K,CLOSE,0%
24665A103,DK,DELEK US HLDGS INC NEW,0,-11579,0,-214.21K,CLOSE,0%
52635N103,LENZ,LENZ THERAPEUTICS INC,0,-7447,0,-215K,CLOSE,0%
366505105,GTX,GARRETT MOTION INC,11972,-25866,100.21K,-216.5K,-68.4%,<.01%
72919P202,PLUG,PLUG POWER INC,0,-102266,0,-217.83K,CLOSE,0%
292554102,ECPG,ENCORE CAP GROUP INC,312826,-6384,10.72M,-218.84K,-2%,0.01%
33735J101,FTA,FIRST TR LRG CP VL ALPHADEX,0,-2864,0,-218.98K,CLOSE,0%
44045A102,HRZN,HORIZON TECHNOLOGY FIN CORP,0,-24447,0,-219.78K,CLOSE,0%
82889N772,PINK,SIMPLIFY EXCHANGE TRADED FUN,26566,-7508,778.65K,-220.06K,-22%,<.01%
21867A105,CLB,CORE LABORATORIES INC,48352,-14730,724.8K,-220.8K,-23.4%,<.01%
05278C107,ATHM,AUTOHOME INC,0,-8519,0,-221.07K,CLOSE,0%
05366Y201,AVNW,AVIAT NETWORKS INC,91728,-11549,1.76M,-221.39K,-11.2%,<.01%
747301109,QUAD,QUAD / GRAPHICS INC,140632,-40664,766.45K,-221.62K,-22.4%,<.01%
G17977110,BUR,BURFORD CAP LTD,0,-17433,0,-222.27K,CLOSE,0%
46138G656,RDIV,INVESCO EXCH TRADED FD TR II,0,-4650,0,-224.36K,CLOSE,0%
33734X168,FXZ,FIRST TR EXCHANGE TRADED FD,0,-3952,0,-224.51K,CLOSE,0%
359678109,FLL,FULL HSE RESORTS INC,24275,-53773,101.47K,-224.77K,-68.9%,<.01%
34965K107,FTRE,FORTREA HLDGS INC,0,-12100,0,-225.66K,CLOSE,0%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,92176,-22799,914.39K,-226.17K,-19.8%,<.01%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,0,-5623,0,-226.83K,CLOSE,0%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-7275,0,-227.63K,CLOSE,0%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,0,-3680,0,-229.34K,CLOSE,0%
85512G106,STHO,STAR HLDGS,0,-23639,0,-230.01K,CLOSE,0%
69380Q107,PACS,PACS GROUP INC,33103,-20482,372.08K,-230.22K,-38.2%,<.01%
401617AF2,GES,GUESS INC,45771000,-250000,42.21M,-230.55K,-0.5%,0.05%
66981J102,MNSO,MINISO GROUP HLDG LTD,0,-9654,0,-230.63K,CLOSE,0%
206787103,CNDT,CONDUENT INC,2369437,-86315,6.4M,-233.05K,-3.5%,<.01%
50015M109,KOD,KODIAK SCIENCES INC,768425,-83651,2.16M,-234.64K,-9.8%,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,1323708,-212646,1.47M,-236.04K,-13.8%,<.01%
78464A821,MDYG,SPDR SER TR,2920,-2974,232.02K,-236.31K,-50.5%,<.01%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,13862,-4924,669.4K,-237.78K,-26.2%,<.01%
H8817H100,RIG,TRANSOCEAN LTD,204432,-75080,648.05K,-238K,-26.9%,<.01%
531914109,LWAY,LIFEWAY FOODS INC,29100,-9797,711.5K,-239.54K,-25.2%,<.01%
33738D101,EMLP,FIRST TR EXCHANGE-TRADED FD,7954,-6409,298.19K,-240.27K,-44.6%,<.01%
78464A755,XME,SPDR SER TR,0,-4241,0,-240.68K,CLOSE,0%
464288786,IAK,ISHARES TR,0,-1919,0,-242.7K,CLOSE,0%
47973J102,JYNT,JOINT CORP,243083,-19462,3.04M,-243.08K,-7.4%,<.01%
05961W105,BMA,BANCO MACRO SA,0,-2530,0,-244.8K,CLOSE,0%
42234Q102,HTLF,HEARTLAND FINL USA INC,0,-4001,0,-245.28K,CLOSE,0%
826917106,SIGA,SIGA TECHNOLOGIES INC,547855,-44805,3M,-245.53K,-7.6%,<.01%
06652V208,BANR,BANNER CORP,0,-3700,0,-247.05K,CLOSE,0%
G4412G101,HLF,HERBALIFE LTD,225231,-28662,1.94M,-247.35K,-11.3%,<.01%
G7997W102,SDRL,SEADRILL LTD,62261,-9924,1.56M,-248.1K,-13.7%,<.01%
75524W108,RMAX,RE MAX HLDGS INC,621810,-29971,5.2M,-250.86K,-4.6%,<.01%
770323103,RHI,ROBERT HALF INC.,0,-3578,0,-252.11K,CLOSE,0%
69374H857,CALF,PACER FDS TR,0,-5751,0,-252.99K,CLOSE,0%
48282T104,KAI,KADANT INC,1471,-753,495.6K,-253.69K,-33.9%,<.01%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,5490,-6225,224.87K,-254.98K,-53.1%,<.01%
007002108,ACET,ADICET BIO INC,505469,-341595,381.63K,-257.9K,-40.3%,<.01%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,1162,-1148,261.85K,-258.69K,-49.7%,<.01%
410495204,HAFC,HANMI FINL CORP,72742,-11426,1.65M,-258.91K,-13.6%,<.01%
G33856108,GSM,FERROGLOBE PLC,156470,-70013,580.5K,-259.75K,-30.9%,<.01%
03213A104,AMPL,AMPLITUDE INC,22832,-25664,232.66K,-261.52K,-52.9%,<.01%
08975P108,CMRC,BIGCOMMERCE HLDGS INC,163476,-45927,941.62K,-264.54K,-21.9%,<.01%
18507C103,CLPT,CLEARPOINT NEURO INC,265682,-22727,3.16M,-270.22K,-7.9%,<.01%
464287812,IYK,ISHARES TR,0,-4121,0,-270.3K,CLOSE,0%
33733E500,QCLN,FIRST TR EXCHANGE-TRADED FD,54014,-9501,1.55M,-271.92K,-15%,<.01%
606710200,MITK,MITEK SYS INC,0,-24457,0,-272.21K,CLOSE,0%
70931T103,PMT,PENNYMAC MTG INVT TR,0,-21686,0,-273.03K,CLOSE,0%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,0,-14329,0,-273.25K,CLOSE,0%
361008105,FNKO,FUNKO INC,29627,-39837,203.24K,-273.28K,-57.3%,<.01%
531229771,FWONA,LIBERTY MEDIA CORP DEL,34829,-3375,2.84M,-274.96K,-8.8%,<.01%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,0,-14116,0,-279.21K,CLOSE,0%
053774105,CAR,AVIS BUDGET GROUP,29441,-3681,2.23M,-279.39K,-11.1%,<.01%
87318A101,TWFG,TWFG INC,0,-9153,0,-281.91K,CLOSE,0%
124830878,CBL,CBL & ASSOC PPTYS INC,15488,-10719,411.67K,-284.91K,-40.9%,<.01%
89785X101,TBI,TRUEBLUE INC,1371135,-53677,7.28M,-285.02K,-3.8%,<.01%
33734G108,FRI,FIRST TR S&P REIT INDEX FD,0,-10469,0,-286.54K,CLOSE,0%
138035704,CGC,CANOPY GROWTH CORP,160941,-316100,146.46K,-287.65K,-66.3%,<.01%
984241109,YMAB,Y-MABS THERAPEUTICS INC,549666,-65465,2.44M,-290.01K,-10.6%,<.01%
33939L795,NFRA,FLEXSHARES TR,0,-5386,0,-292.05K,CLOSE,0%
45258J102,IMVT,IMMUNOVANT INC,50534,-17135,863.63K,-292.84K,-25.3%,<.01%
78377T107,RHP,RYMAN HOSPITALITY PPTYS INC,0,-2808,0,-292.99K,CLOSE,0%
63888U108,NGVC,NATURAL GROCERS BY VITAMIN C,6556,-7339,263.55K,-295.03K,-52.8%,<.01%
33738R118,TDIV,FIRST TR EXCHANGE-TRADED FD,0,-3761,0,-295.09K,CLOSE,0%
656811106,NOA,NORTH AMERN CONSTR GROUP LTD,0,-13700,0,-295.1K,CLOSE,0%
464286251,CEMB,ISHARES INC,0,-6700,0,-297.35K,CLOSE,0%
448947507,IDT,IDT CORP,345773,-5815,17.74M,-298.37K,-1.7%,0.02%
G4766E116,INDV,INDIVIOR PLC,68104,-31502,649.03K,-300.21K,-31.6%,<.01%
25434V807,DFIV,DIMENSIONAL ETF TRUST,5096,-7629,200.58K,-300.28K,-60%,<.01%
904677200,UFI,UNIFI INC,72597,-62672,349.19K,-301.45K,-46.3%,<.01%
50012A108,KGS,KODIAK GAS SVCS INC,0,-7424,0,-303.12K,CLOSE,0%
464287291,IXN,ISHARES TR,0,-3597,0,-304.85K,CLOSE,0%
81761L102,SVC,SERVICE PPTYS TR,1297699,-116934,3.39M,-305.2K,-8.3%,<.01%
635309206,NCMI,NATIONAL CINEMEDIA INC,20449,-52678,119.42K,-307.64K,-72%,<.01%
G65431127,NE,NOBLE CORP PLC,0,-9800,0,-307.72K,CLOSE,0%
257554105,DOMO,DOMO INC,244537,-39665,1.9M,-307.8K,-14%,<.01%
86150R107,STOK,STOKE THERAPEUTICS INC,0,-28043,0,-309.31K,CLOSE,0%
464287499,IWR,ISHARES TR,14210,-3636,1.21M,-309.31K,-20.4%,<.01%
19260Q107,COIN,COINBASE GLOBAL INC,13600,-1800,2.34M,-310.01K,-11.7%,<.01%
759916109,RGEN,REPLIGEN CORP,2612,-2447,332.35K,-311.36K,-48.4%,<.01%
83207R107,SDHC,SMITH DOUGLAS HOMES CORP,29768,-15956,581.07K,-311.46K,-34.9%,<.01%
38741L107,GPMT,GRANITE PT MTG TR INC,314155,-119836,816.8K,-311.57K,-27.6%,<.01%
344174107,FHTX,FOGHORN THERAPEUTICS INC,14875,-85492,54.29K,-312.05K,-85.2%,<.01%
921910840,MGV,VANGUARD WORLD FD,0,-2500,0,-312.27K,CLOSE,0%
42226K105,HR,HEALTHCARE RLTY TR,51774,-18486,874.98K,-312.41K,-26.3%,<.01%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,5331571,-93834,17.75M,-312.47K,-1.7%,0.02%
92189F601,NLR,VANECK ETF TRUST,0,-3884,0,-315.93K,CLOSE,0%
45688C107,NGVT,INGEVITY CORP,21167,-7983,838K,-316.05K,-27.4%,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,0,-57341,0,-317.67K,CLOSE,0%
18270P109,CLAR,CLARUS CORP NEW,205126,-84734,769.22K,-317.75K,-29.2%,<.01%
007973100,AEIS,ADVANCED ENERGY INDS,41957,-3350,4M,-319.29K,-7.4%,<.01%
46124J201,IVT,INVENTRUST PPTYS CORP,113210,-10878,3.32M,-319.49K,-8.8%,<.01%
505743104,LADR,LADDER CAP CORP,103333,-28094,1.18M,-320.55K,-21.4%,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,1014024,-189782,1.71M,-320.73K,-15.8%,<.01%
G4690M101,IBEX,IBEX LTD,50641,-13191,1.23M,-321.2K,-20.7%,<.01%
46434G772,EWT,ISHARES INC,41494,-6851,1.97M,-325.29K,-14.2%,<.01%
G5698W116,LXFR,LUXFER HLDGS PLC,24518,-27655,290.78K,-327.99K,-53%,<.01%
52603B107,TREE,LENDINGTREE INC NEW,17323,-6554,870.83K,-329.47K,-27.4%,<.01%
808524409,SCHV,SCHWAB STRATEGIC TR,10232,-12490,271.97K,-331.98K,-55%,<.01%
464287473,IWS,ISHARES TR,0,-2578,0,-333.44K,CLOSE,0%
46590V100,JBGS,JBG SMITH PPTYS,74083,-20752,1.19M,-334.31K,-21.9%,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,1291225,-54328,7.97M,-335.2K,-4%,<.01%
10258P102,LUCK,LUCKY STRIKE ENTERTAINMENT C,0,-33536,0,-335.69K,CLOSE,0%
989817101,ZUMZ,ZUMIEZ INC,168919,-22559,2.52M,-335.9K,-11.8%,<.01%
92189F692,PPH,VANECK ETF TRUST,0,-3933,0,-339.34K,CLOSE,0%
18538R103,CLW,CLEARWATER PAPER CORP,374943,-13396,9.51M,-339.86K,-3.4%,0.01%
68621T102,OBK,ORIGIN BANCORP INC,0,-10283,0,-342.32K,CLOSE,0%
349853101,FWRD,FORWARD AIR CORP,0,-10635,0,-342.98K,CLOSE,0%
011659109,ALK,ALASKA AIR GROUP INC,9779,-7004,481.32K,-344.74K,-41.7%,<.01%
53946R106,LDI,LOANDEPOT INC,0,-170441,0,-347.7K,CLOSE,0%
53263P105,LMB,LIMBACH HLDGS INC,0,-4100,0,-350.71K,CLOSE,0%
464288778,IAT,ISHARES TR,0,-7001,0,-352.57K,CLOSE,0%
31846B108,FA,FIRST ADVANTAGE CORP NEW,0,-19315,0,-361.77K,CLOSE,0%
316092303,FSTA,FIDELITY COVINGTON TRUST,0,-7326,0,-362.12K,CLOSE,0%
83413U100,SLRC,SLR INVESTMENT CORP,0,-22434,0,-362.53K,CLOSE,0%
69343T107,PJT,PJT PARTNERS INC,14647,-2633,2.02M,-363.04K,-15.2%,<.01%
457651107,INVX,INNOVEX INTERNATIONAL INC,26325,-20346,472.8K,-365.41K,-43.6%,<.01%
37148K100,GBIO,GENERATION BIO CO,0,-344922,0,-365.62K,CLOSE,0%
827048109,SLGN,SILGAN HLDGS INC,0,-7062,0,-367.58K,CLOSE,0%
464287648,IWO,ISHARES TR,2055,-1441,525.11K,-368.22K,-41.2%,<.01%
678026105,OIS,OIL STS INTL INC,3018769,-71547,15.55M,-368.47K,-2.3%,0.02%
98421M106,XRX,XEROX HOLDINGS CORP,0,-44109,0,-371.84K,CLOSE,0%
92835K103,VPG,VISHAY PRECISION GROUP INC,55969,-15539,1.35M,-374.33K,-21.7%,<.01%
N97284108,NBIS,NEBIUS GROUP N.V.,0,-13582,0,-376.22K,CLOSE,0%
82509LAA5,SHOP,SHOPIFY INC,0,-370000,0,-377.17K,CLOSE,0%
86745KAF1,NOVA,SUNNOVA ENERGY INTL INC.,74175000,-3875000,7.28M,-380.37K,-5%,<.01%
63001N106,NATL,NCR ATLEOS CORPORATION,10954,-14453,288.97K,-381.27K,-56.9%,<.01%
M6158M104,ITRN,ITURAN LOCATION AND CONTROL,0,-12248,0,-381.52K,CLOSE,0%
G5214E103,KNDI,KANDI TECHNOLOGIES GROUP INC,82906,-269270,117.73K,-382.36K,-76.5%,<.01%
82312B106,SHEN,SHENANDOAH TELECOMMUNICATION,0,-30341,0,-382.6K,CLOSE,0%
683416101,OOMA,OOMA INC,46220,-29236,605.02K,-382.7K,-38.7%,<.01%
464288372,IGF,ISHARES TR,10052,-7051,549.54K,-385.48K,-41.2%,<.01%
724078100,PIPR,PIPER SANDLER COMPANIES,0,-1300,0,-389.94K,CLOSE,0%
38500T200,GTE,GRAN TIERRA ENERGY INC,35447,-79214,174.75K,-390.53K,-69.1%,<.01%
591520200,MEI,METHODE ELECTRS INC,1395994,-61462,8.91M,-392.13K,-4.2%,0.01%
876511106,TGB,TASEKO MINES LTD,1760001,-175152,3.94M,-392.34K,-9.1%,<.01%
68287N100,OSPN,ONESPAN INC,30241,-25840,461.18K,-394.06K,-46.1%,<.01%
64111Q104,NTGR,NETGEAR INC,171711,-16195,4.2M,-396.13K,-8.6%,<.01%
464288836,IHE,ISHARES TR,0,-6040,0,-396.95K,CLOSE,0%
M5216V106,GLBE,GLOBAL E ONLINE LTD,135326,-11142,4.82M,-397.21K,-7.6%,<.01%
94845U105,WBTN,WEBTOON ENTMT INC,0,-29273,0,-397.53K,CLOSE,0%
71880K101,PHIN,PHINIA INC,0,-8349,0,-402.17K,CLOSE,0%
88554D205,DDD,3-D SYS CORP DEL,172048,-190930,364.74K,-404.77K,-52.6%,<.01%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,0,-19286,0,-405.01K,CLOSE,0%
248356107,DNN,DENISON MINES CORP,0,-223700,0,-405.95K,CLOSE,0%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,2720295,-151860,7.34M,-410.02K,-5.3%,<.01%
06777U200,BNED,BARNES & NOBLE ED INC,19038,-39145,199.9K,-411.02K,-67.3%,<.01%
G2143T103,CMPR,CIMPRESS PLC,30961,-9111,1.4M,-412.09K,-22.7%,<.01%
88830M102,TWI,TITAN INTL INC ILL,35138,-49164,294.81K,-412.49K,-58.3%,<.01%
921932703,VOOV,VANGUARD ADMIRAL FDS INC,0,-2243,0,-413.86K,CLOSE,0%
00214Q708,ARKF,ARK ETF TR,24075,-12483,800.73K,-415.18K,-34.1%,<.01%
52468L505,LVHI,LEGG MASON ETF INVT,0,-13681,0,-417.54K,CLOSE,0%
825698103,SHYF,SHYFT GROUP INC,897517,-51999,7.26M,-420.67K,-5.5%,<.01%
44951W106,IESC,IES HLDGS INC,0,-2100,0,-422.02K,CLOSE,0%
535919500,LGFB,LIONS GATE ENTMNT CORP,1626436,-53390,12.88M,-422.85K,-3.2%,0.02%
128030202,CALM,CAL MAINE FOODS INC,2402,-4669,218.34K,-424.41K,-66%,<.01%
G5784H106,MANU,MANCHESTER UTD PLC NEW,12440,-32697,162.84K,-428K,-72.4%,<.01%
194014502,ENOV,ENOVIS CORPORATION,0,-9849,0,-432.17K,CLOSE,0%
89679M104,TFPM,TRIPLE FLAG PRECIOUS METAL,96580,-22630,1.85M,-432.99K,-19%,<.01%
87305R109,TTMI,TTM TECHNOLOGIES INC,1581074,-21418,32.43M,-439.28K,-1.3%,0.04%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-12920,0,-440.31K,CLOSE,0%
925652109,VICI,VICI PPTYS INC,85706,-13543,2.8M,-441.77K,-13.6%,<.01%
817070501,SENEA,SENECA FOODS CORP NEW,23796,-5034,2.12M,-448.23K,-17.5%,<.01%
25056L103,DSGN,DESIGN THERAPEUTICS INC,395251,-117079,1.53M,-451.92K,-22.9%,<.01%
690045109,GEAR,REVELYST INC,0,-23640,0,-454.6K,CLOSE,0%
09581B103,OWL,BLUE OWL CAPITAL INC,0,-19600,0,-455.9K,CLOSE,0%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,0,-19722,0,-456.17K,CLOSE,0%
852066208,SII,SPROTT INC,0,-10900,0,-459.04K,CLOSE,0%
29479A108,ERAS,ERASCA INC,31429,-337825,43.06K,-462.82K,-91.5%,<.01%
83570H108,SONO,SONOS INC,0,-30929,0,-465.17K,CLOSE,0%
25434V666,DFLV,DIMENSIONAL ETF TRUST,0,-15577,0,-467.78K,CLOSE,0%
229050307,CYRX,CRYOPORT INC,330437,-77948,2.01M,-473.92K,-19.1%,<.01%
49428J109,KE,KIMBALL ELECTRONICS INC,116728,-28874,1.92M,-474.98K,-19.8%,<.01%
74017N105,PGEN,PRECIGEN INC,0,-424900,0,-475.89K,CLOSE,0%
783754104,RYZ,RYERSON HLDG CORP,17654,-20763,405.34K,-476.72K,-54%,<.01%
G7738W106,SFL,SFL CORPORATION LTD,0,-46672,0,-476.99K,CLOSE,0%
55083R104,LYEL,LYELL IMMUNOPHARMA INC,77178,-889087,41.52K,-478.33K,-92%,<.01%
88706T108,TIMB,TIM S A,76121,-30782,1.19M,-481.74K,-28.8%,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,528650,-94555,2.7M,-482.23K,-15.2%,<.01%
04621X108,AIZ,ASSURANT INC,1565,-2300,328.26K,-482.43K,-59.5%,<.01%
847215100,SPTN,SPARTANNASH CO,90040,-23986,1.82M,-485.96K,-21%,<.01%
922042676,VNQI,VANGUARD INTL EQUITY INDEX F,0,-12295,0,-486.39K,CLOSE,0%
61225M102,GLUE,MONTE ROSA THERAPEUTICS INC,0,-70114,0,-486.59K,CLOSE,0%
75901B107,RGNX,REGENXBIO INC,0,-63377,0,-489.9K,CLOSE,0%
14161W105,CDLX,CARDLYTICS INC,861611,-269894,1.57M,-491.21K,-23.9%,<.01%
70805E109,PNTG,PENNANT GROUP INC,197319,-19535,4.96M,-491.31K,-9%,<.01%
257651109,DCI,DONALDSON INC,37651,-7332,2.52M,-491.68K,-16.3%,<.01%
758075402,RWT,REDWOOD TRUST INC,11933,-81079,72.43K,-492.15K,-87.2%,<.01%
039653100,ACA,ARCOSA INC,6342,-6384,489.1K,-492.33K,-50.2%,<.01%
48123V102,ZD,ZIFF DAVIS INC,12986,-13222,488.01K,-496.88K,-50.5%,<.01%
68268W103,OMF,ONEMAIN HLDGS INC,16720,-10250,817.27K,-501.02K,-38%,<.01%
55262C100,MBI,MBIA INC,86182,-100646,429.19K,-501.22K,-53.9%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,83070,-63315,658.75K,-502.09K,-43.3%,<.01%
22663K107,CRNX,CRINETICS PHARMACEUTICALS IN,0,-9876,0,-504.96K,CLOSE,0%
46137V464,XMMO,INVESCO EXCHANGE TRADED FD T,0,-4121,0,-509.07K,CLOSE,0%
502160104,LXU,LSB INDS INC,149224,-77441,983.39K,-510.34K,-34.2%,<.01%
902788108,UMBF,UMB FINL CORP,0,-4555,0,-514.08K,CLOSE,0%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,0,-100604,0,-516.1K,CLOSE,0%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,0,-6372,0,-517.73K,CLOSE,0%
921659108,VNDA,VANDA PHARMACEUTICALS INC,190365,-113781,873.77K,-522.25K,-37.4%,<.01%
71363P106,PRDO,PERDOCEO ED CORP,38084,-21097,958.96K,-531.22K,-35.6%,<.01%
86771W105,RUN,SUNRUN INC,0,-57453,0,-531.44K,CLOSE,0%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,2944512,-349113,4.51M,-534.14K,-10.6%,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,44811,-78832,303.82K,-534.48K,-63.8%,<.01%
N82405106,STLA,STELLANTIS N.V,0,-41137,0,-536.84K,CLOSE,0%
718546104,PSX,PHILLIPS 66,8349,-4351,1.03M,-537.26K,-34.3%,<.01%
48581R205,KSPI,KASPI KZ JSC,0,-5673,0,-537.29K,CLOSE,0%
29089Q105,EBS,EMERGENT BIOSOLUTIONS INC,272274,-110769,1.32M,-538.34K,-28.9%,<.01%
82835W108,SPRY,ARS PHARMACEUTICALS INC,33797,-42935,425.17K,-540.12K,-56%,<.01%
464287697,IDU,ISHARES TR,23106,-5351,2.34M,-542.7K,-18.8%,<.01%
46620W201,JILL,J JILL INC,13364,-27943,261K,-545.73K,-67.6%,<.01%
69374H709,GCOW,PACER FDS TR,7283,-14723,270.05K,-545.93K,-66.9%,<.01%
04914Y102,ATLC,ATLANTICUS HOLDINGS CORP,0,-9816,0,-547.54K,CLOSE,0%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,25720,-47566,296.81K,-548.91K,-64.9%,<.01%
397624107,GEF,GREIF INC,0,-9050,0,-553.14K,CLOSE,0%
03464Y108,AOMR,ANGEL OAK MORTGAGE REIT INC,0,-59630,0,-553.37K,CLOSE,0%
93403J106,WRBY,WARBY PARKER INC,1778863,-30431,32.43M,-554.76K,-1.7%,0.04%
42809H107,HES,HESS CORP,3813972,-3480,609.21M,-555.86K,-0.1%,0.72%
69002R103,TEAD,OUTBRAIN INC,0,-77475,0,-556.27K,CLOSE,0%
46138E362,SPHD,INVESCO EXCH TRADED FD TR II,0,-11634,0,-562.04K,CLOSE,0%
M78673114,PERI,PERION NETWORK LTD,258559,-69204,2.1M,-563.32K,-21.1%,<.01%
716382106,PETS,PETMED EXPRESS INC,37100,-134887,155.45K,-565.18K,-78.4%,<.01%
464287606,IJK,ISHARES TR,0,-6226,0,-566.13K,CLOSE,0%
M8744T106,TBLA,TABOOLA.COM LTD,22403,-192639,66.09K,-568.29K,-89.6%,<.01%
531229748,LLYVA,LIBERTY MEDIA CORP DEL,953878,-8509,64.14M,-572.15K,-0.9%,0.08%
